"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"44653","MUJZ-490","MUS","051","1.0","8.0","Directed Research","C","","Y","TBA","TBA","","0","","Goldman, Jason, M","TMC118","0","Individual research and readings. No available for graduate credit.","","MUJZ","20232"
"44654","MUJZ-490","MUS","059","1.0","8.0","Directed Research","C","","Y","TBA","TBA","","0","","Goldman, Jason, M","TMC118","0","Individual research and readings. No available for graduate credit.","","MUJZ","20232"
"44663","MUJZ-501","MUS","051","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Goldman, Jason, M","TMC118","0","Secondary instruction for graduate music majors or instruction for graduate non-music majors.","Bass","MUJZ","20232"
"44675","MUJZ-501","MUS","051","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Goldman, Jason, M","TMC118","0","Secondary instruction for graduate music majors or instruction for graduate non-music majors.","Piano","MUJZ","20232"
"44686","MUJZ-501","MUS","051","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Goldman, Jason, M","TMC118","0","Secondary instruction for graduate music majors or instruction for graduate non-music majors.","Voice","MUJZ","20232"
"44758","MUJZ-590","MUS","050","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Goldman, Jason, M","TMC118","0","Research leading to the Master's Degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","MUJZ","20232"
"44759","MUJZ-590","MUS","051","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Goldman, Jason, M","TMC118","0","Research leading to the Master's Degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","MUJZ","20232"
"44760","MUJZ-590","MUS","059","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Goldman, Jason, M","TMC118","0","Research leading to the Master's Degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","MUJZ","20232"
"44797","MUJZ-790","MUS","050","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","Goldman, Jason, M","TMC118","0","Research leading to the doctorate.  Maximum units which may be applied to the degree to be determined by the department.  Graded CR/NC.","","MUJZ","20232"
"44798","MUJZ-790","MUS","051","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","Goldman, Jason, M","TMC118","0","Research leading to the doctorate.  Maximum units which may be applied to the degree to be determined by the department.  Graded CR/NC.","","MUJZ","20232"
"44799","MUJZ-790","MUS","059","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","Goldman, Jason, M","TMC118","0","Research leading to the doctorate.  Maximum units which may be applied to the degree to be determined by the department.  Graded CR/NC.","","MUJZ","20232"
"44948","MPEM-501","MUS","050","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","1","","Gilbert, Adam","MUS317","1","Secondary instruction for graduate music majors or instruction for graduate non-music majors.","Historical Instrument or Voice","MPEM","20232"
"44949","MPEM-501","MUS","051","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Gilbert, Adam","MUS317","0","Secondary instruction for graduate music majors or instruction for graduate non-music majors.","Historical Instrument or Voice","MPEM","20232"
"44950","MPEM-501","MUS","059","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Gilbert, Adam","MUS317","0","Secondary instruction for graduate music majors or instruction for graduate non-music majors.","Historical Instrument or Voice","MPEM","20232"
"44960","MPEM-590","MUS","050","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Gilbert, Adam","MUS317","0","Research leading to the Master's Degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","MPEM","20232"
"44961","MPEM-590","MUS","051","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Gilbert, Adam","MUS317","0","Research leading to the Master's Degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","MPEM","20232"
"44962","MPEM-590","MUS","059","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Gilbert, Adam","MUS317","0","Research leading to the Master's Degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","MPEM","20232"
"44995","MPEM-790","MUS","050","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","Gilbert, Adam","MUS317","0","Research leading to the doctorate.  Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","MPEM","20232"
"44996","MPEM-790","MUS","051","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","Gilbert, Adam","MUS317","0","Research leading to the doctorate.  Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","MPEM","20232"
"44997","MPEM-790","MUS","059","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","Gilbert, Adam","MUS317","0","Research leading to the doctorate.  Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","MPEM","20232"
"45200","MPGU-300","MUS","050","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","0","","Tennant, Scott, Barry","RHM104","0","Intermediate and advanced instruction designed for non-music majors.  Not available for credit to music majors. Recommended preparation: MPGU 101x.","Classical Guitar","MPGU","20232"
"45201","MPGU-300","MUS","051","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","2","","Tennant, Scott, Barry","RHM104","2","Intermediate and advanced instruction designed for non-music majors.  Not available for credit to music majors. Recommended preparation: MPGU 101x.","Classical Guitar","MPGU","20232"
"45205","MPGU-300","MUS","050","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","0","","Stoubis, Nick","TMC118","0","Intermediate and advanced instruction designed for non-music majors.  Not available for credit to music majors. Recommended preparation: MPGU 101x.","Studio Guitar","MPGU","20232"
"45206","MPGU-300","MUS","051","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","0","","Stoubis, Nick","TMC118","0","Intermediate and advanced instruction designed for non-music majors.  Not available for credit to music majors. Recommended preparation: MPGU 101x.","Studio Guitar","MPGU","20232"
"45210","MPGU-301","MUS","050","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Tennant, Scott, Barry","RHM104","0","Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.A. music majors.  Open only to music majors and minors.","Classical Guitar","MPGU","20232"
"45211","MPGU-301","MUS","051","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Tennant, Scott, Barry","RHM104","0","Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.A. music majors.  Open only to music majors and minors.","Classical Guitar","MPGU","20232"
"45215","MPGU-301","MUS","050","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Stoubis, Nick","TMC118","0","Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.A. music majors.  Open only to music majors and minors.","Studio Guitar","MPGU","20232"
"45216","MPGU-301","MUS","051","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Stoubis, Nick","TMC118","0","Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.A. music majors.  Open only to music majors and minors.","Studio Guitar","MPGU","20232"
"45305","MPGU-501","MUS","050","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Tennant, Scott, Barry","RHM104","0","Secondary instruction for graduate music majors or instruction for graduate non-music majors.","Classical Guitar","MPGU","20232"
"45306","MPGU-501","MUS","051","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Tennant, Scott, Barry","RHM104","0","Secondary instruction for graduate music majors or instruction for graduate non-music majors.","Classical Guitar","MPGU","20232"
"45310","MPGU-501","MUS","050","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Stoubis, Nick","TMC118","0","Secondary instruction for graduate music majors or instruction for graduate non-music majors.","Studio Guitar","MPGU","20232"
"45311","MPGU-501","MUS","051","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Stoubis, Nick","TMC118","0","Secondary instruction for graduate music majors or instruction for graduate non-music majors.","Studio Guitar","MPGU","20232"
"45312","MPGU-501","MUS","059","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Stoubis, Nick","TMC118","0","Secondary instruction for graduate music majors or instruction for graduate non-music majors.","Studio Guitar","MPGU","20232"
"45345","MPGU-590","MUS","050","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Tennant, Scott, Barry","RHM104","0","Research leading to the Master's Degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","MPGU","20232"
"45346","MPGU-590","MUS","051","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Tennant, Scott, Barry","RHM104","0","Research leading to the Master's Degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","MPGU","20232"
"45347","MPGU-590","MUS","059","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Tennant, Scott, Barry","RHM104","0","Research leading to the Master's Degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","MPGU","20232"
"45350","MPGU-590","MUS","050","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Stoubis, Nick","TMC118","0","Research leading to the Master's Degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","MPGU","20232"
"45351","MPGU-590","MUS","051","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Stoubis, Nick","TMC118","0","Research leading to the Master's Degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","MPGU","20232"
"45352","MPGU-590","MUS","059","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Stoubis, Nick","TMC118","0","Research leading to the Master's Degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","MPGU","20232"
"45370","MPGU-653","MUS","050","1.0","2.0","Performance","C","","N","TBA","TBA","","0","","Stoubis, Nick","TMC118","0","Individual or master class instruction for D.M.A. Performance majors.","Studio Guitar","MPGU","20232"
"45371","MPGU-653","MUS","051","1.0","2.0","Performance","C","","N","TBA","TBA","","0","","Stoubis, Nick","TMC118","0","Individual or master class instruction for D.M.A. Performance majors.","Studio Guitar","MPGU","20232"
"45372","MPGU-653","MUS","059","1.0","2.0","Performance","C","","N","TBA","TBA","","1","","Stoubis, Nick","TMC118","1","Individual or master class instruction for D.M.A. Performance majors.","Studio Guitar","MPGU","20232"
"45387","MPGU-790","MUS","050","1.0","12.0","Research","C","","Y","TBA","TBA","","1","","Tennant, Scott, Barry","RHM104","1","Research leading to the doctorate.  Maximum units which may be applied to the degree to be determined by the department.  Graded CR/NC.","","MPGU","20232"
"45388","MPGU-790","MUS","051","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","Tennant, Scott, Barry","RHM104","0","Research leading to the doctorate.  Maximum units which may be applied to the degree to be determined by the department.  Graded CR/NC.","","MPGU","20232"
"45389","MPGU-790","MUS","059","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","Tennant, Scott, Barry","RHM104","0","Research leading to the doctorate.  Maximum units which may be applied to the degree to be determined by the department.  Graded CR/NC.","","MPGU","20232"
"45390","MPGU-790","MUS","050","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","Stoubis, Nick","TMC118","0","Research leading to the doctorate.  Maximum units which may be applied to the degree to be determined by the department.  Graded CR/NC.","","MPGU","20232"
"45391","MPGU-790","MUS","051","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","Stoubis, Nick","TMC118","0","Research leading to the doctorate.  Maximum units which may be applied to the degree to be determined by the department.  Graded CR/NC.","","MPGU","20232"
"45392","MPGU-790","MUS","059","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","Stoubis, Nick","TMC118","0","Research leading to the doctorate.  Maximum units which may be applied to the degree to be determined by the department.  Graded CR/NC.","","MPGU","20232"
"45560","MPKS-300","MUS","050","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","0","","Pierce, Stephen","RHM104","0","Intermediate and advanced instruction designed for non-music majors.  Not available for credit to music majors.","Piano","MPKS","20232"
"45561","MPKS-300","MUS","051","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","0","","Pierce, Stephen","RHM104","0","Intermediate and advanced instruction designed for non-music majors.  Not available for credit to music majors.","Piano","MPKS","20232"
"45562","MPKS-300","MUS","059","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","0","","Pierce, Stephen","RHM104","0","Intermediate and advanced instruction designed for non-music majors.  Not available for credit to music majors.","Piano","MPKS","20232"
"45585","MPKS-301","MUS","050","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Pierce, Stephen","RHM104","0","Intermediate and advanced instruction on secondary instrument for music majors, on principle instrument for music minors and B.A. music majors.  Open only to music majors and minors.","Piano","MPKS","20232"
"45586","MPKS-301","MUS","051","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Pierce, Stephen","RHM104","0","Intermediate and advanced instruction on secondary instrument for music majors, on principle instrument for music minors and B.A. music majors.  Open only to music majors and minors.","Piano","MPKS","20232"
"45587","MPKS-301","MUS","059","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Pierce, Stephen","RHM104","0","Intermediate and advanced instruction on secondary instrument for music majors, on principle instrument for music minors and B.A. music majors.  Open only to music majors and minors.","Piano","MPKS","20232"
"45735","MPKS-501","MUS","050","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Smith, Alan, Louis","RHM104","0","Secondary instruction for graduate music majors or instruction for graduate non-music majors.","Piano","MPKS","20232"
"45736","MPKS-501","MUS","051","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Smith, Alan, Louis","RHM104","0","Secondary instruction for graduate music majors or instruction for graduate non-music majors.","Piano","MPKS","20232"
"45737","MPKS-501","MUS","059","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Smith, Alan, Louis","RHM104","0","Secondary instruction for graduate music majors or instruction for graduate non-music majors.","Piano","MPKS","20232"
"45800","MPKS-590","MUS","050","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Smith, Alan, Louis","RHM104","0","Research leading to the Master's Degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","MPKS","20232"
"45801","MPKS-590","MUS","051","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Smith, Alan, Louis","RHM104","0","Research leading to the Master's Degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","MPKS","20232"
"45802","MPKS-590","MUS","059","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Smith, Alan, Louis","RHM104","0","Research leading to the Master's Degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","MPKS","20232"
"45837","MPKS-653","MUS","059","1.0","2.0","Performance","C","","N","TBA","TBA","","1","","Gordon, Stewart, Lynell","RHM104","1","Individual or master class instruction for D.M.A. Performance majors.","","MPKS","20232"
"45875","MPKS-790","MUS","050","1.0","12.0","Research","C","","Y","TBA","TBA","","1","","Smith, Alan, Louis","RHM104","1","Research leading to the doctorate.  Maximum units which may be applied to the degree to be determined by the department.  Graded CR/NC.","","MPKS","20232"
"45876","MPKS-790","MUS","051","1.0","12.0","Research","C","","Y","TBA","TBA","","2","","Smith, Alan, Louis","RHM104","2","Research leading to the doctorate.  Maximum units which may be applied to the degree to be determined by the department.  Graded CR/NC.","","MPKS","20232"
"45877","MPKS-790","MUS","059","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","Smith, Alan, Louis","RHM104","0","Research leading to the doctorate.  Maximum units which may be applied to the degree to be determined by the department.  Graded CR/NC.","","MPKS","20232"
"45955","MPST-300","MUS","050","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Intermediate and advanced instruction designed for non-music majors.  Not available for credit to music majors. Recommended preparation: MPST 101x.","Double Bass","MPST","20232"
"45956","MPST-300","MUS","051","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Intermediate and advanced instruction designed for non-music majors.  Not available for credit to music majors. Recommended preparation: MPST 101x.","Double Bass","MPST","20232"
"45957","MPST-300","MUS","059","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Intermediate and advanced instruction designed for non-music majors.  Not available for credit to music majors. Recommended preparation: MPST 101x.","Double Bass","MPST","20232"
"45965","MPST-300","MUS","050","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Intermediate and advanced instruction designed for non-music majors.  Not available for credit to music majors. Recommended preparation: MPST 101x.","Viola","MPST","20232"
"45966","MPST-300","MUS","051","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Intermediate and advanced instruction designed for non-music majors.  Not available for credit to music majors. Recommended preparation: MPST 101x.","Viola","MPST","20232"
"45967","MPST-300","MUS","059","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Intermediate and advanced instruction designed for non-music majors.  Not available for credit to music majors. Recommended preparation: MPST 101x.","Viola","MPST","20232"
"45970","MPST-300","MUS","050","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Intermediate and advanced instruction designed for non-music majors.  Not available for credit to music majors. Recommended preparation: MPST 101x.","Violin","MPST","20232"
"45971","MPST-300","MUS","051","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Intermediate and advanced instruction designed for non-music majors.  Not available for credit to music majors. Recommended preparation: MPST 101x.","Violin","MPST","20232"
"45972","MPST-300","MUS","059","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","1","","Bahn, Lina","RHM104","1","Intermediate and advanced instruction designed for non-music majors.  Not available for credit to music majors. Recommended preparation: MPST 101x.","Violin","MPST","20232"
"45975","MPST-300","MUS","050","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Intermediate and advanced instruction designed for non-music majors.  Not available for credit to music majors. Recommended preparation: MPST 101x.","Violoncello","MPST","20232"
"45976","MPST-300","MUS","051","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Intermediate and advanced instruction designed for non-music majors.  Not available for credit to music majors. Recommended preparation: MPST 101x.","Violoncello","MPST","20232"
"45977","MPST-300","MUS","059","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Intermediate and advanced instruction designed for non-music majors.  Not available for credit to music majors. Recommended preparation: MPST 101x.","Violoncello","MPST","20232"
"45980","MPST-301","MUS","050","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.A. music majors.  Open only to music majors and minors.","Double Bass","MPST","20232"
"45981","MPST-301","MUS","051","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.A. music majors.  Open only to music majors and minors.","Double Bass","MPST","20232"
"45982","MPST-301","MUS","059","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.A. music majors.  Open only to music majors and minors.","Double Bass","MPST","20232"
"45990","MPST-301","MUS","050","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.A. music majors.  Open only to music majors and minors.","Viola","MPST","20232"
"45991","MPST-301","MUS","051","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.A. music majors.  Open only to music majors and minors.","Viola","MPST","20232"
"45992","MPST-301","MUS","059","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.A. music majors.  Open only to music majors and minors.","Viola","MPST","20232"
"45995","MPST-301","MUS","050","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.A. music majors.  Open only to music majors and minors.","Violin","MPST","20232"
"45996","MPST-301","MUS","051","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.A. music majors.  Open only to music majors and minors.","Violin","MPST","20232"
"45997","MPST-301","MUS","059","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.A. music majors.  Open only to music majors and minors.","Violin","MPST","20232"
"46000","MPST-301","MUS","050","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.A. music majors.  Open only to music majors and minors.","Violoncello","MPST","20232"
"46001","MPST-301","MUS","051","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.A. music majors.  Open only to music majors and minors.","Violoncello","MPST","20232"
"46002","MPST-301","MUS","059","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.A. music majors.  Open only to music majors and minors.","Violoncello","MPST","20232"
"46127","MPST-490","MUS","059","1.0","8.0","Directed Research","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Individual research and readings. Not available for graduate credit.","","MPST","20232"
"46135","MPST-501","MUS","050","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Secondary instrument for graduate music majors or instruction for graduate non-music majors.","Double Bass","MPST","20232"
"46136","MPST-501","MUS","051","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Secondary instrument for graduate music majors or instruction for graduate non-music majors.","Double Bass","MPST","20232"
"46137","MPST-501","MUS","059","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Secondary instrument for graduate music majors or instruction for graduate non-music majors.","Double Bass","MPST","20232"
"46145","MPST-501","MUS","050","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Secondary instrument for graduate music majors or instruction for graduate non-music majors.","Viola","MPST","20232"
"46146","MPST-501","MUS","051","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Secondary instrument for graduate music majors or instruction for graduate non-music majors.","Viola","MPST","20232"
"46147","MPST-501","MUS","059","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Secondary instrument for graduate music majors or instruction for graduate non-music majors.","Viola","MPST","20232"
"46150","MPST-501","MUS","050","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Secondary instrument for graduate music majors or instruction for graduate non-music majors.","Violin","MPST","20232"
"46151","MPST-501","MUS","051","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","1","","Bahn, Lina","RHM104","1","Secondary instrument for graduate music majors or instruction for graduate non-music majors.","Violin","MPST","20232"
"46152","MPST-501","MUS","059","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Secondary instrument for graduate music majors or instruction for graduate non-music majors.","Violin","MPST","20232"
"46155","MPST-501","MUS","050","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Secondary instrument for graduate music majors or instruction for graduate non-music majors.","Violoncello","MPST","20232"
"46156","MPST-501","MUS","051","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Secondary instrument for graduate music majors or instruction for graduate non-music majors.","Violoncello","MPST","20232"
"46157","MPST-501","MUS","059","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Secondary instrument for graduate music majors or instruction for graduate non-music majors.","Violoncello","MPST","20232"
"46210","MPST-590","MUS","050","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Research leading to the Master's Degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","MPST","20232"
"46211","MPST-590","MUS","051","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Research leading to the Master's Degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","MPST","20232"
"46212","MPST-590","MUS","059","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Research leading to the Master's Degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","MPST","20232"
"46260","MPST-790","MUS","050","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Research leading to the doctorate.  Maximum units which may be applied to the degree to be determined by the department.  Graded CR/NC.","","MPST","20232"
"46261","MPST-790","MUS","051","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Research leading to the doctorate.  Maximum units which may be applied to the degree to be determined by the department.  Graded CR/NC.","","MPST","20232"
"46262","MPST-790","MUS","059","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","Bahn, Lina","RHM104","0","Research leading to the doctorate.  Maximum units which may be applied to the degree to be determined by the department.  Graded CR/NC.","","MPST","20232"
"46378","MPVA-300","MUS","050","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","1","","Helding, Lynn","RHM104","1","Intermediate and advanced instruction designed for non-music majors.","Voice","MPVA","20232"
"46379","MPVA-300","MUS","051","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","1","","Helding, Lynn","RHM104","1","Intermediate and advanced instruction designed for non-music majors.","Voice","MPVA","20232"
"46380","MPVA-300","MUS","059","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","0","","Helding, Lynn","RHM104","0","Intermediate and advanced instruction designed for non-music majors.","Voice","MPVA","20232"
"46388","MPVA-301","MUS","050","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Helding, Lynn","RHM104","0","Intermediate and advanced instruction: secondary emphasis for music majors, principal emphasis for music minors and all B.A. music majors. Open only to music majors and minors.","Voice","MPVA","20232"
"46389","MPVA-301","MUS","051","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Helding, Lynn","RHM104","0","Intermediate and advanced instruction: secondary emphasis for music majors, principal emphasis for music minors and all B.A. music majors. Open only to music majors and minors.","Voice","MPVA","20232"
"46390","MPVA-301","MUS","059","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Helding, Lynn","RHM104","0","Intermediate and advanced instruction: secondary emphasis for music majors, principal emphasis for music minors and all B.A. music majors. Open only to music majors and minors.","Voice","MPVA","20232"
