"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"52324","POIR-519","LAS","001","4.0","4.0","Field Research Methods in Political Science and Internationa","C","","Y","17:00","19:50","T","6","","Schwartz, Stephanie, Rachel","VKC204","6","Methods of social science field research in political science and international relations. MA and other students outside of POIR must obtain faculty permission to register for the course.","","POIR","20193"
"52328","POIR-548","LAS","001","4.0","4.0","The International Political Economy of Development","C","","Y","17:00","19:50","W","8","","Wise, Carol","VKC204","8","The political aspects of economic growth, efficiency and distribution are explored for underdeveloped nations in a political science and international relations context. MA and other students outside of POIR must obtain faculty permission to register for the course.","","POIR","20193"
"52331","POIR-671","LAS","001","4.0","4.0","Political Psychology","C","","Y","17:00","19:50","M","8","","Rathbun, Brian, Christopher","VKC204","8","Integrates findings of psychology into the study of international relations and political science. Covers foreign policy decision-making, public opinion, ideology, emotion and common heuristics and biases among other topics.","","POIR","20193"
"52334","POIR-581","LAS","001","4.0","4.0","International Relations of the Middle East","C","","Y","14:00","16:50","T","6","","Brand, Laurie","THH105","6","Examination of salient issues in regional politics such as colonialism, nationalism, identity, religion, development and war. MA and other students outside of POIR must obtain faculty permission to register for the course.","","POIR","20193"
"52337","POIR-590","LAS","001","1.0","8.0","Directed Research","C","N","Y","TBA","TBA","","2","","Katada, Saori, N.","OFFICE","2","Research leading to the master's degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","POIR","20193"
"52340","POIR-596","LAS","001","1.0","3.0","Internship for Curricular Practical Training","C","","Y","TBA","TBA","","1","","Katada, Saori, N.","OFFICE","1","Part-time or full-time practical work experience in the student's field of study. The internship must be located at an off-campus facility. Students are individually supervised by faculty. May not be taken until the student has completed at least one semester of enrollment in the graduate program.","","POIR","20193"
"52341","POIR-593","LAS","001","2.0","2.0","Practicum in Teaching Politics and International Relations","C","","Y","14:00","15:50","F","9","","Sellers, Jefferey, Moore","VKC204","9","Practical principles for the long-term development of effective teaching within political science and international relations disciplines. Intended for teaching assistants in Dornsife College. Graded CR/NC. Open only to doctoral students.","","POIR","20193"
"52342","POIR-599","LAS","001","4.0","4.0","Special Topics","C","","Y","14:00","16:50","M","11","","Kang, David, Chan-Oong","VKC104","11","Subjects in one or more fields in Political Science.","Dissertation Prospectus","POIR","20193"
"52345","POIR-794A","LAS","001","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","1","","","OFFICE","1","Credit on acceptance of Dissertation. Graded CR/NC.","","POIR","20193"
"52346","POIR-794B","LAS","001","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","8","","","OFFICE","8","Credit on acceptance of dissertation. Graded CR/NC.","","POIR","20193"
"52347","POIR-794C","LAS","001","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","3","","","OFFICE","3","Credit on acceptance of dissertation. Graded CR/NC.","","POIR","20193"
"52348","POIR-794D","LAS","001","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","10","","","OFFICE","10","Credit on acceptance of dissertation. Graded CR/NC.","","POIR","20193"
"52349","POIR-794Z","LAS","001","0.0","0.0","Doctoral Dissertation","C","","Y","TBA","TBA","","12","","","OFFICE","12","Credit on acceptance of Dissertation. Graded CR.NC.","","POIR","20193"
"52400","PSYC-100","LAS","001","4.0","4.0","Introduction to Psychology","C","A","Y","09:30","10:50","TH","195","","Berntsen, Leslie","SGM123","195","Introduction to psychological science, including historical and contemporary approaches. Behavior examined from biological, cognitive, social, developmental, and personality perspectives. Disorders and treatments.","","PSYC","20193"
"52401","PSYC-100","LAS","001","0.0","0.0","Introduction to Psychology","L","A","Y","10:00","11:50","F","24","","","KAP167","24","Introduction to psychological science, including historical and contemporary approaches. Behavior examined from biological, cognitive, social, developmental, and personality perspectives. Disorders and treatments.","","PSYC","20193"
"52402","PSYC-100","LAS","001","0.0","0.0","Introduction to Psychology","L","A","Y","12:00","13:50","T","24","","","WPH207","24","Introduction to psychological science, including historical and contemporary approaches. Behavior examined from biological, cognitive, social, developmental, and personality perspectives. Disorders and treatments.","","PSYC","20193"
"52403","PSYC-100","LAS","001","0.0","0.0","Introduction to Psychology","L","A","Y","10:00","11:50","M","24","","","KAP167","24","Introduction to psychological science, including historical and contemporary approaches. Behavior examined from biological, cognitive, social, developmental, and personality perspectives. Disorders and treatments.","","PSYC","20193"
"52404","PSYC-100","LAS","001","0.0","0.0","Introduction to Psychology","L","A","Y","08:00","09:50","W","24","","","KAP167","24","Introduction to psychological science, including historical and contemporary approaches. Behavior examined from biological, cognitive, social, developmental, and personality perspectives. Disorders and treatments.","","PSYC","20193"
"52406","PSYC-100","LAS","001","0.0","0.0","Introduction to Psychology","L","A","Y","12:00","13:50","M","26","","","KAP166","26","Introduction to psychological science, including historical and contemporary approaches. Behavior examined from biological, cognitive, social, developmental, and personality perspectives. Disorders and treatments.","","PSYC","20193"
"52407","PSYC-100","LAS","001","0.0","0.0","Introduction to Psychology","L","A","Y","10:00","11:50","W","23","","","KAP167","23","Introduction to psychological science, including historical and contemporary approaches. Behavior examined from biological, cognitive, social, developmental, and personality perspectives. Disorders and treatments.","","PSYC","20193"
"52409","PSYC-100","LAS","001","0.0","0.0","Introduction to Psychology","L","A","Y","12:00","13:50","F","25","","","GFS223","25","Introduction to psychological science, including historical and contemporary approaches. Behavior examined from biological, cognitive, social, developmental, and personality perspectives. Disorders and treatments.","","PSYC","20193"
"52410","PSYC-100","LAS","001","4.0","4.0","Introduction to Psychology","C","B","Y","14:00","15:20","MW","195","","George, Patricia","SGM124","195","Introduction to psychological science, including historical and contemporary approaches. Behavior examined from biological, cognitive, social, developmental, and personality perspectives. Disorders and treatments.","","PSYC","20193"
"52412","PSYC-100","LAS","001","0.0","0.0","Introduction to Psychology","L","B","Y","08:00","09:50","T","24","","","KAP164","24","Introduction to psychological science, including historical and contemporary approaches. Behavior examined from biological, cognitive, social, developmental, and personality perspectives. Disorders and treatments.","","PSYC","20193"
"52413","PSYC-100","LAS","001","0.0","0.0","Introduction to Psychology","L","B","Y","12:00","13:50","F","25","","","GFS222","25","Introduction to psychological science, including historical and contemporary approaches. Behavior examined from biological, cognitive, social, developmental, and personality perspectives. Disorders and treatments.","","PSYC","20193"
"52414","PSYC-100","LAS","001","0.0","0.0","Introduction to Psychology","L","B","Y","08:00","09:50","H","25","","","KAP166","25","Introduction to psychological science, including historical and contemporary approaches. Behavior examined from biological, cognitive, social, developmental, and personality perspectives. Disorders and treatments.","","PSYC","20193"
"52416","PSYC-100","LAS","001","0.0","0.0","Introduction to Psychology","L","B","Y","08:00","09:50","W","24","","","KAP141","24","Introduction to psychological science, including historical and contemporary approaches. Behavior examined from biological, cognitive, social, developmental, and personality perspectives. Disorders and treatments.","","PSYC","20193"
"52418","PSYC-100","LAS","001","0.0","0.0","Introduction to Psychology","L","B","Y","08:00","09:50","M","25","","","KAP141","25","Introduction to psychological science, including historical and contemporary approaches. Behavior examined from biological, cognitive, social, developmental, and personality perspectives. Disorders and treatments.","","PSYC","20193"
"52419","PSYC-100","LAS","001","0.0","0.0","Introduction to Psychology","L","B","Y","14:00","15:50","F","24","","","GFS222","24","Introduction to psychological science, including historical and contemporary approaches. Behavior examined from biological, cognitive, social, developmental, and personality perspectives. Disorders and treatments.","","PSYC","20193"
"52420","PSYC-165","LASS","001","4.0","4.0","Drugs, Behavior, and Society","C","H","Y","14:00","15:20","MW","198","","Monterosso, John, Robert","THH101","198","An integrative systems perspective of drugs; including their historical, economic, and cultural importance, psychopharmacology, addiction, relationship to crime, and therapeutic use in treating psychological disorders.","","PSYC","20193"
"52422","PSYC-165","LASS","001","0.0","0.0","Drugs, Behavior, and Society","L","H","Y","08:00","09:50","T","24","","","ZHS360","24","An integrative systems perspective of drugs; including their historical, economic, and cultural importance, psychopharmacology, addiction, relationship to crime, and therapeutic use in treating psychological disorders.","","PSYC","20193"
"52423","PSYC-165","LASS","001","0.0","0.0","Drugs, Behavior, and Society","L","H","Y","08:00","09:50","H","24","","","SGM226","24","An integrative systems perspective of drugs; including their historical, economic, and cultural importance, psychopharmacology, addiction, relationship to crime, and therapeutic use in treating psychological disorders.","","PSYC","20193"
"52424","PSYC-165","LASS","001","0.0","0.0","Drugs, Behavior, and Society","L","H","Y","12:00","13:50","F","26","","","WPHB30","26","An integrative systems perspective of drugs; including their historical, economic, and cultural importance, psychopharmacology, addiction, relationship to crime, and therapeutic use in treating psychological disorders.","","PSYC","20193"
"52426","PSYC-165","LASS","001","0.0","0.0","Drugs, Behavior, and Society","L","H","Y","16:00","17:50","M","25","","","KAP166","25","An integrative systems perspective of drugs; including their historical, economic, and cultural importance, psychopharmacology, addiction, relationship to crime, and therapeutic use in treating psychological disorders.","","PSYC","20193"
"52427","PSYC-165","LASS","001","0.0","0.0","Drugs, Behavior, and Society","L","H","Y","16:00","17:50","W","25","","","KAP166","25","An integrative systems perspective of drugs; including their historical, economic, and cultural importance, psychopharmacology, addiction, relationship to crime, and therapeutic use in treating psychological disorders.","","PSYC","20193"
"52428","PSYC-165","LASS","001","0.0","0.0","Drugs, Behavior, and Society","L","H","Y","10:00","11:50","F","24","","","KAP156","24","An integrative systems perspective of drugs; including their historical, economic, and cultural importance, psychopharmacology, addiction, relationship to crime, and therapeutic use in treating psychological disorders.","","PSYC","20193"
"52429","PSYC-165","LASS","001","0.0","0.0","Drugs, Behavior, and Society","L","H","Y","12:00","13:50","M","25","","","WPHB30","25","An integrative systems perspective of drugs; including their historical, economic, and cultural importance, psychopharmacology, addiction, relationship to crime, and therapeutic use in treating psychological disorders.","","PSYC","20193"
"52430","PSYC-165","LASS","001","0.0","0.0","Drugs, Behavior, and Society","L","H","Y","12:00","13:50","W","25","","","WPHB30","25","An integrative systems perspective of drugs; including their historical, economic, and cultural importance, psychopharmacology, addiction, relationship to crime, and therapeutic use in treating psychological disorders.","","PSYC","20193"
"52433","PSYC-100","LAS","001","0.0","0.0","Introduction to Psychology","L","O","Y","08:00","09:50","F","24","","","GFS109","24","Introduction to psychological science, including historical and contemporary approaches. Behavior examined from biological, cognitive, social, developmental, and personality perspectives. Disorders and treatments.","","PSYC","20193"
"52434","PSYC-100","LAS","001","0.0","0.0","Introduction to Psychology","L","A","Y","16:00","17:50","W","25","","","GFS220","25","Introduction to psychological science, including historical and contemporary approaches. Behavior examined from biological, cognitive, social, developmental, and personality perspectives. Disorders and treatments.","","PSYC","20193"
"52435","PSYC-100","LAS","001","0.0","0.0","Introduction to Psychology","L","O","Y","08:00","09:50","H","24","","","KAP164","24","Introduction to psychological science, including historical and contemporary approaches. Behavior examined from biological, cognitive, social, developmental, and personality perspectives. Disorders and treatments.","","PSYC","20193"
"52436","PSYC-100","LAS","001","0.0","0.0","Introduction to Psychology","L","O","Y","08:00","09:50","T","24","","","KAP166","24","Introduction to psychological science, including historical and contemporary approaches. Behavior examined from biological, cognitive, social, developmental, and personality perspectives. Disorders and treatments.","","PSYC","20193"
"52437","PSYC-100","LAS","001","0.0","0.0","Introduction to Psychology","L","B","Y","10:00","11:50","F","24","","","KAP147","24","Introduction to psychological science, including historical and contemporary approaches. Behavior examined from biological, cognitive, social, developmental, and personality perspectives. Disorders and treatments.","","PSYC","20193"
"52440","PSYC-100","LAS","001","4.0","4.0","Introduction to Psychology","C","O","Y","15:30","16:50","MW","187","","Stephenson, Clayton","SAL101","187","Introduction to psychological science, including historical and contemporary approaches. Behavior examined from biological, cognitive, social, developmental, and personality perspectives. Disorders and treatments.","","PSYC","20193"
"52441","PSYC-100","LAS","001","0.0","0.0","Introduction to Psychology","L","O","Y","12:00","13:50","W","25","","","VHE214","25","Introduction to psychological science, including historical and contemporary approaches. Behavior examined from biological, cognitive, social, developmental, and personality perspectives. Disorders and treatments.","","PSYC","20193"
"52442","PSYC-440","LASS","001","4.0","4.0","Introduction to Cognitive Neuroscience","C","","Y","14:00","15:50","MW","38","","Biederman, Irving","HNB100","38","Introduction to the major components of cognition (perception, memory, intelligence) in terms of the neural coding characteristic of the relevant brain areas.","","PSYC","20193"
"52444","PSYC-100","LAS","001","0.0","0.0","Introduction to Psychology","L","O","Y","12:00","13:50","M","25","","","KAP141","25","Introduction to psychological science, including historical and contemporary approaches. Behavior examined from biological, cognitive, social, developmental, and personality perspectives. Disorders and treatments.","","PSYC","20193"
"52445","PSYC-100","LAS","001","0.0","0.0","Introduction to Psychology","L","B","Y","16:00","17:50","W","24","","","KAP138","24","Introduction to psychological science, including historical and contemporary approaches. Behavior examined from biological, cognitive, social, developmental, and personality perspectives. Disorders and treatments.","","PSYC","20193"
"52446","PSYC-100","LAS","001","0.0","0.0","Introduction to Psychology","L","O","Y","10:00","11:50","F","24","","","GFS207","24","Introduction to psychological science, including historical and contemporary approaches. Behavior examined from biological, cognitive, social, developmental, and personality perspectives. Disorders and treatments.","","PSYC","20193"
"52447","PSYC-100","LAS","001","0.0","0.0","Introduction to Psychology","L","O","Y","14:00","15:50","H","25","","","VPD107","25","Introduction to psychological science, including historical and contemporary approaches. Behavior examined from biological, cognitive, social, developmental, and personality perspectives. Disorders and treatments.","","PSYC","20193"
"52448","PSYC-100","LAS","001","0.0","0.0","Introduction to Psychology","L","O","Y","08:00","09:50","F","16","","","GFS221","16","Introduction to psychological science, including historical and contemporary approaches. Behavior examined from biological, cognitive, social, developmental, and personality perspectives. Disorders and treatments.","","PSYC","20193"
"52450","PSYC-274","LAS","001","4.0","4.0","Statistics","C","D","Y","15:30","16:50","MW","39","","Breland, William, Menefee","GFS207","39","Introduction to the use of statistics in psychology: basic ideas in measurement; frequency distributions; descriptive statistics; concepts and procedures in statistical inference.","","PSYC","20193"
"52452","PSYC-274","LAS","001","0.0","0.0","Statistics","L","D","Y","10:00","11:50","T","20","","","SGM631","20","Introduction to the use of statistics in psychology: basic ideas in measurement; frequency distributions; descriptive statistics; concepts and procedures in statistical inference.","","PSYC","20193"
"52454","PSYC-274","LAS","001","0.0","0.0","Statistics","L","D","Y","16:00","17:50","F","19","","","SGM631","19","Introduction to the use of statistics in psychology: basic ideas in measurement; frequency distributions; descriptive statistics; concepts and procedures in statistical inference.","","PSYC","20193"
"52455","PSYC-274","LAS","001","4.0","4.0","Statistics","C","E","Y","09:30","10:50","TH","33","","Wilcox, Rand, R","SGM601","33","Introduction to the use of statistics in psychology: basic ideas in measurement; frequency distributions; descriptive statistics; concepts and procedures in statistical inference.","","PSYC","20193"
"52456","PSYC-274","LAS","001","0.0","0.0","Statistics","L","E","Y","12:00","13:50","H","16","","","SGM631","16","Introduction to the use of statistics in psychology: basic ideas in measurement; frequency distributions; descriptive statistics; concepts and procedures in statistical inference.","","PSYC","20193"
"52457","PSYC-274","LAS","001","0.0","0.0","Statistics","L","E","Y","14:00","15:50","T","17","","","SGM631","17","Introduction to the use of statistics in psychology: basic ideas in measurement; frequency distributions; descriptive statistics; concepts and procedures in statistical inference.","","PSYC","20193"
"52460","PSYC-274","LAS","001","4.0","4.0","Statistics","C","F","Y","14:00","15:20","MW","39","","Breland, William, Menefee","SGM601","39","Introduction to the use of statistics in psychology: basic ideas in measurement; frequency distributions; descriptive statistics; concepts and procedures in statistical inference.","","PSYC","20193"
"52461","PSYC-274","LAS","001","0.0","0.0","Statistics","L","F","Y","16:00","17:50","T","20","","","SGM631","20","Introduction to the use of statistics in psychology: basic ideas in measurement; frequency distributions; descriptive statistics; concepts and procedures in statistical inference.","","PSYC","20193"
"52462","PSYC-274","LAS","001","0.0","0.0","Statistics","L","F","Y","14:00","15:50","F","19","","","SGM631","19","Introduction to the use of statistics in psychology: basic ideas in measurement; frequency distributions; descriptive statistics; concepts and procedures in statistical inference.","","PSYC","20193"
"52470","PSYC-274","LAS","001","4.0","4.0","Statistics","C","Q","Y","12:30","13:50","TH","40","","Guney, Sule","GFS207","40","Introduction to the use of statistics in psychology: basic ideas in measurement; frequency distributions; descriptive statistics; concepts and procedures in statistical inference.","","PSYC","20193"
"52471","PSYC-274","LAS","001","0.0","0.0","Statistics","L","Q","Y","08:00","09:50","T","20","","","SGM631","20","Introduction to the use of statistics in psychology: basic ideas in measurement; frequency distributions; descriptive statistics; concepts and procedures in statistical inference.","","PSYC","20193"
"52472","PSYC-274","LAS","001","0.0","0.0","Statistics","L","Q","Y","12:00","13:50","W","20","","","SGM631","20","Introduction to the use of statistics in psychology: basic ideas in measurement; frequency distributions; descriptive statistics; concepts and procedures in statistical inference.","","PSYC","20193"
"52473","PSYC-274","LAS","001","4.0","4.0","Statistics","C","G","Y","08:30","09:50","MW","33","","Stephenson, Clayton","SGM601","33","Introduction to the use of statistics in psychology: basic ideas in measurement; frequency distributions; descriptive statistics; concepts and procedures in statistical inference.","","PSYC","20193"
"52474","PSYC-274","LAS","001","0.0","0.0","Statistics","L","G","Y","10:00","11:50","H","16","","","SGM631","16","Introduction to the use of statistics in psychology: basic ideas in measurement; frequency distributions; descriptive statistics; concepts and procedures in statistical inference.","","PSYC","20193"
"52475","PSYC-274","LAS","001","0.0","0.0","Statistics","L","G","Y","18:00","19:50","W","17","","","SGM631","17","Introduction to the use of statistics in psychology: basic ideas in measurement; frequency distributions; descriptive statistics; concepts and procedures in statistical inference.","","PSYC","20193"
"52476","PSYC-274","LAS","001","4.0","4.0","Statistics","C","L","Y","08:30","09:50","MW","38","","Breland, William, Menefee","GFS207","38","Introduction to the use of statistics in psychology: basic ideas in measurement; frequency distributions; descriptive statistics; concepts and procedures in statistical inference.","","PSYC","20193"
"52477","PSYC-274","LAS","001","0.0","0.0","Statistics","L","L","Y","12:00","13:50","F","19","","","SGM631","19","Introduction to the use of statistics in psychology: basic ideas in measurement; frequency distributions; descriptive statistics; concepts and procedures in statistical inference.","","PSYC","20193"
"52478","PSYC-274","LAS","001","0.0","0.0","Statistics","L","L","Y","10:00","11:50","F","19","","","SGM631","19","Introduction to the use of statistics in psychology: basic ideas in measurement; frequency distributions; descriptive statistics; concepts and procedures in statistical inference.","","PSYC","20193"
"52483","PSYC-290","LAS","001","2.0","4.0","Supervised Research in Psychology","C","","Y","TBA","TBA","","15","","Bechara, Antoine","OFFICE","15","Supervised Research with department faculty. Not for major Or minor credit. Prerequisite: PSYC 100.","","PSYC","20193"
"52485","PSYC-304","LASS","001","4.0","4.0","Sensation and Perception","CL","","Y","16:00","17:50","TH","76","","Greene, Ernest","GFS106","76","Receptor processes and stimulus organization; traditional topics in the perception of objects, space, time. Laboratory demonstrations and exercises.","","PSYC","20193"
"52490","PSYC-530","LAS","001","3.0","3.0","Concepts and Principles of Behavior Analysis","C","","Y","10:00","11:50","MW","12","","Aclan, Megan","GFS108","12","Provides intensive training in behavioral principles and laws of learning and motivation. Focuses on broad application of principles, from basic research with nonhumans, to application across human clinical populations.","","PSYC","20193"
"52491","PSYC-531","LAS","001","3.0","3.0","Behavioral Assessment","C","","Y","08:00","09:20","TH","12","","Cameron, Michael","GFS229","12","Studies theory and application of behavioral methods for skill assessment, functional assessment of destructive behavior, and learner motivation. Discusses relative strengths and limitations of direct versus indirect methods.","","PSYC","20193"
"52492","PSYC-532","LAS","001","3.0","3.0","Ethics for Behavior Analysts","C","","Y","09:30","10:50","TH","12","","Harris, Jennifer, L","GFS107","12","Provides training in legal and ethical issues as they pertain to the professional practice of behavior analysis. Reviews the Guidelines for Responsible Conduct for Behavior Analysts, as well as the American Psychological Associations Ethical Principles of Psychologists and Code of Conduct.","","PSYC","20193"
"52493","PSYC-587","LAS","001","2.0","2.0","Practicum in Applied Behavior Analysis","C","","Y","09:30","10:50","TH","12","","Cameron, Michael","VKC151","12","Provides supervised practical experience in implementing behavior analytic assessment and treatment services. Meets supervision requirements for the Board Certified Behavior Analyst exam. Students  meet with course instructor to present and discuss cases for 2 hours per week every semester, includin g one summer session. Practicum hours in the field vary from 18 -20 hours per week during the academic year to 30 hours per week during the summer.","","PSYC","20193"
"52495","PSYC-587","LAS","001","2.0","2.0","Practicum in Applied Behavior Analysis","C","","Y","08:00","09:50","W","12","","Fuller, Amy","GFS213","12","Provides supervised practical experience in implementing behavior analytic assessment and treatment services. Meets supervision requirements for the Board Certified Behavior Analyst exam. Students  meet with course instructor to present and discuss cases for 2 hours per week every semester, includin g one summer session. Practicum hours in the field vary from 18 -20 hours per week during the academic year to 30 hours per week during the summer.","","PSYC","20193"
"52496","PSYC-539","LAS","001","2.0","2.0","Behavioral Approaches to Skill Acquisition","C","","Y","10:00","11:50","W","13","","Aclan, Megan","GFS213","13","Examines contemporary research on behavioral procedures for teaching complex skills to individuals of a variety ages and populations, including language, social, cognitive, vocational, and independent living skills.","","PSYC","20193"
"52497","PSYC-547","LASS","001","4.0","4.0","Functional Neuroanatomy","C","","Y","14:00","17:50","T","12","","Bechara, Antoine","GFS202","12","Regional organization and systems of the mammalian nervous system and their functions.","","PSYC","20193"
"52500","PSYC-305","LASS","001","4.0","4.0","Learning and Memory","C","","Y","10:00","11:50","TH","89","","Lavond, Dave","SLH100","89","Principles involved in classical and operant conditioning. Concentration on basic causes of behavior; consideration of the relevance of simple behavioral laws to complicated human behavior.","","PSYC","20193"
"52517","PSYC-314","LASS","001","0.0","0.0","Experimental Research Methods","L","T","Y","14:00","15:50","H","24","","","KOH208","24","Experimental research methods in psychology; nature and concepts of scientific method. Lab exercises, data analysis and preparation of APA style empirical report.","","PSYC","20193"
"52520","PSYC-314","LASS","001","4.0","4.0","Experimental Research Methods","C","S","Y","14:00","15:20","MW","46","","Lai, Hok Chio (mark)","GFS101","46","Experimental research methods in psychology; nature and concepts of scientific method. Lab exercises, data analysis and preparation of APA style empirical report.","","PSYC","20193"
"52521","PSYC-314","LASS","001","0.0","0.0","Experimental Research Methods","L","S","Y","08:00","09:50","F","21","","","WPHB36","21","Experimental research methods in psychology; nature and concepts of scientific method. Lab exercises, data analysis and preparation of APA style empirical report.","","PSYC","20193"
"52522","PSYC-314","LASS","001","0.0","0.0","Experimental Research Methods","L","S","Y","14:00","15:50","F","25","","","KOH208","25","Experimental research methods in psychology; nature and concepts of scientific method. Lab exercises, data analysis and preparation of APA style empirical report.","","PSYC","20193"
"52523","PSYC-314","LASS","001","0.0","0.0","Experimental Research Methods","L","T","Y","10:00","11:50","W","25","","","KOH208","25","Experimental research methods in psychology; nature and concepts of scientific method. Lab exercises, data analysis and preparation of APA style empirical report.","","PSYC","20193"
"52524","PSYC-314","LASS","001","4.0","4.0","Experimental Research Methods","C","T","Y","08:00","09:20","TH","49","","Guney, Sule","SGM601","49","Experimental research methods in psychology; nature and concepts of scientific method. Lab exercises, data analysis and preparation of APA style empirical report.","","PSYC","20193"
"52535","PSYC-326","LASS","001","4.0","4.0","Behavioral Neuroscience","C","","Y","08:00","09:50","TH","74","","Lavond, Dave","SLH100","74","Neural bases of behavior. Concentration on sensory and motor processes and the interaction of neural, chemical, and hormonal systems.","","PSYC","20193"
"52540","PSYC-336","LASS","001","4.0","4.0","Developmental Psychology","CL","","Y","10:00","11:50","MW","103","","Manis, Frank","MHP101","103","Child and adolescent behavior and associated theories; exploration of the continuity between child and adult behavior. Laboratory projects.","","PSYC","20193"
"52541","PSYC-336","LASS","001","4.0","4.0","Developmental Psychology","CL","","Y","16:00","17:50","MW","70","","Manis, Frank","THH212","70","Child and adolescent behavior and associated theories; exploration of the continuity between child and adult behavior. Laboratory projects.","","PSYC","20193"
"52547","PSYC-353","LAS","001","4.0","4.0","Close Relationships","C","","Y","10:00","11:50","TH","44","","Barone, Miranda","VKC156","44","Scientific perspective of close relationships: intimate relationships, friendships and others, evolutionary and biological bases of attraction and love, historical, social , cultural influences. Prerequisite: PSYC 100. (Duplicates credit in PSYC 359)","","PSYC","20193"
"52552","PSYC-339","LASS","001","4.0","4.0","Origins of the Mind","C","M","Y","14:00","15:20","TH","146","","Greene, Ernest","MHP101","146","Exploration of ancient philosophical questions concerning the origins of human knowledge through empirical studies of infants, animals, and adults from diverse cultures.","","PSYC","20193"
"52553","PSYC-339","LASS","001","0.0","0.0","Origins of the Mind","L","M","Y","10:00","11:50","M","25","","","GFS220","25","Exploration of ancient philosophical questions concerning the origins of human knowledge through empirical studies of infants, animals, and adults from diverse cultures.","","PSYC","20193"
"52554","PSYC-339","LASS","001","0.0","0.0","Origins of the Mind","L","M","Y","10:00","11:50","F","25","","","GFS220","25","Exploration of ancient philosophical questions concerning the origins of human knowledge through empirical studies of infants, animals, and adults from diverse cultures.","","PSYC","20193"
"52555","PSYC-339","LASS","001","0.0","0.0","Origins of the Mind","L","M","Y","10:00","11:50","W","25","","","GFS220","25","Exploration of ancient philosophical questions concerning the origins of human knowledge through empirical studies of infants, animals, and adults from diverse cultures.","","PSYC","20193"
"52556","PSYC-339","LASS","001","0.0","0.0","Origins of the Mind","L","M","Y","08:00","09:50","W","23","","","KAP137","23","Exploration of ancient philosophical questions concerning the origins of human knowledge through empirical studies of infants, animals, and adults from diverse cultures.","","PSYC","20193"
"52557","PSYC-339","LASS","001","0.0","0.0","Origins of the Mind","L","M","Y","12:00","13:50","F","23","","","SGM226","23","Exploration of ancient philosophical questions concerning the origins of human knowledge through empirical studies of infants, animals, and adults from diverse cultures.","","PSYC","20193"
"52558","PSYC-339","LASS","001","0.0","0.0","Origins of the Mind","L","M","Y","16:00","17:50","H","25","","","KAP137","25","Exploration of ancient philosophical questions concerning the origins of human knowledge through empirical studies of infants, animals, and adults from diverse cultures.","","PSYC","20193"
"52560","PSYC-355","LASS","001","4.0","4.0","Social Psychology","C","","Y","14:00","15:50","TH","140","","Barone, Miranda","THH202","140","Theoretical and experimental analysis of human behavior. Social processes involved in attitudes, conformity, compliance, interpersonal perception, liking, affiliation, aggression, altruism, and group dynamics.","","PSYC","20193"
"52561","PSYC-363","LAS","001","4.0","4.0","Criminal Behavior","C","","Y","15:30","18:50","H","37","","Lareau, Craig, Robert","VPD106","37","Genetic, biological, psychological, and sociological characteristics of those who evidence criminal behavior; theoretical formulations to be reviewed and appraised. Prerequisites: PSYC 100. Duplicates credit in former PSYC 463.","","PSYC","20193"
"52565","PSYC-360","LASS","001","4.0","4.0","Abnormal Psychology","C","","Y","16:00","17:50","TH","143","","Berntsen, Leslie","MRF340","143","The commonly diagnosed behavior pathologies; biological, social, cultural, and developmental antecedents of abnormal behavior; principles of learning, perception, and motivation, as they relate to psychopathology.","","PSYC","20193"
"52566","PSYC-360","LASS","001","4.0","4.0","Abnormal Psychology","C","","Y","10:00","11:50","MW","40","","George, Patricia","GFS207","40","The commonly diagnosed behavior pathologies; biological, social, cultural, and developmental antecedents of abnormal behavior; principles of learning, perception, and motivation, as they relate to psychopathology.","","PSYC","20193"
"52567","PSYC-360","LASS","001","4.0","4.0","Abnormal Psychology","C","","Y","12:30","13:50","TH","40","","Lopez, Steven","WPHB28","40","The commonly diagnosed behavior pathologies; biological, social, cultural, and developmental antecedents of abnormal behavior; principles of learning, perception, and motivation, as they relate to psychopathology.","","PSYC","20193"
"52612","PSYC-412","LAS","001","4.0","4.0","Current Topics In Social Psychology","C","","Y","14:00","15:50","MW","18","","Schwarz, Norbert","VPDLL101","18","Extensive examination of select current research in social psychology, based on original research papers. Specific topics change by semester.","","PSYC","20193"
"52619","PSYC-316","LASS","001","4.0","4.0","Non-Experimental Research Methods","C","J","Y","14:00","15:20","TH","43","","Ipek, Canan","GFS118","43","Non-experimental research methods in psychology. Observational, survey and data analysis exercises","","PSYC","20193"
