"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"63156","THTR-497","THTR","001","2.0","2.0","Advanced Theatre Practicum","C","","Y","18:00 10:00","22:00 16:00","MTWHF S","17","","Collins, Els;Sarvas, Jennifer, C","OFFICE OFFICE","17","Intensive participation in a production sponsored by the school and supervised by the faculty, to increase and develop artistic growth.","","THTR","20233"
"63157","THTR-497","THTR","001","2.0","2.0","Advanced Theatre Practicum","C","","Y","18:00 10:00","22:00 16:00","MTWHF S","0","","Collins, Els;Sarvas, Jennifer, C","","0","Intensive participation in a production sponsored by the school and supervised by the faculty, to increase and develop artistic growth.","","THTR","20233"
"63158","THTR-467","THTR","001","2.0","2.0","Going Viral: Performance for New Media","C","","Y","14:00","15:50","M","16","","Chambers, Adam, Joseph","SHR105","16","A writing and performance course (partially online) for new media. Students will learn to create original short form and web series content for new media including YouTube, Funny or Die, Periscope and other Internet platforms.","","THTR","20233"
"63159","THTR-474","THTR","001","2.0","2.0","Introduction to Stand Up Comedy","C","","Y","12:00","13:50","F","14","","Shelton, Judith","MCC109","14","An introduction to the discipline of conceiving, writing, and creating original Stand Up Comedy routines","","THTR","20233"
"63161","THTR-318","THTR","001","2.0","2.0","Creating the Hit Podcast","C","","Y","18:00","20:50","T","13","","Sarna, Sim","THH213","13","Develops the ability to create a podcast. Focuses on skills to produce, perform, market and monetize a podcast across a variety of genres.","","THTR","20233"
"63170","THTR-500","THTR","001","2.0","2.0","Dramaturgical Perspectives and Approaches","C","","Y","17:00","19:20","M","8","","Alfaro, Luis","DRC105","8","Investigates art and craft of dramatic writing initiated/completed in other MFA in Dramatic Writing courses or that was submitted as a sample for program entry.","","THTR","20233"
"63171","THTR-504","THTR","001","2.0","2.0","The Art of Collaboration and Ensemble","C","","N","10:00","11:50","F","0","","","","0","An investigation of the role that collaboration plays in making ensemble work. MFA Actors will collaborate with MFA Dramatic Writers in creating an ensemble company","","THTR","20233"
"63172","THTR-507","THTR","001","2.0","2.0","Casting Director Workshop","C","","Y","10:00","11:50","MW","8","","Shaner, Dan","MCC102","8","The development and building of auditioning skills for film, television and new media venues.","","THTR","20233"
"63175","THTR-515A","THTR","001","2.0","2.0","Advanced Movement","C","","Y","10:00 10:00","11:50 11:50","T H","8","","Torrey, Lindsay, Melin","MCC111 PED204","8","Advanced exercises in movement for the use of the body in relation to the stage.","","THTR","20233"
"63176","THTR-515A","THTR","001","0.0","0.0","Advanced Movement","L","","Y","10:00 12:00 10:00","11:50 14:50 11:50","MW T F","8","","Crockett, Jeff;Landa, Edgar;Zuniga Varela, Sabina","MCC107 PED202 PED206","8","Advanced exercises in movement for the use of the body in relation to the stage.","","THTR","20233"
"63177","THTR-515C","THTR","001","2.0","2.0","Advanced Movement","C","","Y","10:00","11:50","MW","9","","Steel, Zachary","PED202","9","Advanced exercises in movement for the use of the body in relation to the stage.  Includes Viewpoints and Clown.","","THTR","20233"
"63178","THTR-515C","THTR","001","0.0","0.0","Advanced Movement","L","","Y","10:00","11:50","TH","9","","Shroyer, Stephanie, J","PED202","9","Advanced exercises in movement for the use of the body in relation to the stage.  Includes Viewpoints and Clown.","","THTR","20233"
"63181","THTR-520A","THTR","001","0.0","0.0","Advanced Acting","L","","Y","15:00","17:50","F","8","","Murphy, Patrick, Brian;Mohler, Robert, Charles","MCC107","8","Advanced training in acting skills; emphasis upon individual needs.","","THTR","20233"
"63182","THTR-520A","THTR","001","4.0","4.0","Advanced Acting","C","","Y","15:00","17:50","MW","8","","Warshofsky, David","PED205","8","Advanced training in acting skills; emphasis upon individual needs.","","THTR","20233"
"63184","THTR-520C","THTR","001","2.0","2.0","Advanced Acting","C","","Y","15:00","17:50","TF","9","","Warshofsky, David","PED202","9","Advanced training in acting skills; emphasis upon individual needs and solo performance.","","THTR","20233"
"63185","THTR-520C","THTR","001","0.0","0.0","Advanced Acting","L","","Y","12:00","13:50","TH","9","","Alfaro, Luis","DRC120","9","Advanced training in acting skills; emphasis upon individual needs and solo performance.","","THTR","20233"
"63186","THTR-527","THTR","001","4.0","4.0","Writing the Pacific Rim: Global and Western Dramatic Writing","C","","Y","18:00","21:50","H","3","","Alfaro, Luis","DRC105","3","Writing dramatically, utilizing the Pacific Rim and the Western United States as cultural sites of knowledge and as inspirations.","","THTR","20233"
"63188","THTR-529A","THTR","001","4.0","4.0","Textual Studies for Performance","C","","Y","12:00","13:50","WF","10","","Lebowitz-Lockard, Adam, Mark","THH219","10","Close textual reading of dramatic texts as a fundamental tool for rehearsal and performance.","","THTR","20233"
"63190","THTR-540A","THTR","001","2.0","2.0","Advanced Voice Diction","C","","Y","15:00","17:50","TH","8","","Ohama, Natsuko","PED208","8","Individual work in improving the actor's vocal range.","","THTR","20233"
"63192","THTR-540C","THTR","001","2.0","2.0","Advanced Voice Diction","C","","Y","15:00","17:50","M","9","","Ohama, Natsuko","PED202","9","Individual work in improving the actor's vocal range.","","THTR","20233"
"63193","THTR-540C","THTR","001","0.0","0.0","Advanced Voice Diction","L","","Y","10:00","11:50","F","9","","Colaianni, Louis, Edward","PED204","9","Individual work in improving the actor's vocal range.","","THTR","20233"
"63194","THTR-541","THTR","001","2.0","2.0","Diction and Dialects","C","","Y","13:00","14:50","F","9","","Colaianni, Louis, Edward","PED202","9","Fundamentals of speech, diction, dialects and accents, including work in the International Phonetic Alphabet.","","THTR","20233"
"63196","THTR-540E","THTR","001","2.0","2.0","Advanced Voice Diction","C","","Y","13:00 12:00","14:50 13:50","MWF TH","8","","Best, Ahmed;Slovis, Tessa, Hope;Hughes, Finola, Mary;Colaianni, Louis, Edward","MCC108 MCC112","8","Individual work in improving the actor's vocal range.","","THTR","20233"
"63197","THTR-542","THTR","001","2.0","2.0","Singing for Actors","C","","Y","15:00","17:50","H","9","","Lucca, Anthony, Giovanni;Lamar, Marty, Austin","PED202","9","An introduction to the various facets of singing in theatrical performance","","THTR","20233"
"63202","THTR-446","THTR","001","2.0","2.0","English Language Dubbing","C","","Y","12:00","13:50","W","12","","Chae, Esther","MCC110","12","Adapt the fundamentals tools of scene and character analysis to the specialized world of voice acting for English dubbing.","","THTR","20233"
"63210","THTR-456","THTR","001","4.0","4.0","Latinx Theatre","C","","Y","10:00","11:50","TH","28","","Montgomery, Matthew","WPH207","28","Explores the range and genealogy of Latinx theatre and performance from its origins in the last fifty years to the present.","","THTR","20233"
"63213","THTR-566","THTR","001","4.0","4.0","Dramatic Writing Studio","C","","Y","12:00","14:50","M","8","","Houston, Velina, Hasu","WPH200","8","Investigates gestalt of the student dramatic writer's professional development from the empty page and writing fundamentals to the first-draft script, business affairs, and dramaturgical advancement.","","THTR","20233"
"63215","THTR-575","THTR","001","6.0","6.0","Creative Production Projects","C","","Y","18:00 10:00","21:50 14:50","MTWHF S","8","","Warshofsky, David;Ohama, Natsuko","PED202 PED202","8","Advanced creative projects","","THTR","20233"
"63216","THTR-580A","THTR","001","2.0","2.0","Performance with Camera","C","","Y","10:00","11:50","TH","8","","Hughes, Finola, Mary","SHR105","8","Structured to address the dynamics of acting in relation to film/television. Refining the students understanding of the similarities/differences between acting on stage/film.","","THTR","20233"
"63221","THTR-590","THTR","001","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","","TBA","0","Research leading to the Master's Degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","THTR","20233"
"63230","THTR-574A","THTR","001","2.0","2.0","Dramatic Writing Across Media for Playwrights","C","","N","18:00","19:50","H","0","","","","0","Intensive overview of career paths for playwrights in a wide array of media as they exist now, and as new opportunities arise.","","THTR","20233"
"63231","THTR-596","THTR","001","2.0","2.0","Thesis Development and Attainment","C","","Y","TBA","TBA","","3","","Mullins, Brighde","TBA","3","Designed to guide the MFADW student toward refinement of thesis including vision, development, and execution.","","THTR","20233"
"63234","THTR-250","THTR","001","2.0","2.0","Camera and Improvisation","C","","Y","12:00","13:50","M","16","","Conde, Julian","SHR105","16","Understanding on-camera acting and improvisation by creating original material both in front and behind the camera.","","THTR","20233"
"63236","THTR-424","THTR","001","2.0","2.0","Creator as Entrepreneur","C","","Y","17:30","19:20","W","15","","Polos, Tomm, J","THH119","15","Explores the tools required to forge a career as a contemporary creator, with an emphasis on producing and monetizing new work through modern platforms.","","THTR","20233"
"63237","THTR-442","THTR","001","2.0","2.0","Voice-over Acting","C","","Y","09:30","11:50","M","12","","Allen, Phil;Santinelli, Gabriella","MCC110","12","Acting techniques, recording studio technology and editing for the field of voice acting and voice-overs.","","THTR","20233"
"63238","THTR-192","THTR","001","4.0","4.0","History of Stand-Up Comedy","C","","Y","16:00","17:50","MW","47","","Federman, Wayne","DMC100","47","A comprehensive overview and understanding of how stand-up evolved in the United States, from the mid-1800's to the current touring performers.","","THTR","20233"
"63239","THTR-574A","THTR","001","2.0","2.0","Dramatic Writing Across Media for Playwrights","C","","Y","18:00","19:50","H","2","","Allis, John, Everett","THH219","2","Intensive overview of career paths for playwrights in a wide array of media as they exist now, and as new opportunities arise.","","THTR","20233"
"63240","THTR-574B","THTR","001","2.0","2.0","Dramatic Writing Across Media for Playwrights","C","","Y","20:00","21:50","H","3","","Craig-Galvan, Inda","MCC102","3","Intensive overview of career paths for playwrights in a wide array of media as they exist now, and as new opportunities arise.","","THTR","20233"
"63241","THTR-597","THTR","001","2.0","2.0","Theatre Practicum","C","N","Y","TBA","TBA","","9","","Warshofsky, David;Sarvas, Jennifer, C","OFFICE","9","Substantive participation in productions sponsored by the school and supervised by the faculty.","","THTR","20233"
"63242","THTR-597","THTR","001","1.0","4.0","Theatre Practicum","C","","N","18:00 10:00","21:50 14:50","MTWHF F","0","","","","0","Substantive participation in productions sponsored by the school and supervised by the faculty.","","THTR","20233"
"63243","THTR-597","THTR","001","1.0","4.0","Theatre Practicum","C","","N","18:00 10:00","21:50 14:50","MTWHF S","0","","","","0","Substantive participation in productions sponsored by the school and supervised by the faculty.","","THTR","20233"
"63244","THTR-597","THTR","001","1.0","4.0","Theatre Practicum","C","","N","18:00 10:00","21:50 14:50","MTWHF S","0","","","","0","Substantive participation in productions sponsored by the school and supervised by the faculty.","","THTR","20233"
"63265","THTR-342A","THTR","001","2.0","2.0","Basic Voice","C","","Y","16:00","17:50","MW","18","","Blair, Brent, Alan","MCC112","18","a: Examination of the individual voice centering on resonance, tone, flexibility, and support through dramatic selections for transmitting meaning and emotion of character.","","THTR","20233"
"63300","THTE-107","THTR","001","2.0","2.0","Foundations of Vocal Performance","C","","Y","09:00","10:50","M","17","","Treinkman, Melissa","MCC111","17","Exploration of the foundations of vocal technique in a group setting, with an emphasis on musical theatre repertoire.","","THTE","20233"
"63301","THTE-205","THTR","001","1.0","1.0","Musicianship for Musical Theatre Actors I","C","","Y","16:00","17:50","T","12","","Lincoln, Daniel","MCC107","12","Introduction to the basic musicianship and ear training essential for a Musical Theatre performer.","","THTE","20233"
"63302","THTE-206A","THTR","001","4.0","4.0","Movement for Musical Theatre","C","","Y","12:00","13:30","MTWHF","17","","Marshall, Sarah Anindo","PED207","17","Introduction to foundational skills in musical theatre movement, including safe alignment and a movement vocabulary.","","THTE","20233"
"63303","THTE-403","THTR","001","2.0","2.0","Contemporary Scene Into Song","C","","Y","11:00","12:50","TH","11","","Lincoln, Daniel;Barber, Jenni","MCC109","11","Exploration of popular music styles and their direct application to professional musical theatre.","","THTE","20233"
"63304","THTE-403","THTR","001","0.0","0.0","Contemporary Scene Into Song","L","","Y","TBA","TBA","","11","","","TBA","11","Exploration of popular music styles and their direct application to professional musical theatre.","","THTE","20233"
"63305","THTE-201A","THTR","001","4.0","4.0","Acting for Musical Theatre","C","","Y","14:00","15:50","TH","12","","Flanagan, Laura","MCC107","12","Analysis and investigation of role interpretation and character development by working on two or more scenes from the same play. Introduction of techniques to unlock objectives based on the text.","","THTE","20233"
"63306","THTE-201A","THTR","001","0.0","0.0","Acting for Musical Theatre","L","","Y","13:00","14:50","F","12","","Crockett, Jeff","MCC112","12","Analysis and investigation of role interpretation and character development by working on two or more scenes from the same play. Introduction of techniques to unlock objectives based on the text.","","THTE","20233"
"63307","THTE-300","THTR","001","2.0","2.0","Script and Score","C","","Y","12:30","14:20","MW","9","","Lucca, Anthony, Giovanni;Barber, Jenni","MCC112","9","Introduction and development of techniques needed to transition from the script to score.  Beginning with an exploration of Broadway's ""Golden Age"" and the examination of Sondheim and his contemporaries.","","THTE","20233"
"63309","THTE-300","THTR","001","0.0","0.0","Script and Score","L","","Y","TBA","TBA","","9","","","TBA","9","Introduction and development of techniques needed to transition from the script to score.  Beginning with an exploration of Broadway's ""Golden Age"" and the examination of Sondheim and his contemporaries.","","THTE","20233"
"63310","THTE-408","THTR","001","2.0","2.0","Movie Musical Development","C","","Y","15:00","16:50","TH","10","","Peck, Doug, Benjamin","MCC109","10","Survey and analysis of musical films from the 1960s to the present towards the creation of an original musical project.","","THTE","20233"
"63311","THTE-408","THTR","001","0.0","0.0","Movie Musical Development","L","","Y","TBA","TBA","","10","","","TBA","10","Survey and analysis of musical films from the 1960s to the present towards the creation of an original musical project.","","THTE","20233"
"63312","THTE-306","THTR","001","4.0","4.0","Movement for Musical Theatre II","C","","Y","08:00","09:20","MTWHF","12","","Marshall, Sarah Anindo","PED207","12","Movement for Musical Theatre, practicing and refining techniques and social dance forms in a studio setting.","","THTE","20233"
"63313","THTE-498","THTR","001","2.0","2.0","Special Topics","C","","Y","15:00","16:50","F","112","","Flanagan, Laura","THH201","112","Studies in selected areas of theatre art. Intensive practice in role and script interpretation and its psychological relationship to the audience.","Principles, Pedagogies and Practice: The SDA Playbook","THTE","20233"
"63314","THTE-306","THTR","001","0.0","0.0","Movement for Musical Theatre II","L","","Y","TBA","TBA","","12","","","OFFICE","12","Movement for Musical Theatre, practicing and refining techniques and social dance forms in a studio setting.","","THTE","20233"
"63315","THTE-420","THTR","001","2.0","2.0","Musical Theatre Repertoire","C","","Y","09:00","10:50","T","11","","Hu, MaryAnn","MCC109","11","Development of a broad range of vocal book material to reflect the versatility of the performer.","","THTE","20233"
"63316","THTE-206A","THTR","001","0.0","0.0","Movement for Musical Theatre","L","","Y","TBA","TBA","","17","","","TBA","17","Introduction to foundational skills in musical theatre movement, including safe alignment and a movement vocabulary.","","THTE","20233"
"63317","THTE-354","THTR","001","1.0","1.0","Musical Theatre Individual Instruction","C","","Y","TBA","TBA","","32","","Treinkman, Melissa","OFFICE","32","Introduction to foundational healthy vocal performance/singing skills needed to sustain a career in the musical theatre.","","THTE","20233"
"63318","THTE-205","THTR","001","0.0","0.0","Musicianship for Musical Theatre Actors I","L","","Y","TBA","TBA","","12","","","TBA","12","Introduction to the basic musicianship and ear training essential for a Musical Theatre performer.","","THTE","20233"
"63500","CORE-101","LASO","001","4.0","4.0","Symbols and Conceptual Systems: Thematic Option Honors Progr","CD","","Y","14:00","15:20","MW","10","","Dodd, Lynn, Swartz","LVL3B","10","Study of the structures through which we shape our experience in religion, philosophy, literature, music, and the visual arts, and of competing theories of interpretation. Students may not take this course on a P/NP basis.","","CORE","20233"
"63501","CORE-101","LASO","001","4.0","4.0","Symbols and Conceptual Systems: Thematic Option Honors Progr","CD","","Y","16:00","18:50","W","13","","Kondo, Dorinne","KAP137","13","Study of the structures through which we shape our experience in religion, philosophy, literature, music, and the visual arts, and of competing theories of interpretation. Students may not take this course on a P/NP basis.","","CORE","20233"
"63503","CORE-101","LASO","001","4.0","4.0","Symbols and Conceptual Systems: Thematic Option Honors Progr","CD","","Y","14:00","15:20","MW","15","","Graff Zivin, Erin","GFS204","15","Study of the structures through which we shape our experience in religion, philosophy, literature, music, and the visual arts, and of competing theories of interpretation. Students may not take this course on a P/NP basis.","","CORE","20233"
"63504","CORE-101","LASO","001","4.0","4.0","Symbols and Conceptual Systems: Thematic Option Honors Progr","CD","","Y","11:00","12:20","TH","16","","Norindr, Panivong","DMC160","16","Study of the structures through which we shape our experience in religion, philosophy, literature, music, and the visual arts, and of competing theories of interpretation. Students may not take this course on a P/NP basis.","","CORE","20233"
"63505","CORE-101","LASO","001","4.0","4.0","Symbols and Conceptual Systems: Thematic Option Honors Progr","CD","","Y","14:00","15:20","MW","17","","Ogata, Amy","MRF206","17","Study of the structures through which we shape our experience in religion, philosophy, literature, music, and the visual arts, and of competing theories of interpretation. Students may not take this course on a P/NP basis.","","CORE","20233"
"63506","CORE-101","LASO","001","4.0","4.0","Symbols and Conceptual Systems: Thematic Option Honors Progr","CD","","Y","12:30","13:50","MW","18","","Diaz, Roberto, Ignacio","LVL3V","18","Study of the structures through which we shape our experience in religion, philosophy, literature, music, and the visual arts, and of competing theories of interpretation. Students may not take this course on a P/NP basis.","","CORE","20233"
"63507","CORE-101","LASO","001","0.0","0.0","Symbols and Conceptual Systems: Thematic Option Honors Progr","L","","Y","17:00","19:50","T","51","","","GFS106","51","Study of the structures through which we shape our experience in religion, philosophy, literature, music, and the visual arts, and of competing theories of interpretation. Students may not take this course on a P/NP basis.","","CORE","20233"
"63508","CORE-101","LASO","001","0.0","0.0","Symbols and Conceptual Systems: Thematic Option Honors Progr","L","","Y","TBA","TBA","","38","","","OFFICE","38","Study of the structures through which we shape our experience in religion, philosophy, literature, music, and the visual arts, and of competing theories of interpretation. Students may not take this course on a P/NP basis.","","CORE","20233"
"63509","CORE-102","LASO","001","4.0","4.0","Culture and Values: Thematic Option Honors Program","CD","","Y","10:00","11:50","MW","21","","Albertson, David, C.","WPH206","21","Systematic reasoning about values and ways of living; close reading of major texts within the Western Tradition; Biblical and classical through contemporary sources. Students may not take this course on a P/NP basis.","","CORE","20233"
"63510","CORE-102","LASO","001","4.0","4.0","Culture and Values: Thematic Option Honors Program","CD","","Y","10:00","11:50","TH","21","","Rebeggiani, Stefano","DMC254","21","Systematic reasoning about values and ways of living; close reading of major texts within the Western Tradition; Biblical and classical through contemporary sources. Students may not take this course on a P/NP basis.","","CORE","20233"
"63511","CORE-102","LASO","001","4.0","4.0","Culture and Values: Thematic Option Honors Program","CD","","Y","12:00","13:50","TH","20","","Handley, William","DMC260","20","Systematic reasoning about values and ways of living; close reading of major texts within the Western Tradition; Biblical and classical through contemporary sources. Students may not take this course on a P/NP basis.","","CORE","20233"
"63512","CORE-102","LASO","001","4.0","4.0","Culture and Values: Thematic Option Honors Program","CD","","Y","12:00","13:50","MW","21","","Handley, William","DMC105","21","Systematic reasoning about values and ways of living; close reading of major texts within the Western Tradition; Biblical and classical through contemporary sources. Students may not take this course on a P/NP basis.","","CORE","20233"
"63513","CORE-102","LASO","001","4.0","4.0","Culture and Values: Thematic Option Honors Program","CD","","Y","10:00","11:50","MW","19","","Kemp, Anthony","WPH202","19","Systematic reasoning about values and ways of living; close reading of major texts within the Western Tradition; Biblical and classical through contemporary sources. Students may not take this course on a P/NP basis.","","CORE","20233"
"63514","CORE-102","LASO","001","4.0","4.0","Culture and Values: Thematic Option Honors Program","CD","","Y","14:00","15:50","MW","19","","Kemp, Anthony","WPH205","19","Systematic reasoning about values and ways of living; close reading of major texts within the Western Tradition; Biblical and classical through contemporary sources. Students may not take this course on a P/NP basis.","","CORE","20233"
"63515","CORE-102","LASO","001","4.0","4.0","Culture and Values: Thematic Option Honors Program","CD","","Y","14:00","15:50","TH","21","","Bourgeois, Brandon","VPD107","21","Systematic reasoning about values and ways of living; close reading of major texts within the Western Tradition; Biblical and classical through contemporary sources. Students may not take this course on a P/NP basis.","","CORE","20233"
"63516","CORE-102","LASO","001","0.0","0.0","Culture and Values: Thematic Option Honors Program","L","","Y","17:00","19:50","M","80","","","SAL101","80","Systematic reasoning about values and ways of living; close reading of major texts within the Western Tradition; Biblical and classical through contemporary sources. Students may not take this course on a P/NP basis.","","CORE","20233"
"63517","CORE-102","LASO","001","0.0","0.0","Culture and Values: Thematic Option Honors Program","L","","Y","17:00","19:50","T","99","","","ZHS159","99","Systematic reasoning about values and ways of living; close reading of major texts within the Western Tradition; Biblical and classical through contemporary sources. Students may not take this course on a P/NP basis.","","CORE","20233"
"63518","CORE-102","LASO","001","0.0","0.0","Culture and Values: Thematic Option Honors Program","L","","Y","TBA","TBA","","4","","","OFFICE","4","Systematic reasoning about values and ways of living; close reading of major texts within the Western Tradition; Biblical and classical through contemporary sources. Students may not take this course on a P/NP basis.","","CORE","20233"
"63520","CORE-103","LASO","001","4.0","4.0","The Process of Change in Science: Thematic Option Honors Pro","C","A","Y","12:30","13:50","TH","20","","Emile-Geay, Julien","DMC101","20","Critical problems in the development of scientific thought, studied as vehicles for understanding the content and structure of the sciences. Specific subject matter in selected scientific disciplines will be presented. Students may not take this course on a P/NP basis.","","CORE","20233"
"63521","CORE-103","LASO","001","0.0","0.0","The Process of Change in Science: Thematic Option Honors Pro","D","A","Y","09:00","09:50","F","6","","James, Alexander, Keen","THH209","6","Critical problems in the development of scientific thought, studied as vehicles for understanding the content and structure of the sciences. Specific subject matter in selected scientific disciplines will be presented. Students may not take this course on a P/NP basis.","","CORE","20233"
"63522","CORE-103","LASO","001","0.0","0.0","The Process of Change in Science: Thematic Option Honors Pro","D","A","Y","10:00","10:50","F","14","","James, Alexander, Keen","THH209","14","Critical problems in the development of scientific thought, studied as vehicles for understanding the content and structure of the sciences. Specific subject matter in selected scientific disciplines will be presented. Students may not take this course on a P/NP basis.","","CORE","20233"
"63523","CORE-103","LASO","001","4.0","4.0","The Process of Change in Science: Thematic Option Honors Pro","CD","","Y","15:30","16:50","TH","17","","Petryshyn, Victoria, A.","DMC106","17","Critical problems in the development of scientific thought, studied as vehicles for understanding the content and structure of the sciences. Specific subject matter in selected scientific disciplines will be presented. Students may not take this course on a P/NP basis.","","CORE","20233"
"63525","CORE-103","LASO","001","4.0","4.0","The Process of Change in Science: Thematic Option Honors Pro","CD","","Y","14:00","15:20","MW","17","","Westwick, Peter, J","DMC258","17","Critical problems in the development of scientific thought, studied as vehicles for understanding the content and structure of the sciences. Specific subject matter in selected scientific disciplines will be presented. Students may not take this course on a P/NP basis.","","CORE","20233"
"63526","CORE-103","LASO","001","4.0","4.0","The Process of Change in Science: Thematic Option Honors Pro","CD","","Y","15:30","16:50","MW","19","","Manahan, Donal","SOSB37","19","Critical problems in the development of scientific thought, studied as vehicles for understanding the content and structure of the sciences. Specific subject matter in selected scientific disciplines will be presented. Students may not take this course on a P/NP basis.","","CORE","20233"
"63527","CORE-103","LASO","001","4.0","4.0","The Process of Change in Science: Thematic Option Honors Pro","C","C","Y","09:30","10:50","TH","38","","Lerner, Paul, Frederick","SOSB46","38","Critical problems in the development of scientific thought, studied as vehicles for understanding the content and structure of the sciences. Specific subject matter in selected scientific disciplines will be presented. Students may not take this course on a P/NP basis.","","CORE","20233"
"63528","CORE-103","LASO","001","0.0","0.0","The Process of Change in Science: Thematic Option Honors Pro","L","","Y","TBA","TBA","","35","","","OFFICE","35","Critical problems in the development of scientific thought, studied as vehicles for understanding the content and structure of the sciences. Specific subject matter in selected scientific disciplines will be presented. Students may not take this course on a P/NP basis.","","CORE","20233"
"63529","CORE-104","LAS","001","4.0","4.0","Change and the Future: Thematic Option Honors Program","CD","B","Y","14:00","15:20","MW","15","","Ross, Steve","WPH207","15","Analysis of historical change; social and political theory and revolutionary thought; introduction to competing images of future states of affairs; the continuing process of change. Students may not take this course on a P/NP basis.","","CORE","20233"
"63532","CORE-104","LAS","001","4.0","4.0","Change and the Future: Thematic Option Honors Program","CD","","Y","17:00","18:20","MW","17","","Westwick, Peter, J","DMC258","17","Analysis of historical change; social and political theory and revolutionary thought; introduction to competing images of future states of affairs; the continuing process of change. Students may not take this course on a P/NP basis.","","CORE","20233"
"63533","CORE-104","LAS","001","4.0","4.0","Change and the Future: Thematic Option Honors Program","CD","","Y","11:00","12:20","TH","23","","Lamy, Steven, L","WPHB26","23","Analysis of historical change; social and political theory and revolutionary thought; introduction to competing images of future states of affairs; the continuing process of change. Students may not take this course on a P/NP basis.","","CORE","20233"
"63534","CORE-104","LAS","001","4.0","4.0","Change and the Future: Thematic Option Honors Program","CD","","Y","09:30","10:50","TH","18","","Echols, Alice","WPH107","18","Analysis of historical change; social and political theory and revolutionary thought; introduction to competing images of future states of affairs; the continuing process of change. Students may not take this course on a P/NP basis.","","CORE","20233"
"63536","CORE-104","LAS","001","0.0","0.0","Change and the Future: Thematic Option Honors Program","L","","Y","17:00","19:50","W","39","","","MRF340","39","Analysis of historical change; social and political theory and revolutionary thought; introduction to competing images of future states of affairs; the continuing process of change. Students may not take this course on a P/NP basis.","","CORE","20233"
"63537","CORE-104","LAS","001","0.0","0.0","Change and the Future: Thematic Option Honors Program","L","","Y","TBA","TBA","","34","","","OFFICE","34","Analysis of historical change; social and political theory and revolutionary thought; introduction to competing images of future states of affairs; the continuing process of change. Students may not take this course on a P/NP basis.","","CORE","20233"
"63538","CORE-111","LASO","001","4.0","4.0","Writing Seminar I: Thematic Option Honors Program","C","","Y","09:30","10:50","MW","15","","Cannon, Amy, Katherine","AHF410G","15","Students may not take this course on a P/NP basis.","","CORE","20233"
"63539","CORE-102","LASO","001","4.0","4.0","Culture and Values: Thematic Option Honors Program","CD","","Y","10:00","11:50","MW","20","","Lloyd, Sharon, Anne","DMC254","20","Systematic reasoning about values and ways of living; close reading of major texts within the Western Tradition; Biblical and classical through contemporary sources. Students may not take this course on a P/NP basis.","","CORE","20233"
"63540","CORE-111","LASO","001","4.0","4.0","Writing Seminar I: Thematic Option Honors Program","C","","Y","11:00","12:20","MW","14","","Cannon, Amy, Katherine","AHF410G","14","Students may not take this course on a P/NP basis.","","CORE","20233"
"63541","CORE-102","LASO","001","4.0","4.0","Culture and Values: Thematic Option Honors Program","CD","","Y","14:00","15:50","TH","21","","Mendoza-De Jesus, Ronald","WPH106","21","Systematic reasoning about values and ways of living; close reading of major texts within the Western Tradition; Biblical and classical through contemporary sources. Students may not take this course on a P/NP basis.","","CORE","20233"
"63542","CORE-111","LASO","001","4.0","4.0","Writing Seminar I: Thematic Option Honors Program","C","","Y","12:30","13:50","MW","14","","Tanaka, Shouhei","AHF410G","14","Students may not take this course on a P/NP basis.","","CORE","20233"
"63544","CORE-111","LASO","001","4.0","4.0","Writing Seminar I: Thematic Option Honors Program","C","","Y","14:00","15:20","MW","15","","Tanaka, Shouhei","AHF410G","15","Students may not take this course on a P/NP basis.","","CORE","20233"
"63546","CORE-111","LASO","001","4.0","4.0","Writing Seminar I: Thematic Option Honors Program","C","","Y","15:30","16:50","MW","14","","Teets, Samuel, David","AHF410G","14","Students may not take this course on a P/NP basis.","","CORE","20233"
"63548","CORE-111","LASO","001","4.0","4.0","Writing Seminar I: Thematic Option Honors Program","C","","Y","15:30","16:50","MW","14","","Breckenridge, Zak","DMC200","14","Students may not take this course on a P/NP basis.","","CORE","20233"
"63550","CORE-111","LASO","001","4.0","4.0","Writing Seminar I: Thematic Option Honors Program","C","","Y","17:00","18:20","MW","15","","Goldman, Jacob, Eli","AHF410G","15","Students may not take this course on a P/NP basis.","","CORE","20233"
"63552","CORE-111","LASO","001","4.0","4.0","Writing Seminar I: Thematic Option Honors Program","C","","Y","09:30","10:50","TH","14","","Frontiera, Sarah, Christine","AHF410G","14","Students may not take this course on a P/NP basis.","","CORE","20233"
"63554","CORE-111","LASO","001","4.0","4.0","Writing Seminar I: Thematic Option Honors Program","C","","Y","11:00","12:20","TH","14","","Tucker, Trisha","AHF410G","14","Students may not take this course on a P/NP basis.","","CORE","20233"
