"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"63115","THTR-482","THTR","001","2.0","2.0","Stand Up 2: Becoming A Pro","C","","Y","18:00","19:50","M","0","","","MCC112","0","Interactive performance and writing intensive focusing on creating professional level comedy material plus onstage performance strategies.","","THTR","20243"
"63119","THTR-480A","THTR","001","2.0","2.0","Performance for Camera","C","","Y","14:00","15:50","T","0","","","SHR105","0","Structured to address the dynamics of acting in relation to film/television. Refining the students' understanding of the similarities/differences between acting on stage/film.","","THTR","20243"
"63121","THTR-484","THTR","001","2.0","2.0","Acting in Television Commercials","C","","Y","09:00","10:50","W","0","","","SHR105","0","An on-camera, workshop-style introduction to techniques, perspectives and theories unique to performing in television commercials.","","THTR","20243"
"63122","THTR-474","THTR","001","2.0","2.0","Introduction to Stand Up Comedy","C","","Y","12:00","13:50","T","0","","","MCC111","0","An introduction to the discipline of conceiving, writing, and creating original Stand Up Comedy routines","","THTR","20243"
"63123","THTR-480A","THTR","001","2.0","2.0","Performance for Camera","C","","Y","14:00","15:50","W","0","","","SHR105","0","Structured to address the dynamics of acting in relation to film/television. Refining the students' understanding of the similarities/differences between acting on stage/film.","","THTR","20243"
"63124","THTR-480A","THTR","001","2.0","2.0","Performance for Camera","C","","Y","14:00","15:50","H","0","","","SHR105","0","Structured to address the dynamics of acting in relation to film/television. Refining the students' understanding of the similarities/differences between acting on stage/film.","","THTR","20243"
"63125","THTR-480B","THTR","001","2.0","2.0","Performance for Camera","C","","Y","09:00","10:50","F","0","","","SHR105","0","Continued exploration of acting for film/television. Furthering the student's understanding of the similarities/differences between acting on stage/film.","","THTR","20243"
"63126","THTR-480B","THTR","001","2.0","2.0","Performance for Camera","C","","Y","12:00","13:50","F","0","","","SHR105","0","Continued exploration of acting for film/television. Furthering the student's understanding of the similarities/differences between acting on stage/film.","","THTR","20243"
"63133","THTR-489","THTR","001","2.0","6.0","Theatre Internship","CL","","Y","TBA","TBA","","0","","","OFFICE","0","Practical experience in the entertainment industry.","","THTR","20243"
"63139","THTR-490","THTR","001","1.0","8.0","Directed Research","C","","Y","TBA","TBA","","0","","","","0","Individual research and readings. Not available for graduate credit.","","THTR","20243"
"63140","THTR-491","THTR","001","4.0","4.0","Theatre Organization and Administration","C","","Y","13:00","15:50","M","0","","","MRF206","0","Budgets, contracts, box-office procedures, public relations; personnel and executive policies of the school, community, and professional theatre.","","THTR","20243"
"63141","THTR-490","THTR","001","1.0","8.0","Directed Research","C","","Y","TBA","TBA","","0","","","","0","Individual research and readings. Not available for graduate credit.","","THTR","20243"
"63142","THTR-490","THTR","001","1.0","8.0","Directed Research","C","","Y","TBA","TBA","","0","","","","0","Individual research and readings. Not available for graduate credit.","","THTR","20243"
"63144","THTR-493A","THTR","001","2.0","2.0","Periods and Styles","C","N","Y","12:00","13:50","F","0","","","KAP164","0","A survey of the influence of historical and cultural events on the evaluation of theatrical styles. Classical to Jacobean.","","THTR","20243"
"63148","THTR-495","THTR","001","4.0","4.0","Experimental Theatre Workshop I","C","","Y","10:00","11:50","MW","0","","","DRC120","0","Guidance and direction in the production of new and experimental plays for a public audience. By audition.","","THTR","20243"
"63153","THTR-497","THTR","001","2.0","2.0","Advanced Theatre Practicum","C","N","Y","18:00 10:00","22:00 16:00","MTWHF S","0","","","TBA TBA","0","Intensive participation in a production sponsored by the school and supervised by the faculty, to increase and develop artistic growth.","","THTR","20243"
"63154","THTR-497","THTR","001","2.0","2.0","Advanced Theatre Practicum","C","","Y","18:00 10:00","22:00 16:00","MTWHF S","0","","","TBA TBA","0","Intensive participation in a production sponsored by the school and supervised by the faculty, to increase and develop artistic growth.","","THTR","20243"
"63155","THTR-497","THTR","001","2.0","2.0","Advanced Theatre Practicum","C","","Y","18:00 10:00","22:00 16:00","MTWHF S","0","","","TBA TBA","0","Intensive participation in a production sponsored by the school and supervised by the faculty, to increase and develop artistic growth.","","THTR","20243"
"63156","THTR-497","THTR","001","2.0","2.0","Advanced Theatre Practicum","C","","Y","18:00 10:00","22:00 16:00","MTWHF S","0","","","OFFICE OFFICE","0","Intensive participation in a production sponsored by the school and supervised by the faculty, to increase and develop artistic growth.","","THTR","20243"
"63157","THTR-497","THTR","001","2.0","2.0","Advanced Theatre Practicum","C","","Y","18:00 10:00","22:00 16:00","MTWHF S","0","","","GFS109 DMC160","0","Intensive participation in a production sponsored by the school and supervised by the faculty, to increase and develop artistic growth.","","THTR","20243"
"63158","THTR-467","THTR","001","2.0","2.0","Going Viral: Performance for New Media","C","","Y","14:00","15:50","M","0","","","SHR105","0","A writing and performance course (partially online) for new media. Students will learn to create original short form and web series content for new media including YouTube, Funny or Die, Periscope and other Internet platforms.","","THTR","20243"
"63159","THTR-474","THTR","001","2.0","2.0","Introduction to Stand Up Comedy","C","","Y","12:00","13:50","F","0","","","MCC109","0","An introduction to the discipline of conceiving, writing, and creating original Stand Up Comedy routines","","THTR","20243"
"63161","THTR-318","THTR","001","2.0","2.0","Creating the Hit Podcast","C","","Y","18:00","19:50","T","0","","","THH213","0","Develops the ability to create a podcast. Focuses on skills to produce, perform, market and monetize a podcast across a variety of genres.","","THTR","20243"
"63170","THTR-500","THTR","001","2.0","2.0","Dramaturgical Perspectives and Approaches","C","","Y","17:00","19:20","M","0","","","DRC105","0","Investigates art and craft of dramatic writing initiated/completed in other MFA in Dramatic Writing courses or that was submitted as a sample for program entry.","","THTR","20243"
"63171","THTR-504","THTR","001","2.0","2.0","The Art of Collaboration and Ensemble","C","","N","10:00","11:50","F","0","","","","0","An investigation of the role that collaboration plays in making ensemble work. MFA Actors will collaborate with MFA Dramatic Writers in creating an ensemble company","","THTR","20243"
"63172","THTR-507","THTR","001","2.0","2.0","Casting Director Workshop","C","","Y","10:00","11:50","MW","0","","","KAP107","0","The development and building of auditioning skills for film, television and new media venues.","","THTR","20243"
"63173","THTR-501","THTR","001","4.0","4.0","Poetry and Prose into Drama","C","","Y","14:00","16:50","M","0","","James, Heather","TBA","0","Plays for the stage shall be written using public-domain poetry and prose as inspiration and source material, complemented with exploring poetry, prose, and varied dramas as context for the student writer. Students should be well-versed in literature, and have written in one or more genres.","","THTR","20243"
"63175","THTR-515A","THTR","001","2.0","2.0","Advanced Movement","C","","Y","10:00 10:00","11:50 11:50","T H","0","","","PED207","0","Advanced exercises in movement for the use of the body in relation to the stage.","","THTR","20243"
"63176","THTR-515A","THTR","001","0.0","0.0","Advanced Movement","L","","Y","10:00 12:00 10:00","11:50 14:50 11:50","MW T F","0","","","PED207","0","Advanced exercises in movement for the use of the body in relation to the stage.","","THTR","20243"
"63177","THTR-515C","THTR","001","2.0","2.0","Advanced Movement","C","","Y","10:00","11:50","MW","0","","","PED202","0","Advanced exercises in movement for the use of the body in relation to the stage.  Includes Viewpoints and Clown.","","THTR","20243"
"63178","THTR-515C","THTR","001","0.0","0.0","Advanced Movement","L","","Y","10:00","11:50","TH","0","","","MCC111","0","Advanced exercises in movement for the use of the body in relation to the stage.  Includes Viewpoints and Clown.","","THTR","20243"
"63181","THTR-520A","THTR","001","0.0","0.0","Advanced Acting","L","","Y","15:00","17:50","F","0","","","MCC107","0","Advanced training in acting skills; emphasis upon individual needs.","","THTR","20243"
"63182","THTR-520A","THTR","001","4.0","4.0","Advanced Acting","C","","Y","15:00","17:50","MW","0","","","SCD","0","Advanced training in acting skills; emphasis upon individual needs.","","THTR","20243"
"63184","THTR-520C","THTR","001","2.0","2.0","Advanced Acting","C","","Y","15:00","17:50","TF","0","","","SCD","0","Advanced training in acting skills; emphasis upon individual needs and solo performance.","","THTR","20243"
"63185","THTR-520C","THTR","001","0.0","0.0","Advanced Acting","L","","Y","12:00","13:50","TH","0","","","DRC120","0","Advanced training in acting skills; emphasis upon individual needs and solo performance.","","THTR","20243"
"63186","THTR-527","THTR","001","4.0","4.0","Writing the Pacific Rim: Global and Western Dramatic Writing","C","","Y","18:00","21:50","H","0","","","DMC153","0","Writing dramatically, utilizing the Pacific Rim and the Western United States as cultural sites of knowledge and as inspirations.","","THTR","20243"
"63188","THTR-529A","THTR","001","4.0","4.0","Textual Studies for Performance","C","","Y","12:00","13:50","WF","0","","","DMC153","0","Close textual reading of dramatic texts as a fundamental tool for rehearsal and performance.","","THTR","20243"
"63190","THTR-540A","THTR","001","2.0","2.0","Advanced Voice Diction","C","","Y","15:00","17:50","TH","0","","","PED208","0","Individual work in improving the actor's vocal range.","","THTR","20243"
"63192","THTR-540C","THTR","001","2.0","2.0","Advanced Voice Diction","C","","Y","15:00","17:50","M","0","","","MCC111","0","Individual work in improving the actor's vocal range.","","THTR","20243"
"63193","THTR-540C","THTR","001","0.0","0.0","Advanced Voice Diction","L","","Y","10:00","11:50","F","0","","","MCC107","0","Individual work in improving the actor's vocal range.","","THTR","20243"
"63194","THTR-541","THTR","001","2.0","2.0","Diction and Dialects","C","","Y","13:00","14:50","F","0","","","MCC107","0","Fundamentals of speech, diction, dialects and accents, including work in the International Phonetic Alphabet.","","THTR","20243"
"63196","THTR-540E","THTR","001","2.0","2.0","Advanced Voice Diction","C","","Y","13:00 12:00","14:50 13:50","MWF TH","0","","","SCD","0","Individual work in improving the actor's vocal range.","","THTR","20243"
"63197","THTR-542","THTR","001","2.0","2.0","Singing for Actors","C","","Y","15:00","17:50","H","0","","","PED202","0","An introduction to the various facets of singing in theatrical performance","","THTR","20243"
"63202","THTR-446","THTR","001","2.0","2.0","English Language Dubbing","C","","Y","12:00","13:50","W","0","","","MCC110","0","Adapt the fundamentals tools of scene and character analysis to the specialized world of voice acting for English dubbing.","","THTR","20243"
"63210","THTR-456","THTR","001","4.0","4.0","Latinx Theatre","C","","Y","10:00","11:50","TH","0","","","DMC200","0","Explores the range and genealogy of Latinx theatre and performance from its origins in the last fifty years to the present.","","THTR","20243"
"63213","THTR-566","THTR","001","4.0","4.0","Dramatic Writing Studio","C","","Y","12:00","14:50","M","0","","","SOSB50","0","Investigates gestalt of the student dramatic writer's professional development from the empty page and writing fundamentals to the first-draft script, business affairs, and dramaturgical advancement.","","THTR","20243"
"63215","THTR-575","THTR","001","6.0","6.0","Creative Production Projects","C","","Y","18:00","21:50","MTWHF","0","","","MCC111","0","Advanced creative projects","","THTR","20243"
"63216","THTR-580A","THTR","001","2.0","2.0","Performance with Camera","C","","Y","10:00","11:50","TH","0","","","SHR105","0","Structured to address the dynamics of acting in relation to film/television. Refining the students understanding of the similarities/differences between acting on stage/film.","","THTR","20243"
"63221","THTR-590","THTR","001","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","","TBA","0","Research leading to the Master's Degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","THTR","20243"
"63230","THTR-574A","THTR","001","2.0","2.0","Dramatic Writing Across Media for Playwrights","C","","N","18:00","19:50","H","0","","","","0","Intensive overview of career paths for playwrights in a wide array of media as they exist now, and as new opportunities arise.","","THTR","20243"
"63231","THTR-596","THTR","001","2.0","2.0","Thesis Development and Attainment","C","","Y","TBA","TBA","","0","","","TBA","0","Designed to guide the MFADW student toward refinement of thesis including vision, development, and execution.","","THTR","20243"
"63234","THTR-250","THTR","001","2.0","2.0","Camera and Improvisation","C","","Y","12:00","13:50","M","0","","","SHR105","0","Understanding on-camera acting and improvisation by creating original material both in front and behind the camera.","","THTR","20243"
"63236","THTR-424","THTR","001","2.0","2.0","Creator as Entrepreneur","C","","Y","17:30","19:20","M","0","","","WPH102","0","Explores the tools required to forge a career as a contemporary creator, with an emphasis on producing and monetizing new work through modern platforms.","","THTR","20243"
"63237","THTR-442","THTR","001","2.0","2.0","Voice-over Acting","C","","Y","09:30","11:20","M","0","","","MCC110","0","Acting techniques, recording studio technology and editing for the field of voice acting and voice-overs.","","THTR","20243"
"63238","THTR-192","THTR","001","4.0","4.0","History of Stand-Up Comedy","C","","Y","16:00","17:50","MW","0","","","MHPB7B","0","A comprehensive overview and understanding of how stand-up evolved in the United States, from the mid-1800's to the current touring performers.","","THTR","20243"
"63239","THTR-574A","THTR","001","2.0","2.0","Dramatic Writing Across Media for Playwrights","C","","Y","18:00","19:50","H","0","","","DMC103","0","Intensive overview of career paths for playwrights in a wide array of media as they exist now, and as new opportunities arise.","","THTR","20243"
"63240","THTR-574B","THTR","001","2.0","2.0","Dramatic Writing Across Media for Playwrights","C","","Y","20:00","21:50","H","0","","","MCC102","0","Intensive overview of career paths for playwrights in a wide array of media as they exist now, and as new opportunities arise.","","THTR","20243"
"63241","THTR-597","THTR","001","2.0","2.0","Theatre Practicum","C","N","Y","TBA","TBA","","0","","","OFFICE","0","Substantive participation in productions sponsored by the school and supervised by the faculty.","","THTR","20243"
"63242","THTR-597","THTR","001","1.0","4.0","Theatre Practicum","C","","N","18:00 10:00","21:50 14:50","MTWHF F","0","","","","0","Substantive participation in productions sponsored by the school and supervised by the faculty.","","THTR","20243"
"63243","THTR-597","THTR","001","1.0","4.0","Theatre Practicum","C","","N","18:00 10:00","21:50 14:50","MTWHF S","0","","","","0","Substantive participation in productions sponsored by the school and supervised by the faculty.","","THTR","20243"
"63244","THTR-597","THTR","001","1.0","4.0","Theatre Practicum","C","","N","18:00 10:00","21:50 14:50","MTWHF S","0","","","","0","Substantive participation in productions sponsored by the school and supervised by the faculty.","","THTR","20243"
"63245","THTR-416","THTR","001","2.0","2.0","Creating Content for the Actor","C","","Y","18:00","20:50","W","0","","","DMC156","0","Development of skills to create content for stage and screen.","","THTR","20243"
"63265","THTR-342A","THTR","001","2.0","2.0","Basic Voice","C","","Y","16:00","17:50","MW","0","","","MCC112","0","a: Examination of the individual voice centering on resonance, tone, flexibility, and support through dramatic selections for transmitting meaning and emotion of character.","","THTR","20243"
"63267","THTR-459","THTR","001","2.0","2.0","Songwriting for the Musical Theatre","C","","N","TBA","TBA","","0","","","","0","Structure, character and intention in songwriting for the musical theatre. Writing for the voice and examination of how form follows content. Portfolio submission required.","","THTR","20243"
"63300","THTE-107","THTR","001","2.0","2.0","Foundations of Vocal Performance","C","","Y","09:00","10:50","M","0","","","MCC111","0","Exploration of the foundations of vocal technique in a group setting, with an emphasis on musical theatre repertoire.","","THTE","20243"
"63301","THTE-205","THTR","001","1.0","1.0","Musicianship for Musical Theatre Actors I","C","","Y","16:00","17:50","T","0","","","MCC107","0","Introduction to the basic musicianship and ear training essential for a Musical Theatre performer.","","THTE","20243"
"63302","THTE-206A","THTR","001","4.0","4.0","Movement for Musical Theatre","C","","Y","12:00","13:30","MTWHF","0","","","","0","Introduction to foundational skills in musical theatre movement, including safe alignment and a movement vocabulary.","","THTE","20243"
"63303","THTE-403","THTR","001","2.0","2.0","Contemporary Scene Into Song","C","","Y","11:00","12:50","TH","0","","","MCC109","0","Exploration of popular music styles and their direct application to professional musical theatre.","","THTE","20243"
"63304","THTE-403","THTR","001","0.0","0.0","Contemporary Scene Into Song","L","","Y","TBA","TBA","","0","","","TBA","0","Exploration of popular music styles and their direct application to professional musical theatre.","","THTE","20243"
"63305","THTE-201A","THTR","001","4.0","4.0","Acting for Musical Theatre","C","","Y","14:00","15:50","TH","0","","","MCC107","0","Analysis and investigation of role interpretation and character development by working on two or more scenes from the same play. Introduction of techniques to unlock objectives based on the text.","","THTE","20243"
"63306","THTE-201A","THTR","001","0.0","0.0","Acting for Musical Theatre","L","","Y","13:00","14:50","F","0","","","MCC112","0","Analysis and investigation of role interpretation and character development by working on two or more scenes from the same play. Introduction of techniques to unlock objectives based on the text.","","THTE","20243"
"63307","THTE-300","THTR","001","2.0","2.0","Script and Score","C","","Y","12:00","14:00","MW","0","","","MCC112","0","Introduction and development of techniques needed to transition from the script to score.  Beginning with an exploration of Broadway's ""Golden Age"" and the examination of Sondheim and his contemporaries.","","THTE","20243"
"63308","THTE-403","THTR","001","2.0","2.0","Contemporary Scene Into Song","C","","N","TBA","TBA","","0","","","","0","Exploration of popular music styles and their direct application to professional musical theatre.","","THTE","20243"
"63309","THTE-300","THTR","001","0.0","0.0","Script and Score","L","","Y","TBA","TBA","","0","","","TBA","0","Introduction and development of techniques needed to transition from the script to score.  Beginning with an exploration of Broadway's ""Golden Age"" and the examination of Sondheim and his contemporaries.","","THTE","20243"
"63310","THTE-408","THTR","001","2.0","2.0","Movie Musical Development","C","","Y","15:00","16:50","TH","0","","","MCC109","0","Survey and analysis of musical films from the 1960s to the present towards the creation of an original musical project.","","THTE","20243"
"63311","THTE-408","THTR","001","0.0","0.0","Movie Musical Development","L","","Y","TBA","TBA","","0","","","TBA","0","Survey and analysis of musical films from the 1960s to the present towards the creation of an original musical project.","","THTE","20243"
"63312","THTE-306","THTR","001","4.0","4.0","Movement for Musical Theatre II","C","","Y","08:00","09:20","MTWHF","0","","","THH205","0","Movement for Musical Theatre, practicing and refining techniques and social dance forms in a studio setting.","","THTE","20243"
"63313","THTE-498","THTR","001","2.0","2.0","Special Topics","C","","Y","15:00","16:50","F","0","","","THH201","0","Studies in selected areas of theatre art. Intensive practice in role and script interpretation and its psychological relationship to the audience.","Principles, Pedagogies and Practice: The SDA Playbook","THTE","20243"
"63314","THTE-306","THTR","001","0.0","0.0","Movement for Musical Theatre II","L","","Y","TBA","TBA","","0","","","OFFICE","0","Movement for Musical Theatre, practicing and refining techniques and social dance forms in a studio setting.","","THTE","20243"
"63315","THTE-420","THTR","001","2.0","2.0","Musical Theatre Repertoire","C","","Y","09:00","10:50","T","0","","","MCC109","0","Development of a broad range of vocal book material to reflect the versatility of the performer.","","THTE","20243"
"63316","THTE-206A","THTR","001","0.0","0.0","Movement for Musical Theatre","L","","Y","TBA","TBA","","0","","","TBA","0","Introduction to foundational skills in musical theatre movement, including safe alignment and a movement vocabulary.","","THTE","20243"
"63317","THTE-354","THTR","001","1.0","1.0","Musical Theatre Individual Instruction","C","","Y","TBA","TBA","","0","","","OFFICE","0","Introduction to foundational healthy vocal performance/singing skills needed to sustain a career in the musical theatre.","","THTE","20243"
"63318","THTE-205","THTR","001","0.0","0.0","Musicianship for Musical Theatre Actors I","L","","Y","TBA","TBA","","0","","","TBA","0","Introduction to the basic musicianship and ear training essential for a Musical Theatre performer.","","THTE","20243"
"63500","CORE-101","LASO","001","4.0","4.0","Symbols and Conceptual Systems: Thematic Option Honors Progr","CD","","Y","14:00","15:20","TH","0","","Graff Zivin, Erin","WPH107","0","Study of the structures through which we shape our experience in religion, philosophy, literature, music, and the visual arts, and of competing theories of interpretation. Students may not take this course on a P/NP basis.","","CORE","20243"
"63501","CORE-101","LASO","001","4.0","4.0","Symbols and Conceptual Systems: Thematic Option Honors Progr","CD","","Y","14:00","15:20","MW","0","","Reyes, Hector","WPH106","0","Study of the structures through which we shape our experience in religion, philosophy, literature, music, and the visual arts, and of competing theories of interpretation. Students may not take this course on a P/NP basis.","","CORE","20243"
"63502","CORE-101","LASO","001","0.0","0.0","Symbols and Conceptual Systems: Thematic Option Honors Progr","L","","Y","12:30","15:20","F","0","","Hudson, Suzanne, Perling","LVL3V","0","Study of the structures through which we shape our experience in religion, philosophy, literature, music, and the visual arts, and of competing theories of interpretation. Students may not take this course on a P/NP basis.","","CORE","20243"
"63503","CORE-101","LASO","001","4.0","4.0","Symbols and Conceptual Systems: Thematic Option Honors Progr","CD","","Y","11:00","12:20","WF","0","","Hudson, Suzanne, Perling","DMC158","0","Study of the structures through which we shape our experience in religion, philosophy, literature, music, and the visual arts, and of competing theories of interpretation. Students may not take this course on a P/NP basis.","","CORE","20243"
"63504","CORE-101","LASO","001","4.0","4.0","Symbols and Conceptual Systems: Thematic Option Honors Progr","CD","","Y","11:00","12:20","TH","0","","Norindr, Panivong","DMC208","0","Study of the structures through which we shape our experience in religion, philosophy, literature, music, and the visual arts, and of competing theories of interpretation. Students may not take this course on a P/NP basis.","","CORE","20243"
"63505","CORE-101","LASO","001","4.0","4.0","Symbols and Conceptual Systems: Thematic Option Honors Progr","CD","","Y","15:30","16:50","MW","0","","Dodd, Lynn, Swartz","WPH201","0","Study of the structures through which we shape our experience in religion, philosophy, literature, music, and the visual arts, and of competing theories of interpretation. Students may not take this course on a P/NP basis.","","CORE","20243"
"63507","CORE-101","LASO","001","0.0","0.0","Symbols and Conceptual Systems: Thematic Option Honors Progr","L","","Y","17:00","19:50","M","0","","","MHP101","0","Study of the structures through which we shape our experience in religion, philosophy, literature, music, and the visual arts, and of competing theories of interpretation. Students may not take this course on a P/NP basis.","","CORE","20243"
"63508","CORE-101","LASO","001","0.0","0.0","Symbols and Conceptual Systems: Thematic Option Honors Progr","L","","Y","TBA","TBA","","0","","","OFFICE","0","Study of the structures through which we shape our experience in religion, philosophy, literature, music, and the visual arts, and of competing theories of interpretation. Students may not take this course on a P/NP basis.","","CORE","20243"
"63509","CORE-102","LAS","001","4.0","4.0","Culture and Values: Thematic Option Honors Program","CD","","Y","10:00","11:50","MW","0","","James, Heather","WPH201","0","Systematic reasoning about values and ways of living; close reading of great literary and philosophical works from a range of classical traditions to the present.","","CORE","20243"
"63510","CORE-102","LAS","001","4.0","4.0","Culture and Values: Thematic Option Honors Program","CD","","Y","10:00","11:50","TH","0","","McCann, Edwin","WPH103","0","Systematic reasoning about values and ways of living; close reading of great literary and philosophical works from a range of classical traditions to the present.","","CORE","20243"
"63511","CORE-102","LAS","001","4.0","4.0","Culture and Values: Thematic Option Honors Program","CD","","Y","10:00","11:50","MW","0","","","DMC105","0","Systematic reasoning about values and ways of living; close reading of great literary and philosophical works from a range of classical traditions to the present.","","CORE","20243"
"63512","CORE-102","LAS","001","4.0","4.0","Culture and Values: Thematic Option Honors Program","CD","","Y","12:00","13:50","MW","0","","Kemp, Anthony","WPH101","0","Systematic reasoning about values and ways of living; close reading of great literary and philosophical works from a range of classical traditions to the present.","","CORE","20243"
"63513","CORE-102","LAS","001","4.0","4.0","Culture and Values: Thematic Option Honors Program","CD","","Y","12:00","13:50","MW","0","","Handley, William","WPH206","0","Systematic reasoning about values and ways of living; close reading of great literary and philosophical works from a range of classical traditions to the present.","","CORE","20243"
"63514","CORE-102","LAS","001","4.0","4.0","Culture and Values: Thematic Option Honors Program","CD","","Y","14:00","15:50","MW","0","","Sanford Russell, Beatrice","WPH103","0","Systematic reasoning about values and ways of living; close reading of great literary and philosophical works from a range of classical traditions to the present.","","CORE","20243"
"63515","CORE-102","LAS","001","4.0","4.0","Culture and Values: Thematic Option Honors Program","CD","","Y","14:00","15:50","TH","0","","Rebeggiani, Stefano","WPH101","0","Systematic reasoning about values and ways of living; close reading of great literary and philosophical works from a range of classical traditions to the present.","","CORE","20243"
"63516","CORE-102","LAS","001","0.0","0.0","Culture and Values: Thematic Option Honors Program","L","","Y","17:00","19:50","M","0","","","SAL101","0","Systematic reasoning about values and ways of living; close reading of great literary and philosophical works from a range of classical traditions to the present.","","CORE","20243"
"63517","CORE-102","LAS","001","0.0","0.0","Culture and Values: Thematic Option Honors Program","L","","Y","17:00","19:50","T","0","","","ZHS159","0","Systematic reasoning about values and ways of living; close reading of great literary and philosophical works from a range of classical traditions to the present.","","CORE","20243"
"63518","CORE-102","LAS","001","0.0","0.0","Culture and Values: Thematic Option Honors Program","L","","Y","TBA","TBA","","0","","","OFFICE","0","Systematic reasoning about values and ways of living; close reading of great literary and philosophical works from a range of classical traditions to the present.","","CORE","20243"
"63521","CORE-103","LASO","001","0.0","0.0","The Process of Change in Science: Thematic Option Honors Pro","D","A","N","09:00","09:50","F","0","","","DMC255","0","Critical problems in the development of scientific thought, studied as vehicles for understanding the content and structure of the sciences. Specific subject matter in selected scientific disciplines will be presented. Students may not take this course on a P/NP basis.","","CORE","20243"
"63522","CORE-103","LASO","001","0.0","0.0","The Process of Change in Science: Thematic Option Honors Pro","D","A","N","10:00","10:50","F","0","","","DMC255","0","Critical problems in the development of scientific thought, studied as vehicles for understanding the content and structure of the sciences. Specific subject matter in selected scientific disciplines will be presented. Students may not take this course on a P/NP basis.","","CORE","20243"
"63523","CORE-103","LASO","001","4.0","4.0","The Process of Change in Science: Thematic Option Honors Pro","CD","","Y","15:30","16:50","MW","0","","Petryshyn, Victoria, A.","DMC105","0","Critical problems in the development of scientific thought, studied as vehicles for understanding the content and structure of the sciences. Specific subject matter in selected scientific disciplines will be presented. Students may not take this course on a P/NP basis.","","CORE","20243"
"63525","CORE-103","LASO","001","4.0","4.0","The Process of Change in Science: Thematic Option Honors Pro","CD","","Y","14:00","15:20","MW","0","","Westwick, Peter, J","DMC154","0","Critical problems in the development of scientific thought, studied as vehicles for understanding the content and structure of the sciences. Specific subject matter in selected scientific disciplines will be presented. Students may not take this course on a P/NP basis.","","CORE","20243"
"63526","CORE-103","LASO","001","4.0","4.0","The Process of Change in Science: Thematic Option Honors Pro","CD","","Y","15:30","16:50","MW","0","","Manahan, Donal","DMC108","0","Critical problems in the development of scientific thought, studied as vehicles for understanding the content and structure of the sciences. Specific subject matter in selected scientific disciplines will be presented. Students may not take this course on a P/NP basis.","","CORE","20243"
"63527","CORE-103","LASO","001","4.0","4.0","The Process of Change in Science: Thematic Option Honors Pro","C","A","N","09:30","10:50","TH","0","","","DMC102","0","Critical problems in the development of scientific thought, studied as vehicles for understanding the content and structure of the sciences. Specific subject matter in selected scientific disciplines will be presented. Students may not take this course on a P/NP basis.","","CORE","20243"
"63528","CORE-103","LASO","001","0.0","0.0","The Process of Change in Science: Thematic Option Honors Pro","L","","Y","TBA","TBA","","0","","","OFFICE","0","Critical problems in the development of scientific thought, studied as vehicles for understanding the content and structure of the sciences. Specific subject matter in selected scientific disciplines will be presented. Students may not take this course on a P/NP basis.","","CORE","20243"
"63529","CORE-104","LAS","001","4.0","4.0","Change and the Future: Thematic Option Honors Program","CD","","Y","11:00","12:00","MW","0","","Lamy, Steven, L","DMC154","0","Analysis of historical change; social and political theory and revolutionary thought; introduction to competing images of future states of affairs; the continuing process of change. Students may not take this course on a P/NP basis.","","CORE","20243"
"63530","CORE-104","LAS","001","4.0","4.0","Change and the Future: Thematic Option Honors Program","CD","","Y","16:00","17:20","TH","0","","Lloyd, Sharon, Anne","DMC105","0","Analysis of historical change; social and political theory and revolutionary thought; introduction to competing images of future states of affairs; the continuing process of change. Students may not take this course on a P/NP basis.","","CORE","20243"
"63532","CORE-104","LAS","001","4.0","4.0","Change and the Future: Thematic Option Honors Program","CD","","Y","17:00","18:20","MW","0","","Westwick, Peter, J","DMC202","0","Analysis of historical change; social and political theory and revolutionary thought; introduction to competing images of future states of affairs; the continuing process of change. Students may not take this course on a P/NP basis.","","CORE","20243"
"63533","CORE-104","LAS","001","4.0","4.0","Change and the Future: Thematic Option Honors Program","CD","","Y","10:00","11:50","MW","0","","Harrison, Olivia C","THHB9","0","Analysis of historical change; social and political theory and revolutionary thought; introduction to competing images of future states of affairs; the continuing process of change. Students may not take this course on a P/NP basis.","","CORE","20243"
"63534","CORE-104","LAS","001","4.0","4.0","Change and the Future: Thematic Option Honors Program","CD","","Y","12:30","13:50","TH","0","","Mousli, Beatrice","LVL3V","0","Analysis of historical change; social and political theory and revolutionary thought; introduction to competing images of future states of affairs; the continuing process of change. Students may not take this course on a P/NP basis.","","CORE","20243"
"63535","CORE-104","LAS","001","4.0","4.0","Change and the Future: Thematic Option Honors Program","CD","","Y","12:30","13:50","TH","0","","Molina, Natalia","WPH201","0","Analysis of historical change; social and political theory and revolutionary thought; introduction to competing images of future states of affairs; the continuing process of change. Students may not take this course on a P/NP basis.","","CORE","20243"
