"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"44289","MUIN-450","MUS","060","1.0","4.0","Practicum in Music Industry Issues (Internship)","C","","Y","12:00","13:50","F","49","A","Borg, Robert","ONLINE",NA,"Field application of music industry theories and practices; part-time employment. Project jointly defined by student, employer and professor.","","MUIN","20243"
"44290","MUIN-450","MUS","213","1.0","4.0","Practicum in Music Industry Issues (Internship)","C","","Y","12:00","13:50","S","15","A","Borg, Robert","ONLINE",NA,"Field application of music industry theories and practices; part-time employment. Project jointly defined by student, employer and professor.","","MUIN","20243"
"44291","MUIN-460","MUS","001","2.0","2.0","Streaming Economy in the Music Industry","C","","Y","14:00","15:50","W","28","","Leff, Andrew","KDC236",NA,"Focus on identifying the economic impact current music streaming models have on artists, record labels, publishing and consumers.","","MUIN","20243"
"44292","MUIN-461","MUS","001","2.0","2.0","Music Festival Design and Management","C","","Y","18:00","19:50","H","40","","Lyman, Kevin, S.","KDC236",NA,"Focus on planning, booking, marketing, promoting, ticketing and operating a festival in an ever-changing marketplace.","","MUIN","20243"
"44293","MUIN-462","MUS","001","2.0","2.0","Technology, Big Data and Marketing in the Music Industry","C","","Y","20:00","21:50","H","21","","Kaminsky, Michael","TMC112",NA,"Analyzing technologys relationship to the music industry. Use of data and analytics to develop successful strategies for new and existing artists.","","MUIN","20243"
"44306","MUIN-490","MUS","001","1.0","8.0","Directed Research","C","","Y","TBA","TBA","","1","","Garcia, Michael, K.","TMC118",NA,"Individual research and readings. Not available for graduate credit.","","MUIN","20243"
"44314","MUIN-496","MUS","001","4.0","4.0","Music Media Solutions","C","","Y","16:00","17:50","TH","11","","Lyman, Kevin, S.","KDC241",NA,"Group study of one current music media issue, focusing on possible solutions with practical applications.  Stress on leadership, critical thinking, and professional practices.  By application only.  Open to juniors and seniors only.","","MUIN","20243"
"44316","MUIN-497","MUS","001","2.0","2.0","Current Topics, Case Studies, and Analysis","C","","Y","16:00","17:50","W","22","","Leff, Andrew","TMC112",NA,"Exploration of emerging topics and trends in business and technology in the music and entertainment industries. Prerequisites; MUIN 270 or MUIN 272x.","Ethics in the Music Industry","MUIN","20243"
"44319","MUIN-497","MUS","001","2.0","2.0","Current Topics, Case Studies, and Analysis","C","","Y","18:30","20:20","W","19","","Reeves, Sophie","KDC241",NA,"Exploration of emerging topics and trends in business and technology in the music and entertainment industries. Prerequisites; MUIN 270 or MUIN 272x.","DIY Touring","MUIN","20243"
"44320","MUIN-497","MUS","001","2.0","2.0","Current Topics, Case Studies, and Analysis","C","","Y","10:00","11:50","H","24","","Malouf, Brian, F.","KDC241",NA,"Exploration of emerging topics and trends in business and technology in the music and entertainment industries. Prerequisites; MUIN 270 or MUIN 272x.","DIY Record Company","MUIN","20243"
"44321","MUIN-497","MUS","001","2.0","2.0","Current Topics, Case Studies, and Analysis","C","","Y","10:00","11:50","W","8","","Leff, Andrew","TMC112",NA,"Exploration of emerging topics and trends in business and technology in the music and entertainment industries. Prerequisites; MUIN 270 or MUIN 272x.","Legal Writing for the Music Industry","MUIN","20243"
"44322","MUIN-497","MUS","001","2.0","2.0","Current Topics, Case Studies, and Analysis","C","","Y","14:00","15:50","H","15","","Alexander, Andrae","KDC241",NA,"Exploration of emerging topics and trends in business and technology in the music and entertainment industries. Prerequisites; MUIN 270 or MUIN 272x.","Artificial Intelligence in the Music Industry","MUIN","20243"
"44324","MUIN-498A","MUS","060","1.0","1.0","Final Capstone Project","C","","Y","TBA","TBA","","44","","Garcia, Michael, K.","ONLINE",NA,"Culmination of the four-year course of study. Affords students the opportunity to experience guided work to meet the professional demands of the industry.","","MUIN","20243"
"44327","MUIN-498B","MUS","001","1.0","1.0","Final Capstone Project","C","","Y","TBA","TBA","","12","","Garcia, Michael, K.","TMC118",NA,"Culmination of the four-year course of study. Affords students the opportunity to experience guided workto meet the professional demands of the industry. Graded CR/NC.","","MUIN","20243"
"44336","MUIN-510","MUS","001","4.0","4.0","The Music Industry: Careers, Rights and Income Streams","C","","Y","10:00","11:50","TH","22","","Alexander, Andrae","TMC112",NA,"History, procedures, economics and evolving technologies involved with careers, rights and income connected with artists, songwriters, producers, labels, music publishing, performance rights and visual media.","","MUIN","20243"
"44342","MUIN-512","MUS","001","2.0","2.0","The Management of Live Performances","C","","Y","14:00","15:50","T","24","","Garcia, Michael, K.","TMC112",NA,"Focus on the Artist, Promoter and Venue, and the roles they play in the Live Performance space, applying theory, technology, and practice.","","MUIN","20243"
"44346","MUIN-515","MUS","001","2.0","2.0","Live Touring Strategy","C","","Y","14:00","15:50","H","16","","Lyman, Kevin, S.","TMC112",NA,"Part of an emphasis track that focuses on advanced live touring strategies, methods and practices. Projects will apply theory and practice in a directed team oriented approach.","","MUIN","20243"
"44356","MUIN-522","MUS","001","3.0","3.0","Music Marketing, Branding and Campaigns","C","","Y","12:00","13:20","TH","24","","Lyman, Kevin, S.","TMC112",NA,"An overview of music specific concepts and opportunities spanning various roles, tools, forms of music consumption, and campaign stages as it pertains to music marketing.","","MUIN","20243"
"44370","MUIN-530","MUS","177","1.0","1.0","Mentorship","C","","Y","10:00","11:50","W","24","","Garcia, Michael, K.","KDC236",NA,"A semester bridge for students working on job preparation, career skills, and continued efforts before launching their final campaign projects and graduation portfolio.","","MUIN","20243"
"44374","MUIN-540","MUS","001","2.0","2.0","Artist Management: Campaign Execution and Hindsight Analysis","C","","Y","18:00","19:50","T","22","","Borg, Robert","TMCG156",NA,"Lecture and experiential learning focused on the role of an artists personal manager including executing various release campaigns and hindsight assessment to inform future endeavors.","","MUIN","20243"
"44377","MUIN-541","MUS","001","2.0","2.0","Data Analytics: Music Marketing Decisions and Presentations","C","","Y","18:00","19:50","H","22","","Poindexter, Joseph","TMCG156",NA,"The when, why and how data analysis tools are used to assist music professionals and better support marketing decisions, beyond the realm of intuition and aesthetic appeal.","","MUIN","20243"
"44380","MUIN-542","MUS","001","3.0","3.0","Developing Copyright Laws and Business Models","C","","Y","16:30","17:50","TH","22","","Leff, Andrew","TMC112",NA,"Study of advanced copyright law, conflicts and entrepreneurial opportunities to gain insight into what is evolving for the globalized digital music industry.","","MUIN","20243"
"44386","MUIN-590","MUS","001","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Garcia, Michael, K.","TMC118",NA,"Research leading to the Master's Degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","MUIN","20243"
"44390","MUIN-598","MUS","060","1.0","4.0","Internship","C","","Y","TBA","TBA","","19","","Borg, Robert","ONLINE",NA,"Students gain insight, experience and networking opportunities within the industry areas they wish to consider as a career.","","MUIN","20243"
"44397","MUIN-790","MUS","001","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","Garcia, Michael, K.","TMC118",NA,"Research leading to the doctorate.  Maximum units which may be applied to the degree to be determinedd by the department.  Graded CR/NC.","","MUIN","20243"
"44425","MUJZ-141A","MUS","001","2.0","2.0","Basic Keyboard Skills for the Improviser","C","","Y","12:00","13:50","F","14","","Arnay, David","MUS213",NA,"Reading skills related to jazz accompanying, including the ability to identify and play chords on the piano utilizing different voicings.","","MUJZ","20243"
"44432","MUJZ-150","MUS","001","2.0","2.0","Beginning Jazz Improvisation","C","","Y","10:00","10:50","MW","6","","Thomas, John","TMCG131",NA,"Development of beginning improvisational skills including underlying principles of theory, harmony, jazz ear training, and jazz style.","","MUJZ","20243"
"44435","MUJZ-153","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","2","","Oleszkiewicz, Darek","CTV136A TMC118",NA,"Weekly individual instructio and performance forum.  Open only to jazz studies majors.","Bass","MUJZ","20243"
"44437","MUJZ-153","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","3","","Serfaty, Aaron, R","CTV136A TMC118",NA,"Weekly individual instructio and performance forum.  Open only to jazz studies majors.","Drumset","MUJZ","20243"
"44438","MUJZ-153","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","2","","Stoubis, Nick","CTV136A TMC118",NA,"Weekly individual instructio and performance forum.  Open only to jazz studies majors.","Guitar","MUJZ","20243"
"44439","MUJZ-153","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","0","","Goldman, Jason, M","CTV136A TMC118",NA,"Weekly individual instructio and performance forum.  Open only to jazz studies majors.","Non-Traditional","MUJZ","20243"
"44441","MUJZ-153","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","4","","Ruiz, Otmaro","CTV136A TMC118",NA,"Weekly individual instructio and performance forum.  Open only to jazz studies majors.","Piano","MUJZ","20243"
"44443","MUJZ-153","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","5","","Goldman, Jason, M","CTV136A TMC118",NA,"Weekly individual instructio and performance forum.  Open only to jazz studies majors.","Saxophone","MUJZ","20243"
"44445","MUJZ-153","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","0","","Goldman, Jason, M","CTV136A TMC118",NA,"Weekly individual instructio and performance forum.  Open only to jazz studies majors.","Trombone","MUJZ","20243"
"44447","MUJZ-153","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","1","","Goldman, Jason, M","CTV136A TMC118",NA,"Weekly individual instructio and performance forum.  Open only to jazz studies majors.","Trumpet","MUJZ","20243"
"44449","MUJZ-153","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","2","","Souza, Luciana","CTV136A TMC118",NA,"Weekly individual instructio and performance forum.  Open only to jazz studies majors.","Voice","MUJZ","20243"
"44455","MUJZ-195","MUS","001","2.0","2.0","Jazz Elements I","CL","","Y","13:00","14:50","TH","18","","Thiroux, Katie;Hahn, Alexander","TMCG128",NA,"Study of compositional, improvisational, performance, and arranging elements found in jazz.  Students will model influential groups and jazz artists.","","MUJZ","20243"
"44458","MUJZ-197A","MUS","001","2.0","2.0","Vocal Jazz Elements I","C","","Y","12:00","13:50","MW","7","","Souza, Luciana","TMCG128",NA,"Study of stylistic, musical, improvisational, rhythmic, historical, performance, and arranging elements found in the vocal jazz genre. Students will explore concepts through the study of influential jazz vocal artists as well as their own performances.","","MUJZ","20243"
"44461","MUJZ-218A","MUS","001","2.0","2.0","Afro-Latin Percussion Instruments","C","","Y","10:00","11:50","F","9","","Serfaty, Aaron, R","TMCG128",NA,"Instruction in the performance of percussion instruments associated with African, South American, and Caribbean music traditions, with special emphasis on adaptation to jazz music.","","MUJZ","20243"
"44462","MUJZ-218B","MUS","001","2.0","2.0","Afro-Latin Percussion Instruments","C","","Y","10:00","11:50","F","0","","Serfaty, Aaron, R","TMCG128",NA,"Instruction in the performance of percussion instruments associated with African, South American, and Caribbean music traditions, with special emphasis on adaptation to jazz music.","","MUJZ","20243"
"44475","MUJZ-253","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","2","","Oleszkiewicz, Darek","CTV136A TMC118",NA,"Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Bass","MUJZ","20243"
"44477","MUJZ-253","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","2","","Serfaty, Aaron, R","CTV136A TMC118",NA,"Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Drumset","MUJZ","20243"
"44478","MUJZ-253","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","4","","Stoubis, Nick","CTV136A TMC118",NA,"Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Guitar","MUJZ","20243"
"44479","MUJZ-253","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","0","","Goldman, Jason, M","CTV136A TMC118",NA,"Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Non-Traditional","MUJZ","20243"
"44481","MUJZ-253","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","1","","Ruiz, Otmaro","CTV136A TMC118",NA,"Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Piano","MUJZ","20243"
"44483","MUJZ-253","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","1","","Goldman, Jason, M","CTV136A TMC118",NA,"Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Saxophone","MUJZ","20243"
"44485","MUJZ-253","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","1","","Goldman, Jason, M","CTV136A TMC118",NA,"Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Trombone","MUJZ","20243"
"44487","MUJZ-253","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","0","","Goldman, Jason, M","CTV136A TMC118",NA,"Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Trumpet","MUJZ","20243"
"44489","MUJZ-253","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","4","","Souza, Luciana","CTV136A TMC118",NA,"Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Voice","MUJZ","20243"
"44495","MUJZ-300","MUS","001","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","0","","Oleszkiewicz, Darek","TMC118",NA,"Intermediate and advanced instruction designed for non-music majors.  Not available for credit to music majors.","Bass","MUJZ","20243"
"44499","MUJZ-300","MUS","001","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","1","","Goldman, Jason, M","TMC118",NA,"Intermediate and advanced instruction designed for non-music majors.  Not available for credit to music majors.","Non-Traditional","MUJZ","20243"
"44501","MUJZ-300","MUS","001","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","2","","Ruiz, Otmaro","TMC118",NA,"Intermediate and advanced instruction designed for non-music majors.  Not available for credit to music majors.","Piano","MUJZ","20243"
"44503","MUJZ-300","MUS","001","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","0","","Goldman, Jason, M","TMC118",NA,"Intermediate and advanced instruction designed for non-music majors.  Not available for credit to music majors.","Saxophone","MUJZ","20243"
"44505","MUJZ-300","MUS","001","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","0","","Goldman, Jason, M","TMC118",NA,"Intermediate and advanced instruction designed for non-music majors.  Not available for credit to music majors.","Trombone","MUJZ","20243"
"44507","MUJZ-300","MUS","001","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","0","","Goldman, Jason, M","TMC118",NA,"Intermediate and advanced instruction designed for non-music majors.  Not available for credit to music majors.","Trumpet","MUJZ","20243"
"44509","MUJZ-300","MUS","001","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","3","","Souza, Luciana","TMC118",NA,"Intermediate and advanced instruction designed for non-music majors.  Not available for credit to music majors.","Voice","MUJZ","20243"
"44512","MUJZ-301","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","1","","Oleszkiewicz, Darek","TMC118",NA,"Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.S. music majors.  Open only to music majors and minors.","Bass","MUJZ","20243"
"44514","MUJZ-301","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","1","","Mendoza, Vincent, Joseph","TMC118",NA,"Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.S. music majors.  Open only to music majors and minors.","Composition","MUJZ","20243"
"44516","MUJZ-301","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","3","","Serfaty, Aaron, R","TMC118",NA,"Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.S. music majors.  Open only to music majors and minors.","Drumset","MUJZ","20243"
"44518","MUJZ-301","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","2","","Goldman, Jason, M","TMC118",NA,"Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.S. music majors.  Open only to music majors and minors.","Non-Traditional","MUJZ","20243"
"44520","MUJZ-301","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","12","","Ruiz, Otmaro","TMC118",NA,"Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.S. music majors.  Open only to music majors and minors.","Piano","MUJZ","20243"
"44522","MUJZ-301","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","8","","Goldman, Jason, M","TMC118",NA,"Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.S. music majors.  Open only to music majors and minors.","Saxophone","MUJZ","20243"
"44524","MUJZ-301","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","1","","Goldman, Jason, M","TMC118",NA,"Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.S. music majors.  Open only to music majors and minors.","Trombone","MUJZ","20243"
"44526","MUJZ-301","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","2","","Goldman, Jason, M","TMC118",NA,"Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.S. music majors.  Open only to music majors and minors.","Trumpet","MUJZ","20243"
"44528","MUJZ-301","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","4","","Souza, Luciana","TMC118",NA,"Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.S. music majors.  Open only to music majors and minors.","Voice","MUJZ","20243"
"44531","MUJZ-305A","MUS","001","2.0","2.0","Advanced Jazz Theory","C","","Y","10:00","10:50","TH","15","","Goldman, Jason, M","TMCG128",NA,"Analysis and transcription of jazz performances and scores, encompassing questions of style, form, harmonic and melodic language, and considerations of rhythm. Prerequisites: MUCO 133b.","","MUJZ","20243"
"44543","MUJZ-353","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","4","","Oleszkiewicz, Darek","CTV136A TMC118",NA,"Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Bass","MUJZ","20243"
"44546","MUJZ-353","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","1","","Mendoza, Vincent, Joseph","CTV136A TMC118",NA,"Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Composition","MUJZ","20243"
"44549","MUJZ-353","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","2","","Serfaty, Aaron, R","CTV136A TMC118",NA,"Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Drumset","MUJZ","20243"
"44551","MUJZ-353","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","2","","Stoubis, Nick","CTV136A TMC118",NA,"Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Guitar","MUJZ","20243"
"44552","MUJZ-353","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","0","","Goldman, Jason, M","CTV136A TMC118",NA,"Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Non-Traditional","MUJZ","20243"
"44555","MUJZ-353","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","1","","Ruiz, Otmaro","CTV136A TMC118",NA,"Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Piano","MUJZ","20243"
"44558","MUJZ-353","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","2","","Goldman, Jason, M","CTV136A TMC118",NA,"Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Saxophone","MUJZ","20243"
"44561","MUJZ-353","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","0","","Goldman, Jason, M","CTV136A TMC118",NA,"Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Trombone","MUJZ","20243"
"44564","MUJZ-353","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","0","","Goldman, Jason, M","CTV136A TMC118",NA,"Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Trumpet","MUJZ","20243"
"44567","MUJZ-353","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","3","","Souza, Luciana","CTV136A TMC118",NA,"Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Voice","MUJZ","20243"
"44575","MUJZ-395","MUS","001","2.0","2.0","Jazz Elements II","CL","","Y","14:00","15:50","MW","11","","Hatamiya, Jon;Penn, Clarence","TMCG128",NA,"Advanced study of compositional, improvisational, performance, conducting, and arranging elements found in the jazz repertory. Students will be encouraged to forge individual musical expressions.","","MUJZ","20243"
"44595","MUJZ-400","MUS","001","2.0","2.0","Arranging for Jazz Ensemble","C","","Y","12:00","12:50","TH","7","","Goldman, Jason, M","TMCG128",NA,"Scoring for jazz ensemble with emphasis on writing for sections of like and mixed instruments as well as full ensemble.","","MUJZ","20243"
"44602","MUJZ-443","MUS","001","2.0","2.0","Jazz Pedagogy","C","","Y","12:00","13:50","M","15","","Mc Curdy, Ron","TMCG156",NA,"Concepts, methods, and resources; examination and comparison of textbooks, recordings, tapes, and materials related to the study and teaching of jazz.","","MUJZ","20243"
"44604","MUJZ-450","MUS","001","2.0","2.0","Intermediate Jazz Improvisation","C","","Y","11:00","11:50","MW","5","","Arnay, David","TMCG131",NA,"Development of intermediate improvisational skills including underlying principles of theory, harmony, jazz ear training, and jazz style. Recommended preparation: MUJZ 150.","","MUJZ","20243"
"44622","MUJZ-453","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","0","","Oleszkiewicz, Darek","CTV136A TMC118",NA,"Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Bass","MUJZ","20243"
"44625","MUJZ-453","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","1","","Mendoza, Vincent, Joseph","CTV136A TMC118",NA,"Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Composition","MUJZ","20243"
"44628","MUJZ-453","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","1","","Serfaty, Aaron, R","CTV136A TMC118",NA,"Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Drumset","MUJZ","20243"
"44630","MUJZ-453","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","2","","Stoubis, Nick","CTV136A TMC118",NA,"Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Guitar","MUJZ","20243"
"44631","MUJZ-453","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","0","","Goldman, Jason, M","CTV136A TMC118",NA,"Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Non-Traditional","MUJZ","20243"
"44634","MUJZ-453","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","1","","Ruiz, Otmaro","CTV136A TMC118",NA,"Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Piano","MUJZ","20243"
"44637","MUJZ-453","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","3","","Goldman, Jason, M","CTV136A TMC118",NA,"Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Saxophone","MUJZ","20243"
"44640","MUJZ-453","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","1","","Goldman, Jason, M","CTV136A TMC118",NA,"Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Trombone","MUJZ","20243"
"44643","MUJZ-453","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","2","","Goldman, Jason, M","CTV136A TMC118",NA,"Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Trumpet","MUJZ","20243"
"44646","MUJZ-453","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","3","","Souza, Luciana","CTV136A TMC118",NA,"Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Voice","MUJZ","20243"
"44652","MUJZ-490","MUS","001","1.0","8.0","Directed Research","C","","Y","TBA","TBA","","0","","Goldman, Jason, M","TMC118",NA,"Individual research and readings. No available for graduate credit.","","MUJZ","20243"
"44662","MUJZ-501","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Oleszkiewicz, Darek","TMC118",NA,"Secondary instruction for graduate music majors or instruction for graduate non-music majors.","Bass","MUJZ","20243"
"44665","MUJZ-501","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","2","","Mendoza, Vincent, Joseph","TMC118",NA,"Secondary instruction for graduate music majors or instruction for graduate non-music majors.","Composition","MUJZ","20243"
"44668","MUJZ-501","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","3","","Serfaty, Aaron, R","TMC118",NA,"Secondary instruction for graduate music majors or instruction for graduate non-music majors.","Drumset","MUJZ","20243"
"44671","MUJZ-501","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","2","","Goldman, Jason, M","TMC118",NA,"Secondary instruction for graduate music majors or instruction for graduate non-music majors.","Non-Traditional","MUJZ","20243"
"44674","MUJZ-501","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","6","","Ruiz, Otmaro","TMC118",NA,"Secondary instruction for graduate music majors or instruction for graduate non-music majors.","Piano","MUJZ","20243"
"44677","MUJZ-501","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","1","","Goldman, Jason, M","TMC118",NA,"Secondary instruction for graduate music majors or instruction for graduate non-music majors.","Saxophone","MUJZ","20243"
"44680","MUJZ-501","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","1","","Goldman, Jason, M","TMC118",NA,"Secondary instruction for graduate music majors or instruction for graduate non-music majors.","Trombone","MUJZ","20243"
"44683","MUJZ-501","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","1","","Goldman, Jason, M","TMC118",NA,"Secondary instruction for graduate music majors or instruction for graduate non-music majors.","Trumpet","MUJZ","20243"
"44686","MUJZ-501","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","1","","Souza, Luciana","TMC118",NA,"Secondary instruction for graduate music majors or instruction for graduate non-music majors.","Voice","MUJZ","20243"
"44691","MUJZ-547","MUS","001","2.0","2.0","Jazz Composition","C","","Y","11:00","11:50","TH","5","","Mendoza, Vincent, Joseph","TMCG128",NA,"Application of theoretical and compositional techniques used in jazz to written music. Analysis and performance of historical and contemporary examples will be included.","","MUJZ","20243"
"44724","MUJZ-553","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","2","","Oleszkiewicz, Darek","TMC118",NA,"","Bass","MUJZ","20243"
"44727","MUJZ-553","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","2","","Mendoza, Vincent, Joseph","TMC118",NA,"","Composition","MUJZ","20243"
"44730","MUJZ-553","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","4","","Serfaty, Aaron, R","TMC118",NA,"","Drumset","MUJZ","20243"
"44733","MUJZ-553","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Goldman, Jason, M","TMC118",NA,"","Non-Traditional","MUJZ","20243"
