"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"52775","PSYC-521","LAS","393","4.0","4.0","Cross Cultural Psychology in Applied Settings","C","","N","TBA","TBA","","0","A","","ONLINE",NA,"Examination of major theoretical frameworks mapping worldwide cultures and values with a focus on applying thatknowledge in organizations. Open only to master students in Applied Psychology.","","PSYC","20252"
"52776","PSYC-592","LASS","393","2.0","2.0","Applied Psychology Treatise","C","","Y","TBA","TBA","","0","","Thelen, Luke","OFFICE",NA,"Requires a research paper of substantial length and high quality that integrates the Internship experience with concepts and principles of human behavior. Credit/No Credit. Open only to M.S., Applied Psychology students.","","PSYC","20252"
"52777","PSYC-592","LASS","393","2.0","2.0","Applied Psychology Treatise","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Requires a research paper of substantial length and high quality that integrates the Internship experience with concepts and principles of human behavior. Credit/No Credit. Open only to M.S., Applied Psychology students.","","PSYC","20252"
"52778","PSYC-556","LAS","393","4.0","4.0","Psychology of Interactive Media","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Examination of the diverse methods of communicating with a target audience with a special emphasis on the newest computer-based tools for providing information and influence.","","PSYC","20252"
"52780","PSYC-523","LAS","393","4.0","4.0","User Experience (UX) Research","C","","Y","TBA","TBA","","0","A","","ONLINE",NA,"Provides a broad introduction to the social science methods UX researchers most commonly use, including qualitative approaches, and quantitative approaches.","","PSYC","20252"
"52782","PSYC-794A","LASS","051","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Bechara, Antoine","OFFICE",NA,"Credit on acceptance of Dissertation. Graded IP/CR/NC.","","PSYC","20252"
"52783","PSYC-794B","LASS","051","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","1","","Bechara, Antoine","OFFICE",NA,"Credit on acceptance of Dissertation. Graded IP/CR/NC.","","PSYC","20252"
"52785","PSYC-794D","LASS","051","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Bechara, Antoine","OFFICE",NA,"Credit on acceptance of Dissertation. Graded IP/CR/NC.","","PSYC","20252"
"52790","PSYC-790","LASS","050","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","Bechara, Antoine","OFFICE",NA,"Research leading to the doctorate. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","PSYC","20252"
"52791","PSYC-790","LASS","050","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","Bechara, Antoine","OFFICE",NA,"Research leading to the doctorate. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","PSYC","20252"
"52793","PSYC-794B","LASS","050","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Bechara, Antoine","OFFICE",NA,"Credit on acceptance of Dissertation. Graded IP/CR/NC.","","PSYC","20252"
"52830","PUBD-500","ANSC","339","4.0","4.0","Introduction to the Advanced Study of Public Diplomacy","C","","Y","TBA","TBA","","0","","Gilboa, Eytan","OFFICE",NA,"Introduction to the advanced academic study of public diplomacy from multidisciplinary perspectives: including media and communication, international relations and history.","","PUBD","20252"
"52887","PUBD-596","ANSC","059","4.0","4.0","Practicum in Public Diplomacy Research","C","","Y","TBA","TBA","","2","","","OFFICE",NA,"Development and production of original research-based project in the area of public diplomacy.  Graded CR/NC.","","PUBD","20252"
"54028","HCDA-512","PHAR","059","3.0","3.0","Applied Economic Analysis of U.S. Health Policies","C","","Y","TBA","TBA","","3","B","Shafrin, Jason, T;Tomaszewski, Daniel","OFFICE",NA,"Evaluate healthcare policies' costs and benefits for diverse stakeholders using case studies and quantitative methods. Equip yourself to advocate for policy changes with data-driven insights.","","HCDA","20252"
"54120","BPSI-255","PHAR","059","1.0","1.0","CPT Internship in Biopharmaceutical Sciences","C","","Y","TBA","TBA","","0","","Church, Terry, David;Davies, Daryl, L","OFFICE",NA,"Cooperative education providing international undergraduate pharmacy students opportunity to enhance biopharmaceutical sciences curriculum through practical, industry appropriate, work experience.","","BPSI","20252"
"54123","BPSI-490","PHAR","059","2.0","2.0","Directed Research","C","","Y","TBA","TBA","","0","","Davies, Daryl, L;Church, Terry, David;Pacifici, Eunjoo, Huisung","OFFICE",NA,"Individual research, reading, writing and project development.","","BPSI","20252"
"54124","BPSI-490","PHAR","059","4.0","4.0","Directed Research","C","","Y","TBA","TBA","","0","","Davies, Daryl, L;Church, Terry, David;Pacifici, Eunjoo, Huisung","OFFICE",NA,"Individual research, reading, writing and project development.","","BPSI","20252"
"60439","SOWK-642","SOWK","143","3.0","3.0","Integrative Interventions with Children, Youth and Families","C","","Y","18:00","21:50","T","8","","","MRF206",NA,"Assessment and evidence-based intervention in integrative practice with children, youth and families.","","SOWK","20252"
"60447","SOWK-647","SOWK","143","3.0","3.0","Advanced Practice with Complex Social Work Cases","C","","Y","18:00","21:50","T","12","","Dennis, Brittaney, S.","MRF229",NA,"Introduction to advanced practice concepts essential to understanding engagement, assessment and diagnosis with complex social work cases from a meta-framework perspective.","","SOWK","20252"
"60448","SOWK-608","SOWK","143","3.0","3.0","Research and Evaluation in Integrative Social Work Practice","C","","Y","14:00","17:50","T","8","","","MRF229",NA,"Critical analysis and application of empirical evidence and research methods to assess client strengths and needs and to evaluate and improve integrative social work practice.","","SOWK","20252"
"60468","SOWK-693","SOWK","143","3.0","3.0","Applied Learning in Practicum Education IV","C","","Y","19:00","20:50","H","11","","Kabot, Lisa, Nichols","MRF206",NA,"Supervised practicum seminar and placement to develop practice skills in working with individuals, families, groups, communities and/or organizations.","","SOWK","20252"
"60469","SOWK-693","SOWK","143","3.0","3.0","Applied Learning in Practicum Education IV","C","","Y","19:00","20:50","H","11","","Ornelas, Ricardo","MRF229",NA,"Supervised practicum seminar and placement to develop practice skills in working with individuals, families, groups, communities and/or organizations.","","SOWK","20252"
"60878","SOWK-651","SOWK","186","3.0","3.0","Clinical Psychopharmacology for Social Workers","C","","Y","08:00","10:50","T","0","A","Finney, Kim","ONLINE",NA,"Understanding major psychoactive drugs used in treatment of psychological and behavioral disorders in behavioral and primary care medical settings. Theoretical/practical approaches to treatment are examined.","","SOWK","20252"
"60879","SOWK-697","SOWK","186","2.0","2.0","Advanced Clinical Social Work Practice Certificate Lab","C","","Y","09:00","10:40","T","10","A","","ONLINE",NA,"Clinical practice lab designed to strengthen clinical social work practice skills grounded in professional values and ethics.","","SOWK","20252"
"60888","SOWK-511","SOWK","143","3.0","3.0","Critical Decision Making in Integrative Social Work Practice","C","","Y","14:00","17:50","T","0","","Stewart, Peggy","MRF206",NA,"Focuses on the value and application of critical thinking and decision-making into ethical and professional integrative social work practice.","","SOWK","20252"
"60889","SOWK-525","SOWK","143","3.0","3.0","Foundations of Integrative Social Work Practice II","C","","Y","14:00","17:50","H","0","","","MRF206",NA,"Principles underlying social work practice with emphasis on intervention, termination and evaluation with individuals, families and groups though a framework of social justice","","SOWK","20252"
"61400","SOCI-169","LASS","070","4.0","4.0","Changing Family Forms","C","F","Y","10:00","14:10","MW","0","A","Mc Gene, Juliana","ONLINE",NA,"The peculiarity of the ""modern"" Western family system in historical and cross-cultural perspective; focus on the ""postmodern"" family crisis in the United States.","","SOCI","20252"
"61401","SOCI-169","LASS","070","0.0","0.0","Changing Family Forms","D","F","Y","12:00","12:50","TH","0","A","","ONLINE",NA,"The peculiarity of the ""modern"" Western family system in historical and cross-cultural perspective; focus on the ""postmodern"" family crisis in the United States.","","SOCI","20252"
"61425","SOCI-490","LAS","050","1.0","8.0","Directed Research","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Individual research and readings. Not available for graduate credit.","","SOCI","20252"
"61430","SOCI-490","LAS","051","1.0","8.0","Directed Research","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Individual research and readings. Not available for graduate credit.","","SOCI","20252"
"61436","SOCI-590","LASS","050","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Research leading to the master's degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","SOCI","20252"
"61440","SOCI-590","LASS","051","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Research leading to the master's degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","SOCI","20252"
"61455","SOCI-200","LAS","070","4.0","4.0","Introduction to Sociology","C","S","Y","10:00","14:10","TH","2","A","Mc Gene, Juliana","ONLINE",NA,"Basic concepts of sociology with special reference to group life,social institutions, and social processes.","","SOCI","20252"
"61456","SOCI-200","LAS","070","0.0","0.0","Introduction to Sociology","D","S","Y","12:00","12:50","MW","2","A","","ONLINE",NA,"Basic concepts of sociology with special reference to group life,social institutions, and social processes.","","SOCI","20252"
"62005","SPAN-120","LASH","050","4.0","4.0","Spanish I","C","","Y","09:00","11:20","MTWH","1","","","DMC111",NA,"For students with limited proficiency in Spanish. Practice in listening comprehension, oral communication, elementary reading and writing.","","SPAN","20252"
"62010","SPAN-150","LASH","050","4.0","4.0","Spanish II","C","","Y","09:00","11:20","MTWH","4","","","THH121",NA,"Continuation of Spanish 110 or 120; increased emphasis on listening comprehension, oral expression, reading and writing.","","SPAN","20252"
"62011","SPAN-150","LASH","050","4.0","4.0","Spanish II","C","","N","09:00","11:20","MTWH","0","","","THH217",NA,"Continuation of Spanish 110 or 120; increased emphasis on listening comprehension, oral expression, reading and writing.","","SPAN","20252"
"62015","SPAN-150","LASH","051","4.0","4.0","Spanish II","C","","Y","09:00","11:20","MTWH","2","","","",NA,"Continuation of Spanish 110 or 120; increased emphasis on listening comprehension, oral expression, reading and writing.","","SPAN","20252"
"62020","SPAN-220","LASH","050","4.0","4.0","Spanish III","C","","Y","09:00","11:20","MTWH","4","","","THH108",NA,"Continuation of SPAN 150; intensive work in listening comprehension, oral communication, reading, and writing with emphasis on free expression; readings related to Hispanic culture and civilization. Prereq: SPAN 150 or equivalent.","","SPAN","20252"
"62023","SPAN-220","LASH","050","4.0","4.0","Spanish III","C","","Y","09:00","11:20","MTWH","0","","","THH115",NA,"Continuation of SPAN 150; intensive work in listening comprehension, oral communication, reading, and writing with emphasis on free expression; readings related to Hispanic culture and civilization. Prereq: SPAN 150 or equivalent.","","SPAN","20252"
"62030","SPAN-220","LASH","051","4.0","4.0","Spanish III","C","","Y","09:00","11:20","MTWH","8","","","DMC161",NA,"Continuation of SPAN 150; intensive work in listening comprehension, oral communication, reading, and writing with emphasis on free expression; readings related to Hispanic culture and civilization. Prereq: SPAN 150 or equivalent.","","SPAN","20252"
"62035","SPAN-220","LASH","051","4.0","4.0","Spanish III","C","","Y","09:00","11:20","MTWH","0","","","DMC109",NA,"Continuation of SPAN 150; intensive work in listening comprehension, oral communication, reading, and writing with emphasis on free expression; readings related to Hispanic culture and civilization. Prereq: SPAN 150 or equivalent.","","SPAN","20252"
"62054","SPAN-020","LASH","054","2.0","2.0","Spanish for Reading Knowledge","C","","Y","09:00","10:50","MW","0","","","DMC110",NA,"Preparation for the ETS standarized examination, with readings related to the student's major area. Offered upon sufficient demand.  Graded CR/NC.  Not available for degree credit.","","SPAN","20252"
"62941","THTR-489","THTR","051","2.0","6.0","Theatre Internship","C","","Y","TBA","TBA","","0","","Laughlin, Meghan","OFFICE",NA,"Practical experience in the entertainment industry.","","THTR","20252"
"62943","THTR-489","THTR","059","2.0","6.0","Theatre Internship","C","","Y","TBA","TBA","","0","","Laughlin, Meghan","OFFICE",NA,"Practical experience in the entertainment industry.","","THTR","20252"
"62954","THTR-424","THTR","050","2.0","2.0","Creator as Entrepreneur","C","","Y","09:00","11:50","TW","1","","","THH112",NA,"Explores the tools required to forge a career as a contemporary creator, with an emphasis on producing and monetizing new work through modern platforms.","","THTR","20252"
"62956","THTR-476","THTR","070","4.0","4.0","African American Theatre, Dance, and Performance","C","","Y","09:00","11:50","TWH","2","","","ONLINE",NA,"A survey of African American theatre and cultural performance traditions as a reflection of both African American culture and American history.","","THTR","20252"
"63581","CORE-195","LAS","688","3.0","3.0","Summer Seminar","C","","Y","09:00","16:00","MTWHF","0","","Gray, Darin, Michael","DCC211",NA,"An honors course for high school students in summer; each section focuses on a topic in the arts or humanities, social or natural sciences.","Discover Engineering","CORE","20252"
"63582","CORE-195","LAS","688","3.0","3.0","Summer Seminar","C","","Y","09:00","16:00","MTWHF","0","","Matchison, Lauren;Berry, Rob","HAR101",NA,"An honors course for high school students in summer; each section focuses on a topic in the arts or humanities, social or natural sciences.","Exploration of Architecture","CORE","20252"
"63584","CORE-195","LAS","688","3.0","3.0","Summer Seminar","C","","Y","09:00","16:00","MTWHF","0","","Fox, Glenn","JFFLL125",NA,"An honors course for high school students in summer; each section focuses on a topic in the arts or humanities, social or natural sciences.","Exploring Entrepreneurship","CORE","20252"
"63591","CORE-195","LAS","688","3.0","3.0","Summer Seminar","C","","Y","09:00","16:00","MTWHF","0","","Darvishi, Neshat","DMC101",NA,"An honors course for high school students in summer; each section focuses on a topic in the arts or humanities, social or natural sciences.","Psychological Science and Society","CORE","20252"
"63607","CORE-195","LAS","688","3.0","3.0","Summer Seminar","C","","Y","09:00","16:00","MTWHF","0","","Mastro, Tara","GER224",NA,"An honors course for high school students in summer; each section focuses on a topic in the arts or humanities, social or natural sciences.","The Brain: Introduction to Neuroscience","CORE","20252"
"63611","CORE-195","LAS","688","3.0","3.0","Summer Seminar","C","","Y","09:00","16:00","MTWHF","0","","Becker, Douglas, John","SOSB44",NA,"An honors course for high school students in summer; each section focuses on a topic in the arts or humanities, social or natural sciences.","International Relations","CORE","20252"
"63613","CORE-195","LAS","688","3.0","3.0","Summer Seminar","C","","Y","09:00","16:00","MTWHF","0","","McNiff, P.T.;Foster, Amber","GFS220",NA,"An honors course for high school students in summer; each section focuses on a topic in the arts or humanities, social or natural sciences.","Creative Writing Workshop","CORE","20252"
"63617","CORE-195","LAS","688","3.0","3.0","Summer Seminar","C","","Y","09:00","16:00","MTWHF","0","","Steel, Zachary;Flanagan, Laura","MCC105",NA,"An honors course for high school students in summer; each section focuses on a topic in the arts or humanities, social or natural sciences.","Summer Theatre Conservatory: Acting Intensive","CORE","20252"
"63618","CORE-195","LAS","688","3.0","3.0","Summer Seminar","C","","Y","09:00","16:00","MTWHF","0","","Lucca, Anthony, Giovanni","MCC107",NA,"An honors course for high school students in summer; each section focuses on a topic in the arts or humanities, social or natural sciences.","Summer Theatre Convervatory: Musical Theatre","CORE","20252"
"63628","CORE-195","LAS","688","3.0","3.0","Summer Seminar","C","","Y","09:00","16:00","MTWHF","0","","Elefano, Antonio, Coronel","DMC156",NA,"An honors course for high school students in summer; each section focuses on a topic in the arts or humanities, social or natural sciences.","Legal Reasoning and Argumentation","CORE","20252"
"63636","CORE-195","LAS","688","3.0","3.0","Summer Seminar","C","","Y","09:00","16:00","MTWHF","0","","Eggers, Kirstin, Quade","MCC111",NA,"An honors course for high school students in summer; each section focuses on a topic in the arts or humanities, social or natural sciences.","Summer Theatre Conservatory: Comedy Performance","CORE","20252"
"63637","CORE-195","LAS","688","3.0","3.0","Summer Seminar","C","","Y","09:00","16:00","MTWHF","0","","Paranal, Michael","JFFLL105",NA,"An honors course for high school students in summer; each section focuses on a topic in the arts or humanities, social or natural sciences.","Introduction to Business","CORE","20252"
"63640","CORE-195","LAS","688","3.0","3.0","Summer Seminar","C","","Y","09:00","16:00","MTWHF","0","","Turner, Myra, Penelope","ANNL116",NA,"An honors course for high school students in summer; each section focuses on a topic in the arts or humanities, social or natural sciences.","Sports Journalism: Multi-Platform Storytelling","CORE","20252"
"63642","CORE-195","LAS","688","3.0","3.0","Summer Seminar","C","","Y","09:00","16:00","MTWHF","0","","Chivukula, Anja, Simmons;Nguyen, Anthony, Tuan","DMC152",NA,"An honors course for high school students in summer; each section focuses on a topic in the arts or humanities, social or natural sciences.","Ethics in the 21st Century: Business, Politics & Technology","CORE","20252"
"63643","CORE-195","LAS","688","3.0","3.0","Summer Seminar","C","","Y","09:00","16:00","MTWHF","0","","Jaggers, Grayson, K","DMC256",NA,"An honors course for high school students in summer; each section focuses on a topic in the arts or humanities, social or natural sciences.","The Science of Food, Nutrition, and the Biological World","CORE","20252"
"63644","CORE-195","LAS","688","3.0","3.0","Summer Seminar","C","","Y","09:00","16:00","MTWHF","0","","Cleani, Antonio Maria, M.","DMC100",NA,"An honors course for high school students in summer; each section focuses on a topic in the arts or humanities, social or natural sciences.","The Philosophy of Economic Markets, Money, and Property","CORE","20252"
"63646","CORE-195","LAS","688","3.0","3.0","Summer Seminar","C","","Y","09:00","16:00","MTWHF","0","","Mittelstaedt, Alan","ANN408",NA,"An honors course for high school students in summer; each section focuses on a topic in the arts or humanities, social or natural sciences.","Storytelling in the Digital Age","CORE","20252"
"63651","CORE-195","LAS","688","3.0","3.0","Summer Seminar","C","","Y","09:00","16:00","MTWHF","0","","Hannigan, Charlie","JFF414",NA,"An honors course for high school students in summer; each section focuses on a topic in the arts or humanities, social or natural sciences.","Analytics: The Power of Data for Businesses","CORE","20252"
"63652","CORE-195","LAS","688","3.0","3.0","Summer Seminar","C","","Y","09:00","16:00","MTWHF","0","","Delerme, Raquel, Guzman","DMC158",NA,"An honors course for high school students in summer; each section focuses on a topic in the arts or humanities, social or natural sciences.","Criminal Justice:  Law and Punishment","CORE","20252"
"63653","CORE-195","LAS","688","3.0","3.0","Summer Seminar","C","","Y","09:00","16:00","MTWHF","0","","Lydell, Bryant","ANN409AB",NA,"An honors course for high school students in summer; each section focuses on a topic in the arts or humanities, social or natural sciences.","Media Literacy in an Age of Misinformation","CORE","20252"
"63654","CORE-195","LAS","688","3.0","3.0","Summer Seminar","C","","Y","09:00","16:00","MTWHF","0","","","DMC102",NA,"An honors course for high school students in summer; each section focuses on a topic in the arts or humanities, social or natural sciences.","Global Health: Investigating Outbreaks, Preventing Disease","CORE","20252"
"63656","CORE-195","LAS","688","3.0","3.0","Summer Seminar","C","","Y","09:00","16:00","MTWHF","0","","Dann, Jeremy, Brooks","JFFLL102",NA,"An honors course for high school students in summer; each section focuses on a topic in the arts or humanities, social or natural sciences.","Building Sustainable Businesses","CORE","20252"
"63657","CORE-195","LAS","688","3.0","3.0","Summer Seminar","C","","Y","09:00","16:00","MTWHF","0","","Stoubis, Nick","MUS101",NA,"An honors course for high school students in summer; each section focuses on a topic in the arts or humanities, social or natural sciences.","Guitar Seminar: Jazz, Rock, and Beyond","CORE","20252"
"63658","CORE-195","LAS","688","3.0","3.0","Summer Seminar","C","","Y","09:00","16:00","MTWHF","0","","Wayland-Smith, Ellen","DMC157",NA,"An honors course for high school students in summer; each section focuses on a topic in the arts or humanities, social or natural sciences.","Health and Healing: Explorations in the History of Medicine","CORE","20252"
"63659","CORE-195","LAS","688","3.0","3.0","Summer Seminar","C","","Y","09:00","16:00","MTWHF","0","","Jones, Malcolm, Jamal","DMC150",NA,"An honors course for high school students in summer; each section focuses on a topic in the arts or humanities, social or natural sciences.","Health Innovatation: Moving Minds & Bodies","CORE","20252"
"63660","CORE-195","LAS","688","3.0","3.0","Summer Seminar","C","","Y","09:00","16:00","MTWHF","0","","Bhatia, Nikhil","DMC102",NA,"An honors course for high school students in summer; each section focuses on a topic in the arts or humanities, social or natural sciences.","Bitcoin & AI: Unlocking the Future of Finance and Technology","CORE","20252"
"63661","CORE-195","LAS","688","3.0","3.0","Summer Seminar","C","","Y","09:00","16:00","MTWHF","0","","Ackerman, Kyle","THH116",NA,"An honors course for high school students in summer; each section focuses on a topic in the arts or humanities, social or natural sciences.","Video Game Development","CORE","20252"
"64232","WRIT-150","LAS","067","4.0","4.0","Writing and Critical Reasoning--Thematic Approaches","C","","Y","11:00","12:50","MTWH","13","A","Ross, Sandra, Marie","ONLINE",NA,"Academic writing, emphasizing analysis and argumentation, rhetorical judgment, critical reasoning, creative insight, the careful use of evidence, ethical perspectives, logical organization, stylistic and grammatical fluency. Duplicates credit in WRIT 130 and WRIT 140.","Human Values and Belief Systems","WRIT","20252"
"64332","WRIT-150","LAS","067","4.0","4.0","Writing and Critical Reasoning--Thematic Approaches","C","","Y","12:00","13:50","MTWH","11","A","Meyers, Michelle","ONLINE",NA,"Academic writing, emphasizing analysis and argumentation, rhetorical judgment, critical reasoning, creative insight, the careful use of evidence, ethical perspectives, logical organization, stylistic and grammatical fluency. Duplicates credit in WRIT 130 and WRIT 140.","Education and Intellectual Development","WRIT","20252"
"64432","WRIT-150","LAS","067","4.0","4.0","Writing and Critical Reasoning--Thematic Approaches","C","","Y","13:00","14:50","MTWH","6","A","Conti, Gino","ONLINE",NA,"Academic writing, emphasizing analysis and argumentation, rhetorical judgment, critical reasoning, creative insight, the careful use of evidence, ethical perspectives, logical organization, stylistic and grammatical fluency. Duplicates credit in WRIT 130 and WRIT 140.","Issues in Law and Social Justice","WRIT","20252"
"65003","WRIT-340","LAS","081","4.0","4.0","Advanced Writing","C","","N","09:00","11:20","MW","0","A","","ONLINE",NA,"Instruction in writing for various audiences on topics related to a student's professional or disciplinary interests, with some emphasis on issues of broad public concern. Prerequisite: WRIT 130 or WRIT 150.","","WRIT","20252"
"65004","WRIT-340","LAS","081","4.0","4.0","Advanced Writing","C","","Y","09:00","11:20","TH","18","A","Pack, Benjamin","ONLINE",NA,"Instruction in writing for various audiences on topics related to a student's professional or disciplinary interests, with some emphasis on issues of broad public concern. Prerequisite: WRIT 130 or WRIT 150.","Advanced Writing for Arts and Humanities","WRIT","20252"
"65007","WRIT-340","LAS","081","4.0","4.0","Advanced Writing","C","","Y","09:00","11:20","TH","19","A","Gold, Rochelle, K.","ONLINE",NA,"Instruction in writing for various audiences on topics related to a student's professional or disciplinary interests, with some emphasis on issues of broad public concern. Prerequisite: WRIT 130 or WRIT 150.","Advanced Writing for Natural Sciences","WRIT","20252"
"65013","WRIT-340","LAS","058","4.0","4.0","Advanced Writing","C","","Y","10:30","12:50","MW","18","","Boyd, Ryan","GFS108",NA,"Instruction in writing for various audiences on topics related to a student's professional or disciplinary interests, with some emphasis on issues of broad public concern. Prerequisite: WRIT 130 or WRIT 150.","Advanced Writing for Social Sciences","WRIT","20252"
"65123","WRIT-340","LAS","081","4.0","4.0","Advanced Writing","C","","Y","10:30","12:50","TH","19","A","Patel, Tanvi","ONLINE",NA,"Instruction in writing for various audiences on topics related to a student's professional or disciplinary interests, with some emphasis on issues of broad public concern. Prerequisite: WRIT 130 or WRIT 150.","Advanced Writing: Food Studies","WRIT","20252"
"65125","WRIT-340","LAS","081","4.0","4.0","Advanced Writing","C","","N","10:30","12:50","TH","0","A","","ONLINE",NA,"Instruction in writing for various audiences on topics related to a student's professional or disciplinary interests, with some emphasis on issues of broad public concern. Prerequisite: WRIT 130 or WRIT 150.","","WRIT","20252"
"65127","WRIT-340","LAS","058","4.0","4.0","Advanced Writing","C","","Y","11:30","13:50","MW","18","","Rivera, Deanna, Marie","DMC105",NA,"Instruction in writing for various audiences on topics related to a student's professional or disciplinary interests, with some emphasis on issues of broad public concern. Prerequisite: WRIT 130 or WRIT 150.","Advanced Writing for Social Sciences","WRIT","20252"
"65135","WRIT-340","LAS","081","4.0","4.0","Advanced Writing","C","","Y","11:30","13:50","TH","18","A","Muniz, Christopher, Michael","ONLINE",NA,"Instruction in writing for various audiences on topics related to a student's professional or disciplinary interests, with some emphasis on issues of broad public concern. Prerequisite: WRIT 130 or WRIT 150.","Advanced Writing for Health Sciences","WRIT","20252"
"65137","WRIT-340","LAS","058","4.0","4.0","Advanced Writing","C","","Y","14:00","16:20","MW","16","","Leack, Ryan","GFS108",NA,"Instruction in writing for various audiences on topics related to a student's professional or disciplinary interests, with some emphasis on issues of broad public concern. Prerequisite: WRIT 130 or WRIT 150.","Advanced Writing for Natural Sciences","WRIT","20252"
"65143","WRIT-340","LAS","081","4.0","4.0","Advanced Writing","C","","Y","14:00","16:20","TH","19","A","Kraynak, Shana","ONLINE",NA,"Instruction in writing for various audiences on topics related to a student's professional or disciplinary interests, with some emphasis on issues of broad public concern. Prerequisite: WRIT 130 or WRIT 150.","Advanced Writing for Arts and Humanities","WRIT","20252"
"65145","WRIT-340","LAS","081","4.0","4.0","Advanced Writing","C","","Y","16:00","18:20","MW","14","A","Joseph, Nathalie","ONLINE",NA,"Instruction in writing for various audiences on topics related to a student's professional or disciplinary interests, with some emphasis on issues of broad public concern. Prerequisite: WRIT 130 or WRIT 150.","Advanced Writing for Pre-Law Students","WRIT","20252"
"66746","WRIT-340","LAS","378","4.0","4.0","Advanced Writing","C","","Y","12:00","14:20","MW","19","","Cerling, Lee","ONLINE",NA,"Instruction in writing for various audiences on topics related to a student's professional or disciplinary interests, with some emphasis on issues of broad public concern. Prerequisite: WRIT 130 or WRIT 150.","Advanced Writing for Business","WRIT","20252"
"66750","WRIT-340","LAS","378","4.0","4.0","Advanced Writing","C","","Y","15:00","17:20","MW","19","","Cerling, Lee","ONLINE",NA,"Instruction in writing for various audiences on topics related to a student's professional or disciplinary interests, with some emphasis on issues of broad public concern. Prerequisite: WRIT 130 or WRIT 150.","Advanced Writing for Business","WRIT","20252"
"66755","WRIT-340","LAS","378","4.0","4.0","Advanced Writing","C","","Y","09:00","11:20","TH","13","","Kavya, Pavitra","ONLINE",NA,"Instruction in writing for various audiences on topics related to a student's professional or disciplinary interests, with some emphasis on issues of broad public concern. Prerequisite: WRIT 130 or WRIT 150.","Advanced Writing for Business","WRIT","20252"
"66761","WRIT-340","LAS","378","4.0","4.0","Advanced Writing","C","","Y","12:00","14:20","TH","2","","Warren, Naomi","ONLINE",NA,"Instruction in writing for various audiences on topics related to a student's professional or disciplinary interests, with some emphasis on issues of broad public concern. Prerequisite: WRIT 130 or WRIT 150.","Advanced Writing for Business","WRIT","20252"
"66854","WRIT-340","LAS","081","4.0","4.0","Advanced Writing","C","","Y","10:00","12:05","MW","8","","Skarzynski, Bart","ONLINE",NA,"Instruction in writing for various audiences on topics related to a student's professional or disciplinary interests, with some emphasis on issues of broad public concern. Prerequisite: WRIT 130 or WRIT 150.","Advanced Writing Communication for Engineers","WRIT","20252"
"66865","WRIT-340","LAS","081","4.0","4.0","Advanced Writing","C","","Y","10:00","12:05","TH","19","","Weiss, Elisabeth, Arnold","ONLINE",NA,"Instruction in writing for various audiences on topics related to a student's professional or disciplinary interests, with some emphasis on issues of broad public concern. Prerequisite: WRIT 130 or WRIT 150.","Advanced Writing Communication for Engineers","WRIT","20252"
"66877","WRIT-340","LAS","081","4.0","4.0","Advanced Writing","C","","Y","12:30","14:35","TH","18","","Schroeder, Amy, Elizabeth","ONLINE",NA,"Instruction in writing for various audiences on topics related to a student's professional or disciplinary interests, with some emphasis on issues of broad public concern. Prerequisite: WRIT 130 or WRIT 150.","Advanced Writing Communication for Engineers","WRIT","20252"
"66879","WRIT-340","LAS","081","4.0","4.0","Advanced Writing","C","","Y","12:30","14:35","MW","7","","Johnson, Melanie","ONLINE",NA,"Instruction in writing for various audiences on topics related to a student's professional or disciplinary interests, with some emphasis on issues of broad public concern. Prerequisite: WRIT 130 or WRIT 150.","Advanced Writing Communication for Engineers","WRIT","20252"
"67000","SOWK-506","SOWK","735","3.0","3.0","Human Behavior and the Social Environment","C","","Y","07:00","08:35","T","2","A","Enrile, Annalisa, V.","VAC",NA,"The person-in-environment, bio-psycho-social perspective is the lens through which theories of personality, family, group, organization, community, culture and their interactions are explored. (Duplicates credit in SOWK 503 and SOWK 505)","","SOWK","20252"
