"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"48312","OS-790","LASN","059","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","John, Seth;Levine, Naomi, M.","OFFICE",NA,"Research leading to the doctorate. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","OS","20242"
"48316","OS-794B","LASN","059","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Credit on acceptance of dissertation. Graded IP/CR/NC.","","OS","20242"
"48318","OS-794C","LASN","059","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Credit on acceptance of dissertation. Graded IP/CR/NC.","","OS","20242"
"48320","OS-794D","LASN","059","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Credit on acceptance of dissertation. Graded IP/CR/NC.","","OS","20242"
"48322","OS-794Z","LASN","059","0.0","0.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Credit on acceptance of dissertation. Graded IP/CR/NC.","","OS","20242"
"48627","PHRD-627B","PHAR","515","0.0","0.0","Longitudinal Elective Pharmacy Practice","C","","Y","TBA","TBA","","76","","Ma, Brian;Wang, Ying","OFFICE",NA,"For Year 2 pharmacy (P2) and Year 3 pharmacy (P3) students who are assigned to an Elective Introductory Pharmacy Practice Experience (IPPE) after registering for PHRD 627a. The P2 and P3 Elective IPPE provides the student with 80 hours of experiential learning to develop skills related to various as pects of the pharmacy profession in a variety of settings.","","PHRD","20242"
"48629","PHRD-627B","PHAR","517","0.0","0.0","Longitudinal Elective Pharmacy Practice","C","","Y","TBA","TBA","","6","","Ma, Brian;Wang, Ying","OFFICE",NA,"For Year 2 pharmacy (P2) and Year 3 pharmacy (P3) students who are assigned to an Elective Introductory Pharmacy Practice Experience (IPPE) after registering for PHRD 627a. The P2 and P3 Elective IPPE provides the student with 80 hours of experiential learning to develop skills related to various as pects of the pharmacy profession in a variety of settings.","","PHRD","20242"
"48631","PHRD-629B","PHAR","515","0.0","0.0","Longitudinal Community Pharmacy Practice","C","","Y","TBA","TBA","","1","","Ma, Brian;Wang, Ying","OFFICE",NA,"For Year 2 pharmacy (P2) and Year 3 pharmacy (P3) students who are assigned to a Community Introductory Pharmacy Practice Experience (IPPE) after registering for PHRD 629a. The P2 and P3 Community IPPE provides the student with 80 hours of experiential learning to develop skills related to aspects o f the pharmacy profession in the Community pharmacy setting.","","PHRD","20242"
"48633","PHRD-629B","PHAR","517","0.0","0.0","Longitudinal Community Pharmacy Practice","C","","Y","TBA","TBA","","68","","Ma, Brian;Wang, Ying","OFFICE",NA,"For Year 2 pharmacy (P2) and Year 3 pharmacy (P3) students who are assigned to a Community Introductory Pharmacy Practice Experience (IPPE) after registering for PHRD 629a. The P2 and P3 Community IPPE provides the student with 80 hours of experiential learning to develop skills related to aspects o f the pharmacy profession in the Community pharmacy setting.","","PHRD","20242"
"48635","PHRD-631B","PHAR","515","0.0","0.0","Longitudinal Institutional Pharmacy Practice","C","","Y","TBA","TBA","","78","","Ma, Brian;Wang, Ying","OFFICE",NA,"This course is for Year 2 pharmacy (P2) and Year 3 pharmacy (P3) students who are assigned to an Institutional Introductory Pharmacy Practice Experience (IPPE) after registering for PHRD 631a. The P2 and P3 Institutional IPPE provides the student with 80 hours of experiential learning to develop ski lls related to aspects of the pharmacy profession in the institutional pharmacy setting.","","PHRD","20242"
"48637","PHRD-631B","PHAR","517","0.0","0.0","Longitudinal Institutional Pharmacy Practice","C","","Y","TBA","TBA","","27","","Ma, Brian;Wang, Ying","OFFICE",NA,"This course is for Year 2 pharmacy (P2) and Year 3 pharmacy (P3) students who are assigned to an Institutional Introductory Pharmacy Practice Experience (IPPE) after registering for PHRD 631a. The P2 and P3 Institutional IPPE provides the student with 80 hours of experiential learning to develop ski lls related to aspects of the pharmacy profession in the institutional pharmacy setting.","","PHRD","20242"
"48711","PHRD-738","PHAR","500","6.0","6.0","Pharmaceutical Industry APPE","C","","Y","TBA","TBA","","7","","Wang, Ying","OFFICE",NA,"Practical experience within a pharmaceutical company may include: clinical affairs, drug development, research and/or marketing process.","","PHRD","20242"
"48712","PHRD-738","PHAR","518","6.0","6.0","Pharmaceutical Industry APPE","C","","Y","TBA","TBA","","6","","Wang, Ying","OFFICE",NA,"Practical experience within a pharmaceutical company may include: clinical affairs, drug development, research and/or marketing process.","","PHRD","20242"
"48721","PHRD-725","PHAR","500","3.0","6.0","International Pharmacy Practice Experience","C","","Y","TBA","TBA","","2","","Wang, Ying","OFFICE",NA,"Practical experience in the practice of pharmacy in the international setting. Students will visit an international pharmacy practice setting and complete a project.","","PHRD","20242"
"48722","PHRD-725","PHAR","518","3.0","6.0","International Pharmacy Practice Experience","C","","Y","TBA","TBA","","0","","Wang, Ying","OFFICE",NA,"Practical experience in the practice of pharmacy in the international setting. Students will visit an international pharmacy practice setting and complete a project.","","PHRD","20242"
"48730","PHRD-701","PHAR","519","6.0","6.0","Acute Care Clinical APPE","C","","Y","TBA","TBA","","1","","Wang, Ying","OFFICE",NA,"Application of pharmaceutical care principles to the adult patient population in an acute care environment. Clinical application and disease state management will be emphasized. Open only to Doctor of Pharmacy students.","","PHRD","20242"
"48731","PHRD-701","PHAR","500","6.0","6.0","Acute Care Clinical APPE","C","","Y","TBA","TBA","","22","","Wang, Ying","OFFICE",NA,"Application of pharmaceutical care principles to the adult patient population in an acute care environment. Clinical application and disease state management will be emphasized. Open only to Doctor of Pharmacy students.","","PHRD","20242"
"48732","PHRD-701","PHAR","518","6.0","6.0","Acute Care Clinical APPE","C","","Y","TBA","TBA","","24","","Wang, Ying","OFFICE",NA,"Application of pharmaceutical care principles to the adult patient population in an acute care environment. Clinical application and disease state management will be emphasized. Open only to Doctor of Pharmacy students.","","PHRD","20242"
"48741","PHRD-704","PHAR","500","6.0","6.0","Primary Care APPE","C","","Y","TBA","TBA","","18","","Wang, Ying","OFFICE",NA,"Disease state management and a primary care setting. Modification and design of drug therapy regimens and primary patient care using a team based approach. Open only to Doctor of Pharmacy students.","","PHRD","20242"
"48742","PHRD-704","PHAR","518","6.0","6.0","Primary Care APPE","C","","Y","TBA","TBA","","22","","Wang, Ying","OFFICE",NA,"Disease state management and a primary care setting. Modification and design of drug therapy regimens and primary patient care using a team based approach. Open only to Doctor of Pharmacy students.","","PHRD","20242"
"48751","PHRD-705","PHAR","500","6.0","6.0","Community Pharmacy APPE","C","","Y","TBA","TBA","","34","","Wang, Ying","OFFICE",NA,"Pharmaceutical care principles applied in a community pharmacy environment. Participating in the development, implementation and outcome evaluation of patient care services in the community. Open only to Doctor of Pharmacy students.","","PHRD","20242"
"48752","PHRD-705","PHAR","518","6.0","6.0","Community Pharmacy APPE","C","","Y","TBA","TBA","","19","","Wang, Ying","OFFICE",NA,"Pharmaceutical care principles applied in a community pharmacy environment. Participating in the development, implementation and outcome evaluation of patient care services in the community. Open only to Doctor of Pharmacy students.","","PHRD","20242"
"48760","PHRD-750","PHAR","516","6.0","6.0","Advanced Pharmacy Practice Elective (APPE)","C","","Y","TBA","TBA","","1","","Wang, Ying","OFFICE",NA,"Pharmacy practice experience (internship) course in a health care setting.","","PHRD","20242"
"48761","PHRD-718","PHAR","500","6.0","6.0","Hospital Pharmacy Practice APPE","C","","Y","TBA","TBA","","21","","Wang, Ying","OFFICE",NA,"Practical experience in the practice of hospital pharmacy. Administrative, practice-based and therapeutic competencies emphasized.","","PHRD","20242"
"48762","PHRD-718","PHAR","518","6.0","6.0","Hospital Pharmacy Practice APPE","C","","Y","TBA","TBA","","16","","Wang, Ying","OFFICE",NA,"Practical experience in the practice of hospital pharmacy. Administrative, practice-based and therapeutic competencies emphasized.","","PHRD","20242"
"48763","PHRD-731","PHAR","500","6.0","6.0","Advanced Geriatrics APPE","C","","Y","TBA","TBA","","1","","Wang, Ying","OFFICE",NA,"Directed projects/practical experience in geriatric drug therapy.","","PHRD","20242"
"48764","PHRD-731","PHAR","518","6.0","6.0","Advanced Geriatrics APPE","C","","Y","TBA","TBA","","1","","Wang, Ying","OFFICE",NA,"Directed projects/practical experience in geriatric drug therapy.","","PHRD","20242"
"48771","PHRD-750","PHAR","500","6.0","6.0","Advanced Pharmacy Practice Elective (APPE)","C","","Y","TBA","TBA","","12","","Wang, Ying","OFFICE",NA,"Pharmacy practice experience (internship) course in a health care setting.","","PHRD","20242"
"48772","PHRD-750","PHAR","518","6.0","6.0","Advanced Pharmacy Practice Elective (APPE)","C","","Y","TBA","TBA","","22","","Wang, Ying","OFFICE",NA,"Pharmacy practice experience (internship) course in a health care setting.","","PHRD","20242"
"48781","PHRD-751","PHAR","500","6.0","6.0","Non-traditional Advanced Pharmacy Elective (APPE)","C","","Y","TBA","TBA","","21","","Wang, Ying","OFFICE",NA,"Pharmacy practice experience (internship) course in a non-traditional or emerging setting.","","PHRD","20242"
"48782","PHRD-751","PHAR","518","6.0","6.0","Non-traditional Advanced Pharmacy Elective (APPE)","C","","Y","TBA","TBA","","10","","Wang, Ying","OFFICE",NA,"Pharmacy practice experience (internship) course in a non-traditional or emerging setting.","","PHRD","20242"
"48791","PHRD-714","PHAR","500","6.0","6.0","Nuclear Pharmacy APPE","C","","Y","TBA","TBA","","0","","Wang, Ying","OFFICE",NA,"Provides practical and theoretical aspects of radiopharmacy services delivery.","","PHRD","20242"
"48792","PHRD-714","PHAR","518","6.0","6.0","Nuclear Pharmacy APPE","C","","Y","TBA","TBA","","0","","Wang, Ying","OFFICE",NA,"Provides practical and theoretical aspects of radiopharmacy services delivery.","","PHRD","20242"
"48811","MPTX-511","PHAR","626","3.0","3.0","Introduction to Medical Product Regulation","C","","Y","TBA","TBA","","17","B","Pacifici, Eunjoo, Huisung","OFFICE",NA,"Introduction to regulatory environments surrounding medical product development, manufacturing and marketing; operation of federal, state and international regulatory bodies. Recommended preparation: undergraduate degree in pharmacy, medical or independent health sciences, engineering or equivalent mix of post-secondary training and industry medical or independent health sciences, engineering or equivalent mix of post-secondary training and industry experience.","","MPTX","20242"
"48813","MPTX-513","PHAR","626","3.0","3.0","Regulation of Medical Devices and Diagnostics","C","","Y","TBA","TBA","","14","B","Bain, Susan;Pacifici, Eunjoo, Huisung","OFFICE",NA,"Development and testing of new medical products according to U.S. and international regulatory requirements. Recommended preparation: undergraduate degree in pharmacy, medical or independent health sciences, engineering or equivalent mix of post-secondary training and industry experience; enrollment in M.S., Regulatory Science or departmental approval.","","MPTX","20242"
"48814","MPTX-514","PHAR","626","3.0","3.0","Regulation of Food and Dietary Supplements","C","","Y","TBA","TBA","","12","B","Clemens, Roger, Allyn;Pacifici, Eunjoo, Huisung;Succar, Tony","OFFICE",NA,"Regulation and testing of foods, food additives and dietary supplements in the U.S. and abroad. Recommended preparation: undergraduate degree in pharmacy, medical or independent health sciences, engineering or equivalent mix of post-secondary training and industry experience.","","MPTX","20242"
"48815","MPTX-515","PHAR","626","3.0","3.0","Quality Systems and Standards","C","","Y","TBA","TBA","","24","B","Bain, Susan;Pacifici, Eunjoo, Huisung","OFFICE",NA,"Principles of quality assurance and quality control for medical-product development and manufacture. Recommended preparation: undergraduate degree in pharmacy, medical or independent health sciences, engineering or equivalent mix of post-secondary training and industry experience.","","MPTX","20242"
"48817","MPTX-517","PHAR","679","4.0","4.0","Structure and Management of Clinical Trials","C","","Y","TBA","TBA","","28","B","Pire-Smerkanich, Nancy;Church, Terry, David;Pacifici, Eunjoo, Huisung;Succar, Tony","OFFICE",NA,"Development and execution of clinical trials: bioethical principles, good clinical practices, project management and documentation.","","MPTX","20242"
"48820","MPTX-512","PHAR","626","3.0","3.0","Regulation of Pharmaceutical and Biological Products","C","","Y","TBA","TBA","","22","B","Pire-Smerkanich, Nancy;Pacifici, Eunjoo, Huisung;Succar, Tony","OFFICE",NA,"Ensuring safety and effectiveness of new drugs and biologics; marketing and monitoring approved pharmaceutical/biological products; management of genetically engineering products. Recommended preparation: undergraduate degree in pharmacy, medical or independent health sciences, engineering or equivalent mix of post-secondary training and industry experience.","","MPTX","20242"
"48830","MPTX-630","PHAR","626","6.0","6.0","Directed Field-Research Project","C","","Y","TBA","TBA","","0","","Pacifici, Eunjoo, Huisung;Pire-Smerkanich, Nancy;Bain, Susan","OFFICE",NA,"Research/policy analysis conducted under preceptor supervision in an industrial or governmental setting.  Open to students who have completed the majority of course credits in the Regulatory Science program.  Graded CR/NC.","","MPTX","20242"
"48996","PMEP-596","PHAR","046","1.0","1.0","Internship for Curricular Practical Training","C","","Y","TBA","TBA","","1","","Seabury, Seth, A.","OFFICE",NA,"Part-time or full-time, practical work experience in the student's field of study. The internship must be located at an off-campus facility. Students are individually supervised by faculty. May not be taken until the student has completed at least one semester of enrollment in the graduate program w ith a cumulative 3.0 GPA.","","PMEP","20242"
"49010","PSCI-590","PHAR","059","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","1","","Wang, Clay, C. C.","OFFICE",NA,"Research leading to the master`s degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","PSCI","20242"
"49018","PSCI-594Z","PHAR","046","0.0","0.0","Master's Thesis","C","","Y","TBA","TBA","","0","","Duncan, Roger, F","OFFICE",NA,"Credit on acceptance of thesis.","","PSCI","20242"
"49088","PSCI-794Z","PHAR","046","0.0","0.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Duncan, Roger, F","OFFICE",NA,"Credit on acceptance of Dissertation. Graded CR/NC.","","PSCI","20242"
"49096","PSCI-596","PHAR","059","1.0","1.0","Internship for Curricular Practical Training","C","","Y","TBA","TBA","","6","","Wang, Clay, C. C.","OFFICE",NA,"Part-time or full-time, practical work experience in the student's field of study. The internship must be located at an off-campus facility. Students are individually supervised by faculty. May not be taken until the student has completed at least one semester of enrollment in the graduate program w ith a cumulative 3.0 GPA.","","PSCI","20242"
"49100","RSCI-596","PHAR","626","1.0","1.0","Internship for Curricular Practical Training in Regulatory Science","C","","Y","TBA","TBA","","5","","Pacifici, Eunjoo, Huisung","OFFICE",NA,"Part-time or full-time practical work experience in Regulatory Science. The internship must be located at an off-campus facility. Students are individually supervised by faculty. Graded CR/NC. Recommended preparation: Undergraduate or professional degree in pharmacy, medicine or independent health s ciences, engineering or equivalent mix of post-secondary training and industry experience; enrollment in MS (Regulatory Science).","","RSCI","20242"
"49101","RSCI-596","PHAR","679","1.0","1.0","Internship for Curricular Practical Training in Regulatory Science","C","","Y","TBA","TBA","","5","","Pacifici, Eunjoo, Huisung","OFFICE",NA,"Part-time or full-time practical work experience in Regulatory Science. The internship must be located at an off-campus facility. Students are individually supervised by faculty. Graded CR/NC. Recommended preparation: Undergraduate or professional degree in pharmacy, medicine or independent health s ciences, engineering or equivalent mix of post-secondary training and industry experience; enrollment in MS (Regulatory Science).","","RSCI","20242"
"49115","RSCI-590","PHAR","626","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","8","","Pacifici, Eunjoo, Huisung;Pire-Smerkanich, Nancy;Bain, Susan","OFFICE",NA,"Research leading to the master's degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","RSCI","20242"
"49116","RSCI-590","PHAR","679","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","1","","Pacifici, Eunjoo, Huisung;Pire-Smerkanich, Nancy;Bain, Susan","OFFICE",NA,"Research leading to the master's degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","RSCI","20242"
"49118","RSCI-790","PHAR","626","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Pacifici, Eunjoo, Huisung;Pire-Smerkanich, Nancy;Bain, Susan","OFFICE",NA,"Research leading to the doctorate. Maximum units which may be applied towards the degree to be determined by the department. Graded CR/NC","","RSCI","20242"
"49121","RSCI-521","PHAR","892","1.0","1.0","Seminars in Regulatory Science","C","","Y","TBA","TBA","","5","B","Clemens, Roger, Allyn;Pacifici, Eunjoo, Huisung","OFFICE",NA,"Current problems in regulatory affairs, legal management, preclinical and clinical testing, scientific evaluation and quality assurance. (Duplicates credit in former MPTX 521.) Graded CR/NC. Recommended preparation: undergraduate degree in pharmacy, medical or independent health sciences, engineerin g or equivalent mix of post secondary training and industry experience; enrollment in MS Regulatory Science program.","","RSCI","20242"
"49127","RSCI-527","PHAR","626","3.0","3.0","Medical Product Safety","C","","Y","TBA","TBA","","11","B","Kuo, Chiaoyun;Pacifici, Eunjoo, Huisung","OFFICE",NA,"Management of medical product safety by manufacturers/suppliers, including: safe manufcturing, labeling, packaging; pharmacovigilance, field observations, complaint handling; record keeping, safety issues documentation; crisis management/recalls. Recommended preparation: undergraduate degree in pharmacy, medical or independent health sciences, engineering or equivalent mix of post-secondary training and industry experience.","","RSCI","20242"
"49132","RSCI-532","PHAR","626","3.0","3.0","Early Stage Drug Development","C","","Y","TBA","TBA","","13","B","Gukasyan, Hovhannes;Pacifici, Eunjoo, Huisung;Succar, Tony","OFFICE",NA,"Explores the activities involved in transformin an early drug or biological candidate to a drug approved for marketing by regulatory authorities. Recommended preparation: undergraduate degree in pharmacy, medical or independent health sciences, engineering or equivalent mix of post-secondary trainin g and industry experience; enrollment in M.S., Regulatory Science, certificate in Preclinical Drug Development.","","RSCI","20242"
"49142","RSCI-607","PHAR","436","4.0","4.0","Theory, Methods and Practice of Medical Products Research","C","","Y","TBA","TBA","","10","B","Church, Terry, David;Pacifici, Eunjoo, Huisung","OFFICE",NA,"Statistical and research design methods, data analysis, survey and interview techniques laying the foundation for the dissertation","","RSCI","20242"
"49144","RSCI-800","PHAR","626","0.0","0.0","Studies for the Qualifying Exam","C","","Y","TBA","TBA","","1","","Pacifici, Eunjoo, Huisung;Pire-Smerkanich, Nancy;Bain, Susan","OFFICE",NA,"Preparation for the qualifying exam. Graded CR/NC","","RSCI","20242"
"49145","RSCI-794A","PHAR","626","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Pacifici, Eunjoo, Huisung;Pire-Smerkanich, Nancy;Bain, Susan","OFFICE",NA,"Dissertation research required for completion of doctoral degree in Regulatory Science.","","RSCI","20242"
"49146","RSCI-794B","PHAR","626","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Pacifici, Eunjoo, Huisung;Pire-Smerkanich, Nancy;Bain, Susan","OFFICE",NA,"Dissertation research required for completion of doctoral degree in Regulatory Science.","","RSCI","20242"
"49147","RSCI-794C","PHAR","626","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Pacifici, Eunjoo, Huisung;Pire-Smerkanich, Nancy;Bain, Susan","OFFICE",NA,"Dissertation research required for completion of doctoral degree in Regulatory Science.","","RSCI","20242"
"49148","RSCI-794D","PHAR","626","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Pacifici, Eunjoo, Huisung;Pire-Smerkanich, Nancy;Bain, Susan","OFFICE",NA,"Dissertation research required for completion of doctoral degree in Regulatory Science.","","RSCI","20242"
"49149","RSCI-794Z","PHAR","626","0.0","0.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Pacifici, Eunjoo, Huisung;Pire-Smerkanich, Nancy;Bain, Susan","OFFICE",NA,"Dissertation research required for completion of doctoral degree in Regulatory Science.","","RSCI","20242"
"49196","CXPT-596","PHAR","059","1.0","1.0","Internship for Curricular Practical Training","C","","Y","TBA","TBA","","2","","Louie, Stan","OFFICE",NA,"Part-time or full-time, practical work experience in the student's field of study. The internship must be located at an off-campus facility. Students are individually supervised by faculty. May not be taken until the student has completed at least one semester of enrollment in the graduate program w ith a cumulative 3.0 GPA.","","CXPT","20242"
"49202","HCDA-502","PHAR","948","3.0","3.0","Comparative International Healthcare Systems","C","","Y","TBA","TBA","","9","B","Wong, Ken, S.","OFFICE",NA,"Health coverage and funding across seven industrial countries, with examination of variances and similarities in stated policy and outcomes by region and population mix.","","HCDA","20242"
"49214","HCDA-550","PHAR","948","3.0","3.0","Healthcare Innovation: Creativity to Value","C","","Y","TBA","TBA","","11","B","Stofko, John;Tomaszewski, Daniel","OFFICE",NA,"Systematically review creativity and innovation techniques across healthcare industry, examine breakthrough genomic and biopharmaceutical processes and thinking, evaluate novel therapeutic and economic measures transforming outcomes.","","HCDA","20242"
"49222","HCDA-599","PHAR","948","3.0","3.0","Special Topics","C","","Y","TBA","TBA","SU","10","","Tomaszewski, Daniel;Shafrin,Jason","OFFICE",NA,"Special topics in Healthcare Decision Analysis.","Application of Contemporary Healthcare Policy: Economic Implications for Healthcare Decision Making","HCDA","20242"
"49224","HCDA-596","PHAR","948","1.0","1.0","Internship for Curricular Practical Training","C","","Y","TBA","TBA","","1","","Wong, Ken, S.","OFFICE",NA,"Part-time or full-time, practical work experience in the student's field of study. The internship must be located at an off-campus facility. Students are individually supervised by faculty. May not be taken until the student has completed at least one full academic year of enrollment in the graduate program with a cumulative 3.0 GPA.","","HCDA","20242"
"49225","RXRS-490","PHAR","059","2.0","2.0","Directed Research","C","","Y","TBA","TBA","","1","","Davies, Daryl, L;Church, Terry, David;Pacifici, Eunjoo, Huisung","OFFICE",NA,"Individual research, reading, writing and project development.","","RXRS","20242"
"49226","RXRS-490","PHAR","059","4.0","4.0","Directed Research","C","","Y","TBA","TBA","","0","","Davies, Daryl, L;Church, Terry, David;Pacifici, Eunjoo, Huisung","OFFICE",NA,"Individual research, reading, writing and project development.","","RXRS","20242"
"49700","PHED-010","LAS","018","0.0","0.0","Summer Enrollment for Student Athletes","C","","N","TBA","TBA","","21","","","OFFICE",NA,"This course is administratively created to accommodate student athletes participating in activities sanctioned by the Athletics Department.","","PHED","20242"
"49730","PHED-110A","LASN","050","1.0","1.0","Swimming","C","","Y","09:00","10:20","TH","10","","Culbertson, Ian","PED210",NA,"a: Instruction and practice of basic strokes for beginners and intermediate swimmers; elementary springboard diving; water safety techniques; endurance training as a fitness program.","","PHED","20242"
"49765","PHED-120A","LAS","051","1.0","1.0","Yoga","C","","Y","13:00","14:20","MW","7","","De Castro, Jino, Andrew","PED210",NA,"Introduction to meditation, breathing techniques and postures as a means towards relaxation; increase muscle flexibility, understanding of basic anatomy and nutritional guidelines.","","PHED","20242"
"49801","PHED-140A","LASN","050","1.0","1.0","Tennis","C","","Y","15:45","17:05","TH","14","","Gutierrez, Frank","PED210",NA,"Fundamental instruction of basic strokes for beginners and intermediate players; rules, scoring, court etiquette, strategies; singles and doubles; practice and match play.","","PHED","20242"
"50026","PHED-119","LAS","051","2.0","2.0","Introduction to Mindfulness","C","","N","TBA","TBA","","0","","Vitorino, Martin","OFFICE",NA,"Introduction to the principles of mindfulness; application of learned techniques to enhance mind body awareness; cultivate strategies to improve physical and mental health.","","PHED","20242"
"50101","ANST-503","MED","434","4.0","4.0","Advanced Pharmacology of Anesthesia Practice II","C","","Y","08:30","11:55","M","23","","Bamgbose, Elizabeth, Blu;Diaz, Ignacio;Lazovich, Niko, Andrew;Gold, Michele, E.","CHP233A",NA,"Pharmacokinetic/pharmacodynamic principles of drugs covering different organs systems (Cardiovascular, CNS, hematology, endocrine), herbal therapies, chemotherapeutics, antimicrobials. Application of pharmacology to anesthetic management using problem-based learning. Prerequisites: ANST 501 and ANST 502.","","ANST","20242"
"50102","ANST-504","MED","434","4.0","4.0","Advanced Physiology/Pathophysiology for Anesthetists","C","","Y","09:00","13:50","T","23","","Carr, Joshua","CHP224",NA,"In-depth advanced study of cardiovascular, respiratory, renal, liver, endocrine and neurophysiology and pathophysiology with application of these principles to anesthetic case management across the lifespan. Prerequisite: ANST 501, ANST 502.","","ANST","20242"
"50103","ANST-613","MED","434","3.0","3.0","Clinician-Technology Interface","CD","","Y","11:00","13:50","M","22","","Carr, Joshua","CHP225",NA,"Exploring informatics, the integration of computer science, cognitive science, and informational science to manage and communicate data, information, knowledge and wisdom in healthcare delivery.","","ANST","20242"
"50104","ANST-614","MED","434","2.0","2.0","Clinical Residency in Nurse Anesthesia I","CL","","Y","TBA","TBA","","23","","Bamgbose, Elizabeth, Blu;Darna, Jeffrey;McCall, Erica;Hogan, Jennifer, L.","OFFICE",NA,"Correlation of techniques of anesthesia administration with application of scientific and pharmacologic theory in the clinical setting with observation and supervised clinical residency.","","ANST","20242"
"50105","ANST-633","MED","434","2.0","2.0","Clinical Synthesis III","C","","Y","14:00","18:00","M","22","","Valerio, Regalado, A;Quiambao, Seth","OFFICE",NA,"Lecture and advanced simulation curriculum promoting synthesis and mastery of topics integral to the art and science of nurse anesthesia planning, management and delivery.","","ANST","20242"
"50122","ANST-617","MED","434","2.0","2.0","Advanced Clinical Residency in Nurse Anesthesia II","CL","","Y","TBA","TBA","","22","","Bamgbose, Elizabeth, Blu;Darna, Jeffrey;McCall, Erica;Hogan, Jennifer, L.","OFFICE",NA,"Correlation of techniques of anesthesia administration with application of scientific and pharmacologic theory expanded to neuroanesthesia, cardiac anesthesia, trauma anesthesia, critical care and pain management.","","ANST","20242"
"50124","ANST-619","MED","434","3.0","3.0","Advanced Clinical Residency in Nurse Anesthesia IV","CL","","Y","TBA","TBA","TWHF","1","","Bamgbose, Elizabeth, Blu;Darna, Jeffrey;McCall, Erica;Hogan, Jennifer, L.","OFFICE",NA,"Correlation of techniques of anesthesia administration with application of scientific and pharmacologic theory expanded to neuroanesthesia, cardiac anesthesia, trauma anesthesia, critical care and pain management.","","ANST","20242"
"50129","ANST-608","MED","434","2.0","2.0","Advanced Clinical Anatomy for Nurse Anesthesia Practice","C","","Y","09:00","10:50","H","24","","Patel, Nilu","CHP233A",NA,"Investigation of the cardiovascular, respiratory, renal, hepatic, spine, head and neck, musculoskeletal and nervous system anatomy with emphasis on these systems relating to anesthesia management.","","ANST","20242"
"50130","ANST-610","MED","434","4.0","4.0","Advanced Physiology for Nurse Anesthesia Practice","C","","Y","07:00","11:50","W","24","","Belson, Paula, J;Hogan, Jennifer, L.","CHP233A",NA,"An investigation of the human cardiovascular, respiratory, renal, hepatic, neurological, and hematological systems and cellular physiology with special emphasis on how these systems relate to anesthesia management.","","ANST","20242"
"50131","ANST-691","MED","434","2.0","2.0","The Doctor of Nurse Anesthesia Practice Essentials","C","","Y","12:30","14:30","M","24","A","Bamgbose, Elizabeth, Blu;Griffis, Charles","ONLINE",NA,"Examination of elements involved in capstone project preparation. Emphasis placed on identification of a project through literature review, gap analysis and assessment of project feasibility.","","ANST","20242"
"50310","PHYS-135A","LASN","050","4.0","4.0","Physics for the Life Sciences","C","A","Y","12:00","13:50","MTWH","31","","Wirthwein, Aaron, James","SLH200",NA,"Fundamental laws and principles of physics emphasizing areasrelated to life sciences. Prerequisite for Biological Sciences,Medicine, Dentistry, Pharmacy. Lecture, 4 hrs.; Lab, 3 hrs.","","PHYS","20242"
"50311","PHYS-135A","LASN","050","0.0","0.0","Physics for the Life Sciences","Q","A","Y","TBA","TBA","","31","","","",NA,"Fundamental laws and principles of physics emphasizing areasrelated to life sciences. Prerequisite for Biological Sciences,Medicine, Dentistry, Pharmacy. Lecture, 4 hrs.; Lab, 3 hrs.","","PHYS","20242"
"50312","PHYS-135A","LASN","050","0.0","0.0","Physics for the Life Sciences","L","A","Y","08:00","10:50","TH","8","","Esirgen, Gokhan","KAPB5",NA,"Fundamental laws and principles of physics emphasizing areasrelated to life sciences. Prerequisite for Biological Sciences,Medicine, Dentistry, Pharmacy. Lecture, 4 hrs.; Lab, 3 hrs.","","PHYS","20242"
