"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"50103","ANST-613","MED","434","3.0","3.0","Clinician-Technology Interface","CD","","Y","11:00","13:50","M","5","","","CHP225","5","Exploring informatics, the integration of computer science, cognitive science, and informational science to manage and communicate data, information, knowledge and wisdom in healthcare delivery.","","ANST","20242"
"50104","ANST-614","MED","434","2.0","2.0","Clinical Residency in Nurse Anesthesia I","CL","","Y","TBA","TBA","","0","","Bamgbose, Elizabeth, Blu;Darna, Jeffrey;McCall, Erica;Hogan, Jennifer, L.","OFFICE","0","Correlation of techniques of anesthesia administration with application of scientific and pharmacologic theory in the clinical setting with observation and supervised clinical residency.","","ANST","20242"
"50105","ANST-633","MED","434","2.0","2.0","Clinical Synthesis III","C","","Y","14:00","18:00","M","5","","Valerio, Regalado, A;Quiambao, Seth;Bamgbose, Elizabeth, Blu","OFFICE","5","Lecture and advanced simulation curriculum promoting synthesis and mastery of topics integral to the art and science of nurse anesthesia planning, management and delivery.","","ANST","20242"
"50122","ANST-617","MED","434","2.0","2.0","Advanced Clinical Residency in Nurse Anesthesia II","CL","","Y","TBA","TBA","","5","","Bamgbose, Elizabeth, Blu;Darna, Jeffrey;McCall, Erica;Hogan, Jennifer, L.","OFFICE","5","Correlation of techniques of anesthesia administration with application of scientific and pharmacologic theory expanded to neuroanesthesia, cardiac anesthesia, trauma anesthesia, critical care and pain management.","","ANST","20242"
"50129","ANST-608","MED","434","2.0","2.0","Advanced Clinical Anatomy for Nurse Anesthesia Practice","C","","Y","09:00","10:50","H","11","","Patel, Nilu","CHP233A","11","Investigation of the cardiovascular, respiratory, renal, hepatic, spine, head and neck, musculoskeletal and nervous system anatomy with emphasis on these systems relating to anesthesia management.","","ANST","20242"
"50130","ANST-610","MED","434","4.0","4.0","Advanced Physiology for Nurse Anesthesia Practice","C","","Y","07:00","11:50","W","11","","Belson, Paula, J;Hogan, Jennifer, L.","CHP233A","11","An investigation of the human cardiovascular, respiratory, renal, hepatic, neurological, and hematological systems and cellular physiology with special emphasis on how these systems relate to anesthesia management.","","ANST","20242"
"50131","ANST-691","MED","434","2.0","2.0","The Doctor of Nurse Anesthesia Practice Essentials","C","","Y","08:00","11:00","M","11","A","Bamgbose, Elizabeth, Blu;Griffis, Charles","ONLINE","11","Examination of elements involved in capstone project preparation. Emphasis placed on identification of a project through literature review, gap analysis and assessment of project feasibility.","","ANST","20242"
"50310","PHYS-135A","LASN","050","4.0","4.0","Physics for the Life Sciences","C","A","Y","12:00","13:50","MTWH","16","","","SLH200","16","Fundamental laws and principles of physics emphasizing areasrelated to life sciences. Prerequisite for Biological Sciences,Medicine, Dentistry, Pharmacy. Lecture, 4 hrs.; Lab, 3 hrs.","","PHYS","20242"
"50311","PHYS-135A","LASN","050","0.0","0.0","Physics for the Life Sciences","Q","A","Y","TBA","TBA","","16","","","","16","Fundamental laws and principles of physics emphasizing areasrelated to life sciences. Prerequisite for Biological Sciences,Medicine, Dentistry, Pharmacy. Lecture, 4 hrs.; Lab, 3 hrs.","","PHYS","20242"
"50312","PHYS-135A","LASN","050","0.0","0.0","Physics for the Life Sciences","L","A","Y","08:00","10:50","TH","7","","","KAPB5","7","Fundamental laws and principles of physics emphasizing areasrelated to life sciences. Prerequisite for Biological Sciences,Medicine, Dentistry, Pharmacy. Lecture, 4 hrs.; Lab, 3 hrs.","","PHYS","20242"
"50314","PHYS-135A","LASN","050","0.0","0.0","Physics for the Life Sciences","L","A","Y","08:00","10:50","MW","0","","","KAPB5","0","Fundamental laws and principles of physics emphasizing areasrelated to life sciences. Prerequisite for Biological Sciences,Medicine, Dentistry, Pharmacy. Lecture, 4 hrs.; Lab, 3 hrs.","","PHYS","20242"
"50315","PHYS-135A","LASN","050","0.0","0.0","Physics for the Life Sciences","L","A","Y","14:00","16:50","MW","6","","","KAPB5","6","Fundamental laws and principles of physics emphasizing areasrelated to life sciences. Prerequisite for Biological Sciences,Medicine, Dentistry, Pharmacy. Lecture, 4 hrs.; Lab, 3 hrs.","","PHYS","20242"
"50316","PHYS-135A","LASN","050","0.0","0.0","Physics for the Life Sciences","L","A","Y","14:00","16:50","TH","3","","","KAPB5","3","Fundamental laws and principles of physics emphasizing areasrelated to life sciences. Prerequisite for Biological Sciences,Medicine, Dentistry, Pharmacy. Lecture, 4 hrs.; Lab, 3 hrs.","","PHYS","20242"
"50320","PHYS-135B","LASN","051","4.0","4.0","Physics for the Life Sciences","C","B","Y","12:00","13:50","MTWH","14","","","SLH200","14","Fundamental laws and principles of physics emphasizing areas related to life sciences. Prerequisite for Biological Sciences, Medicine, Dentistry, and Pharmacy. Lecture, 4 hrs.; Lab, 3 hrs. (Duplicates credit in 105abLg and 125L).","","PHYS","20242"
"50321","PHYS-135B","LASN","051","0.0","0.0","Physics for the Life Sciences","Q","B","Y","TBA","TBA","","14","","","","14","Fundamental laws and principles of physics emphasizing areas related to life sciences. Prerequisite for Biological Sciences, Medicine, Dentistry, and Pharmacy. Lecture, 4 hrs.; Lab, 3 hrs. (Duplicates credit in 105abLg and 125L).","","PHYS","20242"
"50322","PHYS-135B","LASN","051","0.0","0.0","Physics for the Life Sciences","L","","Y","08:00","10:50","TH","9","","","KAPB11","9","Fundamental laws and principles of physics emphasizing areas related to life sciences. Prerequisite for Biological Sciences, Medicine, Dentistry, and Pharmacy. Lecture, 4 hrs.; Lab, 3 hrs. (Duplicates credit in 105abLg and 125L).","","PHYS","20242"
"50323","PHYS-135B","LASN","051","0.0","0.0","Physics for the Life Sciences","L","B","Y","14:00","16:50","TH","3","","","KAPB11","3","Fundamental laws and principles of physics emphasizing areas related to life sciences. Prerequisite for Biological Sciences, Medicine, Dentistry, and Pharmacy. Lecture, 4 hrs.; Lab, 3 hrs. (Duplicates credit in 105abLg and 125L).","","PHYS","20242"
"50325","PHYS-135B","LASN","051","0.0","0.0","Physics for the Life Sciences","L","B","Y","14:00","16:50","MW","2","","","KAPB11","2","Fundamental laws and principles of physics emphasizing areas related to life sciences. Prerequisite for Biological Sciences, Medicine, Dentistry, and Pharmacy. Lecture, 4 hrs.; Lab, 3 hrs. (Duplicates credit in 105abLg and 125L).","","PHYS","20242"
"50330","PHYS-151","LAS","050","4.0","4.0","Fundamentals of Physics I: Mechanics and Thermodynamics","C","A","Y","12:00","13:50","MTWH","7","","Gould, Christopher, M","ONLINE","7","Gateway to the majors and minors in Physics and Astronomy. Statics and dynamics of particles and rigid bodies, conservation principles, gravitation, simple harmonic oscillators, thermodynamics, heat engines, entropy.","","PHYS","20242"
"50331","PHYS-151","LAS","050","0.0","0.0","Fundamentals of Physics I: Mechanics and Thermodynamics","Q","A","Y","15:00","16:50","W","7","","","ONLINE","7","Gateway to the majors and minors in Physics and Astronomy. Statics and dynamics of particles and rigid bodies, conservation principles, gravitation, simple harmonic oscillators, thermodynamics, heat engines, entropy.","","PHYS","20242"
"50332","PHYS-151","LAS","050","0.0","0.0","Fundamentals of Physics I: Mechanics and Thermodynamics","L","A","Y","14:00","16:50","TH","7","","","ONLINE","7","Gateway to the majors and minors in Physics and Astronomy. Statics and dynamics of particles and rigid bodies, conservation principles, gravitation, simple harmonic oscillators, thermodynamics, heat engines, entropy.","","PHYS","20242"
"50340","PHYS-152","LAS","051","4.0","4.0","Fundamentals of Physics II: Electricity and Magnetism","C","A","Y","09:00","10:50","MTWH","5","","Macdonald, Scott","ONLINE","5","Electrostatics, magnetostatics, electrical circuits, wave motion, sound waves, electromagnetic waves.","","PHYS","20242"
"50341","PHYS-152","LAS","051","0.0","0.0","Fundamentals of Physics II: Electricity and Magnetism","Q","A","Y","TBA","TBA","","5","","","ONLINE","5","Electrostatics, magnetostatics, electrical circuits, wave motion, sound waves, electromagnetic waves.","","PHYS","20242"
"50342","PHYS-152","LAS","051","0.0","0.0","Fundamentals of Physics II: Electricity and Magnetism","L","A","Y","12:00","14:50","TH","5","","","ONLINE","5","Electrostatics, magnetostatics, electrical circuits, wave motion, sound waves, electromagnetic waves.","","PHYS","20242"
"50343","PHYS-152","LAS","051","0.0","0.0","Fundamentals of Physics II: Electricity and Magnetism","L","","N","12:00","14:50","MW","0","","","ONLINE","0","Electrostatics, magnetostatics, electrical circuits, wave motion, sound waves, electromagnetic waves.","","PHYS","20242"
"50360","PHYS-490","LAS","050","2.0","8.0","Directed Research","C","","Y","TBA","TBA","","0","","","OFFICE","0","Individual research and readings. Not available for graduate credit. Prerequisite: consent of instructor.","","PHYS","20242"
"50374","PHYS-590","LAS","059","1.0","12.0","Directed Research","CL","","Y","TBA","TBA","","0","","","OFFICE","0","Research leading to the master's degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","PHYS","20242"
"50382","PHYS-594A","LAS","050","2.0","2.0","Master's Thesis","CL","","Y","TBA","TBA","","0","","","OFFICE","0","Credit on acceptance of thesis.","","PHYS","20242"
"50392","PHYS-594B","LAS","050","2.0","2.0","Master's Thesis","CL","","Y","TBA","TBA","","0","","","OFFICE","0","Credit on acceptance of thesis.","","PHYS","20242"
"50393","PHYS-594B","LAS","051","2.0","2.0","Master's Thesis","CL","","Y","TBA","TBA","","0","","","OFFICE","0","Credit on acceptance of thesis.","","PHYS","20242"
"50398","PHYS-594Z","LASN","050","0.0","0.0","Master's Thesis","C","","Y","TBA","TBA","","0","","","OFFICE","0","","","PHYS","20242"
"50399","PHYS-594Z","LASN","051","0.0","0.0","Master's Thesis","C","","Y","TBA","TBA","","0","","","OFFICE","0","","","PHYS","20242"
"50414","PHYS-790","LASN","059","1.0","12.0","Research","CL","","Y","TBA","TBA","","0","","","OFFICE","0","Research leading to the doctorate. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","PHYS","20242"
"50422","PHYS-794A","LAS","050","2.0","2.0","Doctoral Dissertation","CL","","Y","TBA","TBA","","0","","","OFFICE","0","Credit on acceptance of dissertation.","","PHYS","20242"
"50424","PHYS-135B","LASN","051","0.0","0.0","Physics for the Life Sciences","L","B","Y","08:00","10:50","MW","0","","","KAPB11","0","Fundamental laws and principles of physics emphasizing areas related to life sciences. Prerequisite for Biological Sciences, Medicine, Dentistry, and Pharmacy. Lecture, 4 hrs.; Lab, 3 hrs. (Duplicates credit in 105abLg and 125L).","","PHYS","20242"
"50431","PHYS-794B","LAS","051","2.0","2.0","Doctoral Dissertation","CL","","Y","TBA","TBA","","0","","","OFFICE","0","Credit on acceptance of dissertation.","","PHYS","20242"
"50446","PHYS-794D","LASN","050","2.0","2.0","Doctoral Dissertation","CL","","Y","TBA","TBA","","0","","","OFFICE","0","Credit on acceptance of dissertation.","","PHYS","20242"
"50447","PHYS-794D","LASN","051","2.0","2.0","Doctoral Dissertation","CL","","Y","TBA","TBA","","0","","","OFFICE","0","Credit on acceptance of dissertation.","","PHYS","20242"
"50452","PHYS-794Z","LASN","050","0.0","0.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE","0","","","PHYS","20242"
"50453","PHYS-794Z","LASN","051","0.0","0.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE","0","","","PHYS","20242"
"50466","PHYS-794D","LASN","050","2.0","2.0","Doctoral Dissertation","CL","","N","TBA","TBA","","0","","","OFFICE","0","Credit on acceptance of dissertation.","","PHYS","20242"
"50478","PHYS-142","LAS","051","1.0","1.0","Special Laboratory II","CL","","Y","TBA","TBA","","0","","","OFFICE","0","Laboratory component for PHYS 152L for transfer students with equivalent lecture credit from another institution. For transfer students immediately after matriculation. Graded CR/NC.","","PHYS","20242"
"50480","PHYS-100","LAS","051","4.0","4.0","The Physical World","C","","N","10:00","11:50","MTWH","0","A","","ONLINE","0","The fundamentals of physics are presented, exploring the structure and beauty of physical laws and their manifestations, ranging from events observed in everyday life to subatomic and cosmic phenomena.","","PHYS","20242"
"50482","PHYS-100","LAS","051","0.0","0.0","The Physical World","L","","N","12:00","13:50","MW","0","","","ONLINE","0","The fundamentals of physics are presented, exploring the structure and beauty of physical laws and their manifestations, ranging from events observed in everyday life to subatomic and cosmic phenomena.","","PHYS","20242"
"50483","PHYS-100","LAS","051","0.0","0.0","The Physical World","L","","N","12:00","13:50","TH","0","A","","ONLINE","0","The fundamentals of physics are presented, exploring the structure and beauty of physical laws and their manifestations, ranging from events observed in everyday life to subatomic and cosmic phenomena.","","PHYS","20242"
"50526","PHYS-495","LASN","051","2.0","2.0","Senior Project","C","","Y","TBA","TBA","","0","","","OFFICE","0","An original project will be constructed applying computer technology (in either hardware or software) to produce a result useful in the physics classroom or laboratory.","","PHYS","20242"
"50666","PHYS-760","LAS","059","3.0","3.0","Selected Topics in Computational Physics","C","","N","18:00","19:20","MW","0","","","GFS105","0","Course content will vary yearly with current interest. Topics covered may include artificial intelligence techniques, Monte Carlo simulations, numerical renormalization group and tensor networks.","Selected Topics in Computational Physics","PHYS","20242"
"50674","PHYS-794C","LAS","050","2.0","2.0","Doctoral Dissertation","CL","","Y","TBA","TBA","","0","","","OFFICE","0","Credit on acceptance of dissertation.","","PHYS","20242"
"50675","PHYS-794C","LAS","051","2.0","2.0","Doctoral Dissertation","CL","","Y","TBA","TBA","","0","","","OFFICE","0","Credit on acceptance of dissertation.","","PHYS","20242"
"50679","PHYS-596","LAS","059","1.0","1.0","Internship for Curricular Practical Training","C","","Y","TBA","TBA","","0","","","OFFICE","0","Part-time or full-time, practical work experience in the students field of study. The internship must be located at an off-campus facility. Students are individually supervised by faculty. May not be taken until the student has completed at least one semester of enrollment in the graduate program wi th a cumulative 3.0 GPA.","","PHYS","20242"
"50800","ASTR-100","LAS","050","4.0","4.0","The Universe","C","C","Y","10:00","11:50","MTWH","15","","Wirthwein, Aaron, James","ONLINE","15","Survey of the universe: planets, satellites, comets, stars, nebulae, galaxies. Practical component includes planetary observations and dark-sky field trip. Not available for major credit.","","ASTR","20242"
"50801","ASTR-100","LAS","050","0.0","0.0","The Universe","Q","C","Y","TBA","TBA","","15","","","TBA","15","Survey of the universe: planets, satellites, comets, stars, nebulae, galaxies. Practical component includes planetary observations and dark-sky field trip. Not available for major credit.","","ASTR","20242"
"50802","ASTR-100","LAS","050","0.0","0.0","The Universe","L","C","Y","12:00","13:50","MW","10","","","ONLINE","10","Survey of the universe: planets, satellites, comets, stars, nebulae, galaxies. Practical component includes planetary observations and dark-sky field trip. Not available for major credit.","","ASTR","20242"
"50803","ASTR-100","LAS","050","0.0","0.0","The Universe","L","C","Y","14:00","15:50","MW","2","","","ONLINE","2","Survey of the universe: planets, satellites, comets, stars, nebulae, galaxies. Practical component includes planetary observations and dark-sky field trip. Not available for major credit.","","ASTR","20242"
"50804","ASTR-100","LAS","050","0.0","0.0","The Universe","L","C","N","16:00","17:50","MW","0","","","ONLINE","0","Survey of the universe: planets, satellites, comets, stars, nebulae, galaxies. Practical component includes planetary observations and dark-sky field trip. Not available for major credit.","","ASTR","20242"
"50805","ASTR-100","LAS","050","0.0","0.0","The Universe","L","C","Y","14:00","15:50","TH","0","","","ONLINE","0","Survey of the universe: planets, satellites, comets, stars, nebulae, galaxies. Practical component includes planetary observations and dark-sky field trip. Not available for major credit.","","ASTR","20242"
"50806","ASTR-100","LAS","050","0.0","0.0","The Universe","L","C","N","06:00","17:50","TH","0","","","ONLINE","0","Survey of the universe: planets, satellites, comets, stars, nebulae, galaxies. Practical component includes planetary observations and dark-sky field trip. Not available for major credit.","","ASTR","20242"
"50807","ASTR-100","LAS","050","0.0","0.0","The Universe","L","C","Y","12:00","13:50","TH","3","","","ONLINE","3","Survey of the universe: planets, satellites, comets, stars, nebulae, galaxies. Practical component includes planetary observations and dark-sky field trip. Not available for major credit.","","ASTR","20242"
"50820","ASTR-104","LASN","050","1.0","1.0","Special Laboratory","CL","","Y","TBA","TBA","","0","","","OFFICE","0","Laboratory component for ASTR 100Lxg for transfer students with equivalent lecture credit from another institution.  For transfer students only.  Departmental approval.  Graded CR/NC.","","ASTR","20242"
"50830","ASTR-200","LAS","051","4.0","4.0","Life in the Universe","C","","Y","10:00","11:50","MTWH","11","","Peroomian, Vahe","ONLINE","11","Survey of the prospects for life in our solar system and beyond, based on the evolution of life on Earth.","","ASTR","20242"
"50832","ASTR-200","LAS","051","0.0","0.0","Life in the Universe","L","","Y","12:00","13:50","MW","8","","","ONLINE","8","Survey of the prospects for life in our solar system and beyond, based on the evolution of life on Earth.","","ASTR","20242"
"50833","ASTR-200","LAS","051","0.0","0.0","Life in the Universe","L","","Y","12:00","13:50","TH","3","","","ONLINE","3","Survey of the prospects for life in our solar system and beyond, based on the evolution of life on Earth.","","ASTR","20242"
"50834","ASTR-200","LAS","051","0.0","0.0","Life in the Universe","L","","Y","14:00","15:50","MW","0","","","ONLINE","0","Survey of the prospects for life in our solar system and beyond, based on the evolution of life on Earth.","","ASTR","20242"
"50835","ASTR-200","LAS","051","0.0","0.0","Life in the Universe","L","","N","14:00","15:50","TH","0","","","ONLINE","0","Survey of the prospects for life in our solar system and beyond, based on the evolution of life on Earth.","","ASTR","20242"
"50850","ASTR-490","LAS","050","2.0","8.0","Directed Research","CL","","Y","TBA","TBA","","0","","","OFFICE","0","Individual research and readings. Not available for graduate credit.","","ASTR","20242"
"51052","PPDE-628","PPD","790","2.0","2.0","Introduction to Lean Health Care","C","","Y","TBA","TBA","","17","B","Lim, Trent","","17","Performance improvement methods and principles in health care; how Lean, Six-Sigma, and Human Centered Design (HCD) methodologies are applied to health care organizations to improve quality and efficiency.","","PPDE","20242"
"51072","PPDE-506","PPD","596","1.0","1.0","Professional Residency in Public Administration","C","","Y","TBA","TBA","","0","B","Halbur, Nicolle","OFFICE","0","Skills in written reporting, professional briefings and social media for public administrators; effective engagement for stakeholders and constituencies; research, analysis and reporting on current policy or management cases","","PPDE","20242"
"51073","PPDE-507","PPD","598","1.0","1.0","Capstone Residency in Public Administration","C","","Y","TBA","TBA","","6","B","Blanc, Tara, Alison","OFFICE","6","Development of enhanced skills in issue framing and options analysis in public administration for internal and external audiences.","","PPDE","20242"
"51074","PPDE-507","PPD","598","1.0","1.0","Capstone Residency in Public Administration","C","","Y","TBA","TBA","","8","B","Vertenten, Dora Kingsley","OFFICE","8","Development of enhanced skills in issue framing and options analysis in public administration for internal and external audiences.","","PPDE","20242"
"51075","PPDE-507","PPD","598","1.0","1.0","Capstone Residency in Public Administration","C","","Y","TBA","TBA","","1","B","Vertenten, Dora Kingsley","OFFICE","1","Development of enhanced skills in issue framing and options analysis in public administration for internal and external audiences.","","PPDE","20242"
"51100","PPD-490","PPD","051","2.0","8.0","Directed Research","C","","Y","TBA","TBA","","0","","","OFFICE","0","Individual research and readings. Not available for graduate credit. Departmental approval.","","PPD","20242"
"51101","PPD-490","PPD","050","2.0","8.0","Directed Research","C","","Y","TBA","TBA","","0","","","OFFICE","0","Individual research and readings. Not available for graduate credit. Departmental approval.","","PPD","20242"
"51107","PPD-490","PPD","059","1.0","8.0","Directed Research","C","","Y","TBA","TBA","","0","","","OFFICE","0","Individual research and readings. Not available for graduate credit. Departmental approval.","","PPD","20242"
"51204","PPD-590","PPD","050","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Malisos, Samantha, A.","OFFICE","0","Research leading to the master's degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","PPD","20242"
"51209","PPD-590","PPD","059","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Malisos, Samantha, A.","OFFICE","0","Research leading to the master's degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","PPD","20242"
"51213","PPD-590","PPD","051","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Malisos, Samantha, A.","OFFICE","0","Research leading to the master's degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","PPD","20242"
"51214","PPD-590","PPD","055","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Malisos, Samantha, A.","OFFICE","0","Research leading to the master's degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","PPD","20242"
"51301","PPD-542","PPD","790","4.0","4.0","Policy and Program Evaluation","C","","Y","TBA","TBA","","14","B","","","14","Methods and models for policy and program evaluation; methods of collecting and analyzing evaluation data; processes for linking evaluation to policy formulation and program management.","","PPD","20242"
"51302","PPD-546","PPD","790","4.0","4.0","Capstone in Public Administration","C","","Y","TBA","TBA","","4","B","Leach, William, D","OFFICE","4","Constitutionally accountable and ethical practice, individually and organizationally; applications of core competencies; practical inquiry, analysis, systems; comparative frameworks; citizenship and public service. Prerequisite: PPD 540 and PPD 545 and PPD 542 or PPD 557. Open only to master and doc toral students.","","PPD","20242"
"51303","PPD-673","PPD","790","4.0","4.0","Strategic Planning in the Public Sector","C","","Y","TBA","TBA","","4","B","Culley, Rick","","4","Analysis/field application of action research models for strategic planning in public agencies; design of effective public systems; citizens/administrators' roles in strategic decision-making.","","PPD","20242"
"51304","PPD-511","PPD","790","2.0","2.0","Health Information Systems","C","","Y","TBA","TBA","","3","B","Brown, Joan","OFFICE","3","Conceptual framework for data base development; relational data management; use of health statistics; health indicators; confidentiality, security, privacy.","","PPD","20242"
"51305","PPD-518","XPPD PPD","790","2.0","2.0","Quality of Care Concepts","C","","Y","TBA","TBA","","11","B","Howell, Amy","OFFICE","11","Quality issues and complexities affecting healthcare; fundamentals of quality improvement programs; examination of quality issues and improvement programs in various health care venues; strategies","","PPD","20242"
"51306","PPD-518","XPPD PPD","790","2.0","2.0","Quality of Care Concepts","C","","Y","TBA","TBA","","15","B","Hooten, Denny","OFFICE","15","Quality issues and complexities affecting healthcare; fundamentals of quality improvement programs; examination of quality issues and improvement programs in various health care venues; strategies","","PPD","20242"
"51307","PPD-517","PPD","790","2.0","2.0","Concepts and Practices in Managing Health Care Organizations","C","","Y","TBA","TBA","","16","B","Dalton, Philip","OFFICE","16","Application of principles of health administration. Role of managers; managing people and programs; human resource management concepts and applications; working with professionals; governance; public relations.","","PPD","20242"
"51308","PPD-517","PPD","790","2.0","2.0","Concepts and Practices in Managing Health Care Organizations","C","","Y","TBA","TBA","","15","B","Dalton, Philip","OFFICE","15","Application of principles of health administration. Role of managers; managing people and programs; human resource management concepts and applications; working with professionals; governance; public relations.","","PPD","20242"
"51309","PPD-667","PPD","790","4.0","4.0","Public Ethics","C","","Y","TBA","TBA","","7","B","Natoli, Deborah","OFFICE","7","Following an introduction to the study of ethics, relationships among administrative, political, and policy ethics are examined, emphasizing the ethics of the administrative role.","","PPD","20242"
"51310","PPD-599","PPD","790","4.0","4.0","Special Topics","C","","Y","TBA","TBA","","1","B","Thom, Michael","OFFICE","1","Selected topics in Public Policy, Management and Planning.","Qualitative and Mixed Methods Research for Public Policy","PPD","20242"
"51393","PPD-301","PPD","524","2.0","2.0","PPD Practices: Internship Seminar","C","","Y","TBA","TBA","","0","A","Toothacre, Julia, Katherine","ONLINE","0","Policy, planning, and development skills for practice; internship seminar; leadership, group dynamics and presentation skills; application of management; organizational diversity; reflection on experiences.","","PPD","20242"
"51394","PPD-504","PPD","523","2.0","2.0","Essential Statistics for Public Management","C","","Y","18:00","20:30","M","10","A","Aguila Vega, Emma","ONLINE","10","Essential statistics for public managers and administrators; application of statistical methods in addressing public policy and management questions.","","PPD","20242"
"51396","PPD-503","PPD","597","4.0","4.0","Economics for Public Policy","C","","Y","17:30","19:35","TH","16","A","Mccarthy, T.J.","ONLINE","16","Economic theory as applied to public policy. Concepts of efficiency and equity, analysis of market failure and policy interventions.","","PPD","20242"
"51400","PPD-554","PPD","530","4.0","4.0","Foundations of Policy Analysis","C","","Y","TBA","TBA","","3","B","","SACRAMENTO","3","Introduction to public policy analysis; issue diagnosis and policy design; analytic reasoning and argumentation; the role of the public policy professional; ethical issues in policy analysis.","","PPD","20242"
"51401","PPD-672","PPD","530","4.0","4.0","Collaborative Governance","C","","Y","TBA","TBA","","2","B","","SACRAMENTO","2","Theory and practice of collaborative policy and planning processes involving stakeholders from public, private, and nonprofit sectors. Leadership skills in the design and facilitation of multi-party negotiations and consensus-building.","","PPD","20242"
"51402","PPD-590","PPD","530","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","B","Malisos, Samantha, A.","OFFICE","0","Research leading to the master's degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","PPD","20242"
"51460","PPD-503","PPD","593","4.0","4.0","Economics for Public Policy","C","","Y","TBA","TBA","","10","A","Russell-Fritch, Joshua","ONLINE","10","Economic theory as applied to public policy. Concepts of efficiency and equity, analysis of market failure and policy interventions.","","PPD","20242"
"51463","PPD-504","PPD","593","2.0","2.0","Essential Statistics for Public Management","C","","Y","TBA","TBA","","8","A","Calanni, John","ONLINE","8","Essential statistics for public managers and administrators; application of statistical methods in addressing public policy and management questions.","","PPD","20242"
"51464","PPD-672","PPD","593","4.0","4.0","Collaborative Governance","C","","Y","TBA","TBA","","15","A","O'Shaughnessy, Logan","ONLINE","15","Theory and practice of collaborative policy and planning processes involving stakeholders from public, private, and nonprofit sectors. Leadership skills in the design and facilitation of multi-party negotiations and consensus-building.","","PPD","20242"
"51465","PPD-673","PPD","593","4.0","4.0","Strategic Planning in the Public Sector","C","","Y","TBA","TBA","","6","A","Blanc, Tara, Alison","ONLINE","6","Analysis/field application of action research models for strategic planning in public agencies; design of effective public systems; citizens/administrators' roles in strategic decision-making.","","PPD","20242"
"51466","PPD-541","PPD","593","4.0","4.0","Public Financial Management and Budgeting","C","","Y","TBA","TBA","","6","A","Musso, Juliet, Ann","ONLINE","6","Financial management applied to public and nonprofit organizations; financial valuation, financial markets, budgeting, tax administration, debt financing, cost-benefit analysis and financial analysis. Duplicates credit in PPDE 645.","","PPD","20242"
"51470","PPD-546","PPD","593","4.0","4.0","Capstone in Public Administration","C","","Y","TBA","TBA","","9","A","Vertenten, Dora Kingsley","ONLINE","9","Constitutionally accountable and ethical practice, individually and organizationally; applications of core competencies; practical inquiry, analysis, systems; comparative frameworks; citizenship and public service. Prerequisite: PPD 540 and PPD 545 and PPD 542 or PPD 557. Open only to master and doc toral students.","","PPD","20242"
"51472","PPD-555","PPD","593","4.0","4.0","Public Policy Formulation and Implementation","C","","Y","TBA","TBA","","1","A","Wheeler, Matthew","ONLINE","1","Political and organizational perspectives on policy making process; agenda setting, policy design, adoption, implementation, evaluation, modification or termination. Policy leadership skills: negotiation and strategic mapping.","","PPD","20242"
"51473","PPD-540","PPD","593","4.0","4.0","Fundamentals of Public Administration","C","","Y","TBA","TBA","","2","A","Bentley, Paul, Christopher","ONLINE","2","Administrative concepts, institutions, legal systems, and practices; values; facilitation of responsibilities and rights; professional applications for personal, private sector and public achievement.","","PPD","20242"
"51600","RED-541","PPD","531","2.0","2.0","Finance Fundamentals for Real Estate Development","C","","Y","18:00","20:50","W","0","","Dickerhoff, Terri, Renee","RGL209","0","Introduction to the general principles of finance with application to real estate development, including capital markets, financial institutions, valuation and risk management.","","RED","20242"
"51601","RED-500","PPD","531","2.0","2.0","Real Estate Development and the Economy","C","","Y","18:00","20:50","W","0","","Drachman, John","RGL215","0","Linkages between national and regional economies and the performance of the real estate sector. Anticipating development trends. Public policy applications.","","RED","20242"
"51602","RED-542","PPD","531","3.0","3.0","Finance of Real Estate Development","C","","Y","14:00","15:50","MW","0","","Redfearn, Christian, L.","RGL209","0","Theory and methods of real estate finance and investment.  Real estate investment analysis, real estate entities, taxation; introduction to securitization of real estate equities, debt.","","RED","20242"
