"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"67225","SOWK-699B","SOWK","735","4.0","4.0","Advanced Applied Learning in Field Education","C","","Y","TBA","TBA","","10","A","Heit, Louis","VAC","10","Advanced supervised field education where students practice social work skills and apply evidence-based interventions, including some that are specific to their academic department. Concurrent enrollment SOWK 698b. Graded    CR/NC. (Duplicates credit in SOWK 686b).","","SOWK","20202"
"67226","SOWK-699B","SOWK","735","4.0","4.0","Advanced Applied Learning in Field Education","C","","Y","TBA","TBA","","13","A","Michelsen, Renee","VAC","13","Advanced supervised field education where students practice social work skills and apply evidence-based interventions, including some that are specific to their academic department. Concurrent enrollment SOWK 698b. Graded    CR/NC. (Duplicates credit in SOWK 686b).","","SOWK","20202"
"67227","SOWK-699B","SOWK","735","4.0","4.0","Advanced Applied Learning in Field Education","C","","Y","TBA","TBA","","20","A","Singh, Melissa","VAC","20","Advanced supervised field education where students practice social work skills and apply evidence-based interventions, including some that are specific to their academic department. Concurrent enrollment SOWK 698b. Graded    CR/NC. (Duplicates credit in SOWK 686b).","","SOWK","20202"
"67228","SOWK-699B","SOWK","735","4.0","4.0","Advanced Applied Learning in Field Education","C","","Y","TBA","TBA","","18","A","Morris, Brittani","VAC","18","Advanced supervised field education where students practice social work skills and apply evidence-based interventions, including some that are specific to their academic department. Concurrent enrollment SOWK 698b. Graded    CR/NC. (Duplicates credit in SOWK 686b).","","SOWK","20202"
"67229","SOWK-699B","SOWK","735","4.0","4.0","Advanced Applied Learning in Field Education","C","","Y","TBA","TBA","","21","A","Hess, Susan","VAC","21","Advanced supervised field education where students practice social work skills and apply evidence-based interventions, including some that are specific to their academic department. Concurrent enrollment SOWK 698b. Graded    CR/NC. (Duplicates credit in SOWK 686b).","","SOWK","20202"
"67230","SOWK-699B","SOWK","735","4.0","4.0","Advanced Applied Learning in Field Education","C","","Y","TBA","TBA","","20","A","Michelsen, Renee","VAC","20","Advanced supervised field education where students practice social work skills and apply evidence-based interventions, including some that are specific to their academic department. Concurrent enrollment SOWK 698b. Graded    CR/NC. (Duplicates credit in SOWK 686b).","","SOWK","20202"
"67231","SOWK-699B","SOWK","735","4.0","4.0","Advanced Applied Learning in Field Education","C","","Y","TBA","TBA","","22","A","Doyle, Kerry, L","VAC","22","Advanced supervised field education where students practice social work skills and apply evidence-based interventions, including some that are specific to their academic department. Concurrent enrollment SOWK 698b. Graded    CR/NC. (Duplicates credit in SOWK 686b).","","SOWK","20202"
"67232","SOWK-699B","SOWK","735","4.0","4.0","Advanced Applied Learning in Field Education","C","","Y","TBA","TBA","","21","A","Williams Brooks, Jacquelyn","VAC","21","Advanced supervised field education where students practice social work skills and apply evidence-based interventions, including some that are specific to their academic department. Concurrent enrollment SOWK 698b. Graded    CR/NC. (Duplicates credit in SOWK 686b).","","SOWK","20202"
"67233","SOWK-699B","SOWK","735","4.0","4.0","Advanced Applied Learning in Field Education","C","","Y","TBA","TBA","","7","A","Scott, Char","VAC","7","Advanced supervised field education where students practice social work skills and apply evidence-based interventions, including some that are specific to their academic department. Concurrent enrollment SOWK 698b. Graded    CR/NC. (Duplicates credit in SOWK 686b).","","SOWK","20202"
"67234","SOWK-699B","SOWK","735","4.0","4.0","Advanced Applied Learning in Field Education","C","","Y","TBA","TBA","","10","A","Parga, Jennifer, Ann","VAC","10","Advanced supervised field education where students practice social work skills and apply evidence-based interventions, including some that are specific to their academic department. Concurrent enrollment SOWK 698b. Graded    CR/NC. (Duplicates credit in SOWK 686b).","","SOWK","20202"
"67235","SOWK-699B","SOWK","735","4.0","4.0","Advanced Applied Learning in Field Education","C","","Y","TBA","TBA","","11","A","Rasmussen, Rebecca, Sue","VAC","11","Advanced supervised field education where students practice social work skills and apply evidence-based interventions, including some that are specific to their academic department. Concurrent enrollment SOWK 698b. Graded    CR/NC. (Duplicates credit in SOWK 686b).","","SOWK","20202"
"67236","SOWK-699B","SOWK","735","4.0","4.0","Advanced Applied Learning in Field Education","C","","Y","TBA","TBA","","8","A","Fietsam, Tina, Carol","VAC","8","Advanced supervised field education where students practice social work skills and apply evidence-based interventions, including some that are specific to their academic department. Concurrent enrollment SOWK 698b. Graded    CR/NC. (Duplicates credit in SOWK 686b).","","SOWK","20202"
"67237","SOWK-699B","SOWK","735","4.0","4.0","Advanced Applied Learning in Field Education","C","","Y","TBA","TBA","","10","A","Parga, Jennifer, Ann","VAC","10","Advanced supervised field education where students practice social work skills and apply evidence-based interventions, including some that are specific to their academic department. Concurrent enrollment SOWK 698b. Graded    CR/NC. (Duplicates credit in SOWK 686b).","","SOWK","20202"
"67238","SOWK-612","SOWK","735","3.0","3.0","Assessment and Diagnosis of Mental Disorders","C","","Y","07:00","08:35","M","13","A","Rollo-Carlson, Cynthia","VAC","13","Assessment of mental disorders, and the rationale and organization of the system for diagnosis. Emphasis is on developing differential diagnostic skills.","","SOWK","20202"
"67239","SOWK-612","SOWK","735","3.0","3.0","Assessment and Diagnosis of Mental Disorders","C","","Y","09:05","10:40","M","14","A","Rollo-Carlson, Cynthia","VAC","14","Assessment of mental disorders, and the rationale and organization of the system for diagnosis. Emphasis is on developing differential diagnostic skills.","","SOWK","20202"
"67240","SOWK-612","SOWK","735","3.0","3.0","Assessment and Diagnosis of Mental Disorders","C","","Y","16:00","17:35","T","14","A","Brown, Ann, Marie","VAC","14","Assessment of mental disorders, and the rationale and organization of the system for diagnosis. Emphasis is on developing differential diagnostic skills.","","SOWK","20202"
"67241","SOWK-612","SOWK","735","3.0","3.0","Assessment and Diagnosis of Mental Disorders","C","","Y","18:05","19:40","T","12","A","Brown, Ann, Marie","VAC","12","Assessment of mental disorders, and the rationale and organization of the system for diagnosis. Emphasis is on developing differential diagnostic skills.","","SOWK","20202"
"67242","SOWK-612","SOWK","735","3.0","3.0","Assessment and Diagnosis of Mental Disorders","C","","Y","16:00","17:35","T","12","A","Mishael, Nadia","VAC","12","Assessment of mental disorders, and the rationale and organization of the system for diagnosis. Emphasis is on developing differential diagnostic skills.","","SOWK","20202"
"67243","SOWK-612","SOWK","735","3.0","3.0","Assessment and Diagnosis of Mental Disorders","C","","Y","18:05","19:40","T","13","A","Mishael, Nadia","VAC","13","Assessment of mental disorders, and the rationale and organization of the system for diagnosis. Emphasis is on developing differential diagnostic skills.","","SOWK","20202"
"67244","SOWK-614","SOWK","735","3.0","3.0","Social Work Practice in School Settings","C","","Y","16:00","17:35","M","15","A","Odette, Aimee, Carol","VAC","15","Based on ecosystems perspectives, this course examines policies, theories and principles for social work practice in school settings.","","SOWK","20202"
"67245","SOWK-614","SOWK","735","3.0","3.0","Social Work Practice in School Settings","C","","Y","18:05","19:40","M","14","A","Odette, Aimee, Carol","VAC","14","Based on ecosystems perspectives, this course examines policies, theories and principles for social work practice in school settings.","","SOWK","20202"
"67246","SOWK-615","SOWK","735","3.0","3.0","Brief Therapy and Crisis Intervention","C","","Y","16:00","17:35","T","12","A","Charles, Breea, Y","VAC","12","Theory and multimodal approaches for brief therapy and crisis intervention with diverse clientele in a range of mental health and health settings.","","SOWK","20202"
"67247","SOWK-615","SOWK","735","3.0","3.0","Brief Therapy and Crisis Intervention","C","","Y","16:00","17:35","H","14","A","Nieto manzer, Dorothy","VAC","14","Theory and multimodal approaches for brief therapy and crisis intervention with diverse clientele in a range of mental health and health settings.","","SOWK","20202"
"67248","SOWK-615","SOWK","735","3.0","3.0","Brief Therapy and Crisis Intervention","C","","Y","18:05","19:40","H","10","A","Nieto manzer, Dorothy","VAC","10","Theory and multimodal approaches for brief therapy and crisis intervention with diverse clientele in a range of mental health and health settings.","","SOWK","20202"
"67249","SOWK-616","SOWK","735","3.0","3.0","Clinical Practice with Older Adults","C","","Y","16:00","17:35","T","7","A","Bennett, Mia, Louise Green","VAC","7","Developmental tasks of adulthood and later life, as well as assessment and intervention for problems and disorders associated with aging.","","SOWK","20202"
"67250","SOWK-616","SOWK","735","3.0","3.0","Clinical Practice with Older Adults","C","","Y","18:05","19:40","T","12","A","Bennett, Mia, Louise Green","VAC","12","Developmental tasks of adulthood and later life, as well as assessment and intervention for problems and disorders associated with aging.","","SOWK","20202"
"67251","SOWK-617","SOWK","735","3.0","3.0","Substance Related and Behavioral Addictive Disorders and Rec","C","","Y","16:00","17:35","T","13","A","Reisch, Janice, Marie","VAC","13","Causal exploration of substance related and behavioral addictive disorders. Evidence-based and practice informed treatment models for vulnerable individuals, groups and families.","","SOWK","20202"
"67252","SOWK-617","SOWK","735","3.0","3.0","Substance Related and Behavioral Addictive Disorders and Rec","C","","Y","18:05","19:40","T","13","A","Reisch, Janice, Marie","VAC","13","Causal exploration of substance related and behavioral addictive disorders. Evidence-based and practice informed treatment models for vulnerable individuals, groups and families.","","SOWK","20202"
"67253","SOWK-617","SOWK","735","3.0","3.0","Substance Related and Behavioral Addictive Disorders and Rec","C","","Y","16:00","17:35","H","13","A","Winsett, Victoria","VAC","13","Causal exploration of substance related and behavioral addictive disorders. Evidence-based and practice informed treatment models for vulnerable individuals, groups and families.","","SOWK","20202"
"67254","SOWK-617","SOWK","735","3.0","3.0","Substance Related and Behavioral Addictive Disorders and Rec","C","","Y","18:05","19:40","H","13","A","Winsett, Victoria","VAC","13","Causal exploration of substance related and behavioral addictive disorders. Evidence-based and practice informed treatment models for vulnerable individuals, groups and families.","","SOWK","20202"
"67255","SOWK-617","SOWK","735","3.0","3.0","Substance Related and Behavioral Addictive Disorders and Rec","C","","Y","08:00","09:35","S","11","A","Thompson, Meggan","VAC","11","Causal exploration of substance related and behavioral addictive disorders. Evidence-based and practice informed treatment models for vulnerable individuals, groups and families.","","SOWK","20202"
"67256","SOWK-617","SOWK","735","3.0","3.0","Substance Related and Behavioral Addictive Disorders and Rec","C","","Y","10:05","11:40","S","13","A","Thompson, Meggan","VAC","13","Causal exploration of substance related and behavioral addictive disorders. Evidence-based and practice informed treatment models for vulnerable individuals, groups and families.","","SOWK","20202"
"67257","SOWK-618","SOWK","735","3.0","3.0","Systems of Recovery from Mental Illness in Adults","C","","Y","10:00","11:35","H","13","A","Dunn, Shannon, Denise","VAC","13","Focus on the multi-level impact of mental illness on adults and families. Evidence-based interventions promoting increased quality of life and stability are emphasized.","","SOWK","20202"
"67258","SOWK-618","SOWK","735","3.0","3.0","Systems of Recovery from Mental Illness in Adults","C","","Y","12:05","13:40","H","8","A","Thompson, Meggan","VAC","8","Focus on the multi-level impact of mental illness on adults and families. Evidence-based interventions promoting increased quality of life and stability are emphasized.","","SOWK","20202"
"67259","SOWK-623","SOWK","735","3.0","3.0","Social Work in Early Care and Education Settings","C","","Y","16:00","17:35","W","11","A","Sachnoff, Katharine, Anne","VAC","11","Provides tools to enhance social work practice skills supporting young children and their families, and preparation for leadership in early care and education settings.","","SOWK","20202"
"67260","SOWK-623","SOWK","735","3.0","3.0","Social Work in Early Care and Education Settings","C","","Y","18:05","19:40","W","11","A","Sachnoff, Katharine, Anne","VAC","11","Provides tools to enhance social work practice skills supporting young children and their families, and preparation for leadership in early care and education settings.","","SOWK","20202"
"67261","SOWK-624","SOWK","735","3.0","3.0","Social Work in Juvenile Justice Settings","C","","Y","10:00","11:35","H","13","A","Hernandez, Robert","VAC","13","Provides orientation to the context and operations of juvenile justice systems, and advanced skills for social work practitioners working with youth, families and communities.","","SOWK","20202"
"67262","SOWK-624","SOWK","735","3.0","3.0","Social Work in Juvenile Justice Settings","C","","Y","12:05","13:40","H","14","A","Hernandez, Robert","VAC","14","Provides orientation to the context and operations of juvenile justice systems, and advanced skills for social work practitioners working with youth, families and communities.","","SOWK","20202"
"67263","SOWK-634","SOWK","735","3.0","3.0","Violence Against Women: A Transnational Perspective","C","","Y","12:05","13:40","T","10","A","Swart, Elizabeth","VAC","10","Broad understanding of violence against women within a global context, moving beyond the examination of violence as a phenomenon in order to effect social change.","","SOWK","20202"
"67264","SOWK-640","SOWK","735","3.0","3.0","Clinical Practice with the Military Family","C","","Y","10:00","11:35","T","9","A","Bringhurst, David, L","VAC","9","Theoretical and practical approaches to clinical practice with military families. Overview of common social issues in the military system and demands on the family dynamic.","","SOWK","20202"
"67265","SOWK-640","SOWK","735","3.0","3.0","Clinical Practice with the Military Family","C","","Y","12:05","13:40","T","9","A","Bringhurst, David, L","VAC","9","Theoretical and practical approaches to clinical practice with military families. Overview of common social issues in the military system and demands on the family dynamic.","","SOWK","20202"
"67266","SOWK-641","SOWK","735","3.0","3.0","Clinical Practice with Service Members and Veterans","C","","Y","10:00","11:35","T","12","A","Stone, Fred","VAC","12","Needs of service members/veterans within the context of their families/communities. Approaches to treatments with goal of advancing knowledge of best practices and current evidence-based models.","","SOWK","20202"
"67267","SOWK-641","SOWK","735","3.0","3.0","Clinical Practice with Service Members and Veterans","C","","Y","12:05","13:40","T","11","A","Stone, Fred","VAC","11","Needs of service members/veterans within the context of their families/communities. Approaches to treatments with goal of advancing knowledge of best practices and current evidence-based models.","","SOWK","20202"
"67268","SOWK-650","SOWK","735","3.0","3.0","Military and Veteran Policy and Program Management","C","","Y","07:00","08:35","W","4","A","Macias, Maureen","VAC","4","Understanding the development and implementation of military and veteran policy and programs including family advocacy, prevention of sexual assault, suicide, alcohol/substance use and homelessness.","","SOWK","20202"
"67269","SOWK-651","SOWK","735","3.0","3.0","Clinical Psychopharmacology for Social Workers","C","","Y","10:00","11:35","M","11","A","Finney, Kim","VAC","11","Understanding major psychoactive drugs used in treatment of psychological and behavioral disorders in behavioral and primary care medical settings. Theoretical/practical approaches to treatment are examined. Prerequisite: SOWK 546 or SOWK 562.","","SOWK","20202"
"67270","SOWK-651","SOWK","735","3.0","3.0","Clinical Psychopharmacology for Social Workers","C","","Y","12:05","13:40","M","12","A","Finney, Kim","VAC","12","Understanding major psychoactive drugs used in treatment of psychological and behavioral disorders in behavioral and primary care medical settings. Theoretical/practical approaches to treatment are examined. Prerequisite: SOWK 546 or SOWK 562.","","SOWK","20202"
"67271","SOWK-664","SOWK","735","3.0","3.0","Consultation, Coaching and Social Entrepreneurship","C","","Y","16:00","17:35","M","13","A","Dillard, Ernie","VAC","13","Expanding roles that social workers play within both non-profit and for profit corporations.","","SOWK","20202"
"67272","SOWK-666","SOWK","735","3.0","3.0","Domestic and Intimate Partner Abuse","C","","Y","07:00","08:35","T","13","A","Krygier, Lindsay, Rachel","VAC","13","Recognition of domestic and intimate partner abuse and examination of effective intervention measures and preventive methods.","","SOWK","20202"
"67273","SOWK-666","SOWK","735","3.0","3.0","Domestic and Intimate Partner Abuse","C","","Y","09:05","10:40","T","13","A","Krygier, Lindsay, Rachel","VAC","13","Recognition of domestic and intimate partner abuse and examination of effective intervention measures and preventive methods.","","SOWK","20202"
"67274","SOWK-666","SOWK","735","3.0","3.0","Domestic and Intimate Partner Abuse","C","","Y","16:00","17:35","H","12","A","Peterson, CarolAnn","VAC","12","Recognition of domestic and intimate partner abuse and examination of effective intervention measures and preventive methods.","","SOWK","20202"
"67275","SOWK-666","SOWK","735","3.0","3.0","Domestic and Intimate Partner Abuse","C","","Y","18:05","19:40","H","11","A","Peterson, CarolAnn","VAC","11","Recognition of domestic and intimate partner abuse and examination of effective intervention measures and preventive methods.","","SOWK","20202"
"67276","SOWK-678","SOWK","735","3.0","3.0","Child Abuse and Neglect: Intervention and Treatment","C","","Y","16:00","17:35","W","11","A","Waterbury Wallace, Tessa","VAC","11","Advanced practice course focusing on interventions with and treatment of complex family systems where the effects of child maltreatment are the presenting problems.","","SOWK","20202"
"67277","SOWK-678","SOWK","735","3.0","3.0","Child Abuse and Neglect: Intervention and Treatment","C","","Y","18:05","19:40","W","12","A","Waterbury Wallace, Tessa","VAC","12","Advanced practice course focusing on interventions with and treatment of complex family systems where the effects of child maltreatment are the presenting problems.","","SOWK","20202"
"67278","SOWK-688","SOWK","735","3.0","3.0","School Violence","C","","Y","10:00","11:35","H","12","A","Odette, Aimee, Carol","VAC","12","Examines theoretical, empirical and practice-based literature on school violence including how students' physical well-being, academic functioning, social relations, and emotional and cognitive development are affected.","","SOWK","20202"
"67279","SOWK-688","SOWK","735","3.0","3.0","School Violence","C","","Y","12:05","13:40","H","11","A","Odette, Aimee, Carol","VAC","11","Examines theoretical, empirical and practice-based literature on school violence including how students' physical well-being, academic functioning, social relations, and emotional and cognitive development are affected.","","SOWK","20202"
"67280","SOWK-692","SOWK","735","3.0","3.0","Loss, Grief and Bereavement","C","","Y","10:00","11:35","H","13","A","Joosten-Hagye, Dawn","VAC","13","Focus on the experiences of loss, death and bereavement as it is viewed by individuals, families and loved ones.","","SOWK","20202"
"67281","SOWK-692","SOWK","735","3.0","3.0","Loss, Grief and Bereavement","C","","Y","12:05","13:40","H","13","A","Joosten-Hagye, Dawn","VAC","13","Focus on the experiences of loss, death and bereavement as it is viewed by individuals, families and loved ones.","","SOWK","20202"
"67282","SOWK-694","SOWK","735","3.0","3.0","Group Psychotherapy in Mental Health Settings","C","","Y","13:00","14:35","T","7","A","Klein, Jessica","VAC","7","Focus on group therapy for clinical social workers as practiced in various mental health settings. The entire process of group development is examined.","","SOWK","20202"
"67283","SOWK-694","SOWK","735","3.0","3.0","Group Psychotherapy in Mental Health Settings","C","","Y","15:00","16:35","T","13","A","Klein, Jessica","VAC","13","Focus on group therapy for clinical social workers as practiced in various mental health settings. The entire process of group development is examined.","","SOWK","20202"
"67284","SOWK-696","SOWK","735","3.0","3.0","LGBT Psycho/Social/Political Issues","C","","Y","13:00","14:35","W","14","A","Schott, Erik","VAC","14","Overview of clinical, social and political issues with which social workers should be familiar when working with lesbian, gay, bisexual and transgender clients.","","SOWK","20202"
"67285","SOWK-696","SOWK","735","3.0","3.0","LGBT Psycho/Social/Political Issues","C","","Y","15:00","16:35","W","13","A","Schott, Erik","VAC","13","Overview of clinical, social and political issues with which social workers should be familiar when working with lesbian, gay, bisexual and transgender clients.","","SOWK","20202"
"67286","SOWK-611","SOWK","735","3.0","3.0","Leadership and Management in Social Work","C","","Y","16:00","17:35","W","10","A","Hunter, Joseph, Shoen","VAC","10","Methods and principles of leadership and management applied to social work practice, understood as policy, management and clinical practice in the non-profit sector, health and human service organizations, and non-traditional social work settings.","","SOWK","20202"
"67287","SOWK-611","SOWK","735","3.0","3.0","Leadership and Management in Social Work","C","","Y","18:05","19:40","W","10","A","Hunter, Joseph, Shoen","VAC","10","Methods and principles of leadership and management applied to social work practice, understood as policy, management and clinical practice in the non-profit sector, health and human service organizations, and non-traditional social work settings.","","SOWK","20202"
"67288","SOWK-611","SOWK","735","3.0","3.0","Leadership and Management in Social Work","C","","Y","07:00","08:35","H","9","A","Macon-Oliver, Cheryl","VAC","9","Methods and principles of leadership and management applied to social work practice, understood as policy, management and clinical practice in the non-profit sector, health and human service organizations, and non-traditional social work settings.","","SOWK","20202"
"67289","SOWK-611","SOWK","735","3.0","3.0","Leadership and Management in Social Work","C","","Y","09:05","10:40","H","9","A","Macon-Oliver, Cheryl","VAC","9","Methods and principles of leadership and management applied to social work practice, understood as policy, management and clinical practice in the non-profit sector, health and human service organizations, and non-traditional social work settings.","","SOWK","20202"
"67290","SOWK-611","SOWK","735","3.0","3.0","Leadership and Management in Social Work","C","","Y","08:00","09:35","S","9","A","Stone, Fred","VAC","9","Methods and principles of leadership and management applied to social work practice, understood as policy, management and clinical practice in the non-profit sector, health and human service organizations, and non-traditional social work settings.","","SOWK","20202"
"67291","SOWK-611","SOWK","735","3.0","3.0","Leadership and Management in Social Work","C","","Y","10:05","11:40","S","8","A","Stone, Fred","VAC","8","Methods and principles of leadership and management applied to social work practice, understood as policy, management and clinical practice in the non-profit sector, health and human service organizations, and non-traditional social work settings.","","SOWK","20202"
"67293","SOWK-698A","SOWK","735","1.0","1.0","Integrative Learning for Advanced Social Work Practice","C","","Y","18:05","19:40","H","9","A","Lemus, Eileen, Banuelos","VAC","9","Advanced integrative learning that incorporates field experiences, evidenced-based interventions, case vignettes and dialogical inquiry through a Problem Based Learning framework.","","SOWK","20202"
"67294","SOWK-698A","SOWK","735","1.0","1.0","Integrative Learning for Advanced Social Work Practice","C","","Y","07:00","08:35","F","9","A","Martinez, Sofia","VAC","9","Advanced integrative learning that incorporates field experiences, evidenced-based interventions, case vignettes and dialogical inquiry through a Problem Based Learning framework.","","SOWK","20202"
"67296","SOWK-699A","SOWK","735","4.0","4.0","Advanced Applied Learning in Field Education","C","","Y","TBA","TBA","","10","A","Lemus, Eileen, Banuelos","VAC","10","Advanced supervised field education where students practice social work skills and apply evidence-based interventions, including some that are specific to their academic department. Prerequisite: SOWK 588, SOWK 589ab.Concurrent enrollment SOWK 698a. Graded IP/CR/NC. (Duplicates credit in SOWK 686a)","","SOWK","20202"
"67298","SOWK-699A","SOWK","735","4.0","4.0","Advanced Applied Learning in Field Education","C","","Y","TBA","TBA","","9","A","Martinez, Sofia","VAC","9","Advanced supervised field education where students practice social work skills and apply evidence-based interventions, including some that are specific to their academic department. Prerequisite: SOWK 588, SOWK 589ab.Concurrent enrollment SOWK 698a. Graded IP/CR/NC. (Duplicates credit in SOWK 686a)","","SOWK","20202"
"67300","SOWK-635","SOWK","735","3.0","3.0","Research and Evaluation for Social Work with Adults and Olde","C","","Y","16:00","17:35","H","9","A","Kranke, Derrick","VAC","9","Critical analysis and application of health and mental health research evidence to inform, enhance and strengthen social work practice with adults and aging populations with a focus on evaluating published research, identifying and interpreting available sources of data, appraising practical measure s/ assessments and selecting appropriate evidence-based interventions.","","SOWK","20202"
"67500","SOWK-608","SOWK","274","3.0","3.0","Research and Critical Analysis for Social Work with Children and Families","C","","Y","16:00","17:35","H","7","A","Hanzlicek, Leah, R","VAC","7","Critical analysis and application of various data, information, and evidence to understand client problems and service needs, identify appropriate interventions, and evaluate practice decisions. Prerequisite: SOWK 506, SOWK 536, SOWK 544, SOWK 546. (Duplicates credit in SOWK 603)","","SOWK","20202"
"67501","SOWK-609","SOWK","274","3.0","3.0","Introduction to Social Work Practice with Children, Youth and Families","C","","Y","09:05","10:40","T","7","A","Pohle, Cara","VAC","7","Understanding development of children and families from birth to adolescence and the developmental difficulties from an ecological perspective. Assessment/engagement of families and Interventions are introduced. Prerequisite: SOWK 506, SOWK 536, SOWK 544, SOWK 546.","","SOWK","20202"
"67502","SOWK-610","SOWK","274","3.0","3.0","Social Work Practice with Children and Families Across Settings","C","","Y","18:05","19:40","H","7","A","Gardenhire, Kristen","VAC","7","Theory and principles underlying social work in host settings and non-specialty sector settings with a primary emphasis on working with Children, Youth, and Families. Prerequisite: SOWK 506, SOWK 536, SOWK 544, SOWK 546.","","SOWK","20202"
"67700","SOWK-704","SOWK","735","3.0","3.0","Strategic Innovations for the Grand Challenges","C","","Y","17:00","19:00","T","18","A","Maiden, R. Paul","VAC","18","Grand Challenge initiatives and interventions from diverse perspectives are explored.  Multidisciplinary strategies of innovation are analyzed to effect broad-based opportunities and barriers to change.","","SOWK","20202"
"67701","SOWK-704","SOWK","735","3.0","3.0","Strategic Innovations for the Grand Challenges","C","","N","17:00","19:00","W","0","A","","VAC","0","Grand Challenge initiatives and interventions from diverse perspectives are explored.  Multidisciplinary strategies of innovation are analyzed to effect broad-based opportunities and barriers to change.","","SOWK","20202"
"67702","SOWK-704","SOWK","735","3.0","3.0","Strategic Innovations for the Grand Challenges","C","","Y","17:00","19:00","H","14","A","Maiden, R. Paul","VAC","14","Grand Challenge initiatives and interventions from diverse perspectives are explored.  Multidisciplinary strategies of innovation are analyzed to effect broad-based opportunities and barriers to change.","","SOWK","20202"
"67703","SOWK-711","SOWK","735","3.0","3.0","Design Laboratory for Social Innovation I","C","","Y","17:00","19:00","T","13","A","Wiley, June","VAC","13","Integrates design thinking with innovation dynamics as a practice methodology for social innovation with application towards the development of an innovation corresponding to capstone project.","","SOWK","20202"
"67704","SOWK-711","SOWK","735","3.0","3.0","Design Laboratory for Social Innovation I","C","","N","17:00","19:00","W","0","A","","VAC","0","Integrates design thinking with innovation dynamics as a practice methodology for social innovation with application towards the development of an innovation corresponding to capstone project.","","SOWK","20202"
"67705","SOWK-711","SOWK","735","3.0","3.0","Design Laboratory for Social Innovation I","C","","Y","17:00","19:00","H","18","A","Wiley, June","VAC","18","Integrates design thinking with innovation dynamics as a practice methodology for social innovation with application towards the development of an innovation corresponding to capstone project.","","SOWK","20202"
"67706","SOWK-706","SOWK","735","3.0","3.0","Leading and Managing Large Complex Systems","C","","N","17:00","19:00","M","0","A","","VAC","0","Examining large scale national, state and local social intervention programs as well as implications for fiscal and outcome accountability.","","SOWK","20202"
"67707","SOWK-706","SOWK","735","3.0","3.0","Leading and Managing Large Complex Systems","C","","Y","17:00","19:00","T","15","A","Kay- Wicker, Robin, C","VAC","15","Examining large scale national, state and local social intervention programs as well as implications for fiscal and outcome accountability.","","SOWK","20202"
"67708","SOWK-706","SOWK","735","3.0","3.0","Leading and Managing Large Complex Systems","C","","Y","17:00","19:00","W","15","A","Hunter, Harry","VAC","15","Examining large scale national, state and local social intervention programs as well as implications for fiscal and outcome accountability.","","SOWK","20202"
"67709","SOWK-706","SOWK","735","3.0","3.0","Leading and Managing Large Complex Systems","C","","Y","17:00","19:00","H","17","A","Hunter, Harry","VAC","17","Examining large scale national, state and local social intervention programs as well as implications for fiscal and outcome accountability.","","SOWK","20202"
"67710","SOWK-723","SOWK","735","3.0","3.0","Design Laboratory for Social Innovation II","C","","N","17:00","19:00","M","0","A","","VAC","0","The Design Laboratory provides a space for DSW students to test theoretical frameworks and models for their Grand Challenge Capstone Project.","","SOWK","20202"
"67711","SOWK-723","SOWK","735","3.0","3.0","Design Laboratory for Social Innovation II","C","","Y","17:00","19:00","T","16","A","Fatouros, Cassandra","VAC","16","The Design Laboratory provides a space for DSW students to test theoretical frameworks and models for their Grand Challenge Capstone Project.","","SOWK","20202"
"67712","SOWK-723","SOWK","735","3.0","3.0","Design Laboratory for Social Innovation II","C","","Y","17:00","19:00","W","17","A","Wander, Stephanie, Elissa","VAC","17","The Design Laboratory provides a space for DSW students to test theoretical frameworks and models for their Grand Challenge Capstone Project.","","SOWK","20202"
"67713","SOWK-723","SOWK","735","3.0","3.0","Design Laboratory for Social Innovation II","C","","Y","17:00","19:00","H","16","A","Wander, Stephanie, Elissa","VAC","16","The Design Laboratory provides a space for DSW students to test theoretical frameworks and models for their Grand Challenge Capstone Project.","","SOWK","20202"
"67714","SOWK-705","SOWK","735","3.0","3.0","Leading Public Discourse","C","","N","17:00","19:00","M","0","A","","VAC","0","Leading public discourse for the purposes of increasing civic engagement and public participation, building broad based public support and enabling competencies.","","SOWK","20202"
"67715","SOWK-705","SOWK","735","3.0","3.0","Leading Public Discourse","C","","Y","17:00","19:00","T","14","A","Nair, Murali","VAC","14","Leading public discourse for the purposes of increasing civic engagement and public participation, building broad based public support and enabling competencies.","","SOWK","20202"
"67716","SOWK-705","SOWK","735","3.0","3.0","Leading Public Discourse","C","","Y","17:00","19:00","W","18","A","Wiley, June","VAC","18","Leading public discourse for the purposes of increasing civic engagement and public participation, building broad based public support and enabling competencies.","","SOWK","20202"
"67717","SOWK-705","SOWK","735","3.0","3.0","Leading Public Discourse","C","","Y","17:00","19:00","H","14","A","Newmyer, Richard","VAC","14","Leading public discourse for the purposes of increasing civic engagement and public participation, building broad based public support and enabling competencies.","","SOWK","20202"
"67718","SOWK-710","SOWK","735","3.0","3.0","Preparatory Scholarship for Capstone","C","","N","17:00","19:00","M","0","A","","VAC","0","Design and develop an innovative, feasible, logical, and defensible Grand Challenge Capstone Project; consider contextual issues, and enhance innovation and communication skills","","SOWK","20202"
